id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,ranking_energy,ranking_num_clashes
3K75,8,19.566448211669922,15.258460998535156,47.446495056152344,0.0,0.013555997885070658,-17.777280807495117,5
3K75,9,12.291722297668457,8.17784309387207,27.69377899169922,0.0,0.03954770100333714,-15.214582443237305,1
3K75,10,13.406671524047852,8.6262845993042,31.86585807800293,0.0,0.03192497363097513,-14.848033905029297,0
3K75,11,13.690964698791504,7.787224769592285,32.06085968017578,0.0,0.03381639911995789,-16.05356216430664,0
3K75,12,18.782289505004883,13.069249153137207,50.710731506347656,0.0,0.01344314075668393,-12.951904296875,0
3K75,13,16.2747859954834,7.254310131072998,33.62356185913086,0.0,0.033690248210911815,-18.86517333984375,1
3K75,14,15.867164611816406,7.800501346588135,32.66548538208008,0.0,0.033025314795156045,-16.412635803222656,3
5O14,0,13.978300094604492,9.901671409606934,31.813154220581055,0.0,0.029688483635600893,-16.22391128540039,3
5O14,1,24.635906219482422,17.76889419555664,61.8442268371582,0.0,0.008538645676671704,-18.99873161315918,2
5O14,2,18.248844146728516,9.16158390045166,40.84531021118164,0.0,0.022538558360514386,-17.261173248291016,21
5O14,3,23.210020065307617,18.133607864379883,56.644020080566406,0.0,0.009606029448467064,-14.603302955627441,1
5O14,4,26.469223022460938,20.561115264892578,65.396484375,0.0,0.0073024015464915005,-18.449100494384766,1
5O14,5,14.696943283081055,10.582257270812988,35.658016204833984,0.0,0.02448802021604041,-14.728936195373535,0
5O14,6,21.486026763916016,19.16667938232422,52.080718994140625,0.0,0.010677756447404804,-18.44676399230957,4
5O14,7,11.940446853637695,8.537836074829102,27.521894454956055,0.0,0.03900714339796869,-13.276183128356934,3
5O14,8,31.785743713378906,24.870256423950195,81.93522644042969,0.0,0.00475732434632545,-16.039352416992188,6
5O14,9,15.011938095092773,13.737086296081543,32.43861770629883,0.0,0.02534423563959808,-16.388118743896484,0
5O14,10,24.08229637145996,22.58827781677246,60.5882453918457,0.0,0.007897384869169148,-17.009416580200195,5
5O14,11,24.103557586669922,16.534473419189453,59.349178314208984,0.0,0.009420863362708561,-18.073652267456055,5
5O14,12,22.53337287902832,21.367778778076172,55.621192932128906,0.0,0.00924152895904227,-17.377473831176758,4
5O14,13,24.362512588500977,16.97231101989746,59.50420379638672,0.0,0.00924919471908993,-20.65155601501465,5
5O14,14,21.80906867980957,15.831478118896484,55.1922721862793,0.0,0.010688652942286611,-16.049148559570312,1
1R8S,0,16.89255714416504,15.985020637512207,37.48710632324219,0.071429,0.04301891802483707,-15.13298225402832,1
1R8S,1,15.617703437805176,14.397297859191895,31.92478370666504,0.071429,0.04945468261195976,-12.776752471923828,1
1R8S,2,10.883009910583496,10.023857116699219,28.268449783325195,0.071429,0.0587494578829593,-15.707457542419434,0
1R8S,3,13.873211860656738,14.275680541992188,34.32900619506836,0.0,0.02289539182887698,-12.973775863647461,4
1R8S,4,10.068535804748535,9.690312385559082,25.477609634399414,0.071429,0.06499588066741772,-13.597976684570312,2
1R8S,5,9.539168357849121,9.152728080749512,23.218923568725586,0.071429,0.07192082801282247,-13.282090187072754,1
1R8S,6,16.994487762451172,16.234085083007812,40.10500717163086,0.0,0.017151392300524752,-13.180879592895508,0
1R8S,7,12.793010711669922,13.09609317779541,35.01370620727539,0.0,0.022867546532747803,-14.646069526672363,0
1R8S,8,10.85550308227539,10.936965942382812,34.56877517700195,0.0,0.025158641419857464,-15.75306510925293,0
1R8S,9,9.79387378692627,9.120712280273438,22.711652755737305,0.0,0.04973159003741123,-12.379356384277344,0
1R8S,10,9.369088172912598,8.907357215881348,23.048015594482422,0.071429,0.07291053636121002,-13.709859848022461,3
1R8S,11,16.479026794433594,15.469588279724121,35.18047332763672,0.071429,0.04529991596612548,-12.7970609664917,5
1R8S,12,15.14516830444336,12.99480152130127,30.36103630065918,0.285714,0.12384868974663309,-16.7948055267334,5
1R8S,13,13.44725513458252,15.45498275756836,46.54700469970703,0.0,0.013867555725018445,-16.809419631958008,0
1R8S,14,14.603337287902832,12.138687133789062,28.80251121520996,0.214286,0.10314693329255392,-14.775735855102539,7
1K74,0,26.020084381103516,27.319278717041016,62.55365753173828,0.0,0.007045057416757687,-11.868133544921875,29
1K74,1,26.93863868713379,27.642227172851562,63.617591857910156,0.0,0.006824926942650341,-13.500079154968262,23
1K74,2,25.109655380249023,26.557762145996094,66.09912872314453,0.0,0.006482505453033502,-16.453197479248047,10
1K74,3,20.333847045898438,19.1944522857666,65.56798553466797,0.0,0.007532606645613407,-17.307483673095703,20
1K74,4,20.200634002685547,19.133413314819336,64.08057403564453,0.0,0.007799710810390483,-16.73232078552246,11
1K74,5,19.97743034362793,18.698280334472656,65.73426818847656,0.0,0.007613336599011211,-17.531110763549805,20
1K74,6,26.142337799072266,26.821447372436523,61.467620849609375,0.0,0.007293868378035361,-12.759843826293945,41
1K74,7,20.011842727661133,18.08783721923828,64.70176696777344,0.0,0.007931994585933288,-17.462190628051758,21
1K74,8,19.295873641967773,16.738527297973633,65.13093566894531,0.0,0.00823776689615611,-19.616846084594727,14
1K74,9,22.143795013427734,24.506383895874023,50.042423248291016,0.0,0.010591494329059906,-14.859471321105957,9
1K74,10,26.97368049621582,29.44523048400879,67.22650909423828,0.0,0.006107815417884579,-14.339546203613281,14
1K74,11,49.89685821533203,59.75578308105469,113.02747344970703,0.0,0.0020844673643302656,0.0,0
1K74,12,20.642135620117188,20.409971237182617,68.33061981201172,0.0,0.006870212189499909,-16.071842193603516,9
1K74,13,20.379430770874023,18.70209312438965,64.11181640625,0.0,0.007888587021274972,-14.190130233764648,26
1K74,14,21.903371810913086,24.384309768676758,67.36454772949219,0.0,0.0064804957563033005,-18.27467918395996,13
3V6Z,0,20.813533782958984,14.313634872436523,53.191627502441406,0.0,0.011920932462238886,-14.90567398071289,35
3V6Z,1,11.00503921508789,10.529735565185547,24.099184036254883,0.0,0.04350970915627377,-17.580141067504883,0
3V6Z,2,8.20981216430664,6.520224094390869,18.4515323638916,0.266667,0.1639980542073268,-13.459820747375488,10
3V6Z,3,12.761898040771484,12.246066093444824,27.579185485839844,0.0,0.03384357776115895,-19.13909149169922,2
3V6Z,4,12.586552619934082,12.197271347045898,26.07110023498535,0.0,0.03699385905492975,-15.481569290161133,0
3V6Z,5,6.250313758850098,6.964984893798828,14.527957916259766,0.066667,0.12200398386264537,-12.918745994567871,20
3V6Z,6,7.15194845199585,8.87918472290039,15.244584083557129,0.133333,0.13274647872579945,-13.402593612670898,10
3V6Z,7,14.36782455444336,13.001580238342285,36.48780822753906,0.0,0.02153664713497171,-16.51581382751465,11
3V6Z,8,11.711204528808594,12.833083152770996,25.368404388427734,0.0,0.03813774457425276,-18.605703353881836,0
3V6Z,9,11.658008575439453,11.8740816116333,25.741352081298828,0.0,0.038008189107376016,-16.719520568847656,3
3V6Z,10,10.331025123596191,11.708952903747559,22.25226402282715,0.0,0.047826227233958,-15.415053367614746,4
3V6Z,11,13.643386840820312,11.898822784423828,27.395326614379883,0.0,0.03448602917709686,-13.080431938171387,10
3V6Z,12,9.633512496948242,10.349475860595703,21.433452606201172,0.133333,0.09660214466248979,-13.252969741821289,6
3V6Z,13,11.78370189666748,12.128396034240723,26.003936767578125,0.066667,0.05942157013769813,-17.134021759033203,5
3V6Z,14,11.76986026763916,11.30766773223877,26.681655883789062,0.333333,0.14758744465767662,-16.13276481628418,19
5HYS,0,11.310894012451172,9.319220542907715,26.183351516723633,0.0,0.04019755191778166,-15.904842376708984,14
5HYS,1,22.548192977905273,16.425691604614258,76.07929992675781,0.0,0.006866378805665423,-15.844491004943848,10
5HYS,2,17.929101943969727,13.042654991149902,48.3013801574707,0.0,0.014364058265575047,-17.299707412719727,5
5HYS,3,27.151874542236328,18.29878044128418,45.3635368347168,0.0,0.013531085619759275,-15.405256271362305,4
5HYS,4,13.026995658874512,11.023859977722168,29.43372917175293,0.0,0.03171829333316333,-15.796542167663574,10
5HYS,5,14.565577507019043,13.497368812561035,33.28663635253906,0.0,0.024471884958472412,-16.631200790405273,12
5HYS,6,7.423365592956543,7.83169412612915,20.421052932739258,0.0,0.06101820657379305,-18.25829315185547,10
5HYS,7,26.397165298461914,17.138063430786133,40.260047912597656,0.0,0.016758319404372207,-16.14179039001465,13
5HYS,8,12.94241714477539,13.321840286254883,33.38011932373047,0.0,0.024471221380869042,-17.4515380859375,17
5HYS,9,18.865766525268555,10.889451026916504,34.00514221191406,0.0,0.02580932254949847,-14.058836936950684,30
5HYS,10,25.59813117980957,19.116331100463867,37.31629180908203,0.0,0.01848167233181336,-17.78441047668457,5
5HYS,11,13.388143539428711,14.214747428894043,30.545833587646484,0.0,0.027627322903007318,-15.764986038208008,12
5HYS,12,20.005245208740234,14.477090835571289,57.58230972290039,0.0,0.010648951852711872,-17.0013484954834,20
5HYS,13,26.350954055786133,18.297109603881836,76.34121704101562,0.0,0.006307054128319905,-16.788284301757812,19
5HYS,14,21.200448989868164,13.734294891357422,53.953739166259766,0.0,0.012001987577418627,-15.781365394592285,13
1DE4,0,37.430747985839844,24.825790405273438,49.19694519042969,0.0,0.010874447868190544,-13.715422630310059,18
1DE4,1,15.46640682220459,13.767759323120117,26.4429931640625,0.0,0.035127277145375224,-14.973217010498047,17
1DE4,2,28.307998657226562,28.201271057128906,80.68985748291016,0.0,0.004598721919407731,-14.052079200744629,70
1DE4,3,22.91793441772461,17.73432159423828,52.91057586669922,0.0,0.010753958833515195,-15.664381980895996,28
1DE4,4,33.71591567993164,21.095685958862305,58.94707107543945,0.0,0.0084665712650833,-11.401545524597168,65
1DE4,5,18.639427185058594,15.662477493286133,58.09821319580078,0.0,0.010014959122043693,-13.118329048156738,22
1DE4,6,37.89378356933594,31.668169021606445,86.52313995361328,0.0,0.003932434102777911,-12.863784790039062,5
1DE4,7,28.112693786621094,25.739879608154297,48.51089096069336,0.0,0.011057166191480007,-13.524564743041992,46
1DE4,8,33.80632400512695,32.202476501464844,93.07813262939453,0.0,0.003478533113423334,-13.857782363891602,24
1DE4,9,16.19830894470215,17.982627868652344,81.05307006835938,0.0,0.005929261312658735,-13.263050079345703,34
1DE4,10,6.902568817138672,5.075928211212158,19.803577423095703,0.0,0.07862681965181194,-14.877240180969238,19
1DE4,11,22.198347091674805,17.355667114257812,58.1826171875,0.0,0.009437021110102499,-16.200593948364258,35
1DE4,12,16.604923248291016,14.776837348937988,54.228572845458984,0.0,0.011392915190633781,-13.530694961547852,25
1DE4,13,34.01546859741211,29.59424591064453,65.92463684082031,0.0,0.006304951481046311,-13.994946479797363,39
1DE4,14,13.698716163635254,10.756105422973633,31.93075180053711,0.0,0.028416872266617533,-16.7318058013916,16
1CGI,0,11.148772239685059,11.095856666564941,33.593605041503906,0.0,0.02603878894595953,-16.920413970947266,7
1CGI,1,5.334665298461914,6.718381881713867,12.6159029006958,0.225806,0.19516759249247684,-23.810714721679688,1
1CGI,2,5.551066875457764,6.804185390472412,13.539838790893555,0.129032,0.15269076926725408,-20.375635147094727,4
1CGI,3,2.864576816558838,2.9989230632781982,7.74100923538208,0.16129,0.3026786859489225,-24.303205490112305,0
1CGI,4,5.562661647796631,6.859655857086182,13.271875381469727,0.225806,0.18743683974066128,-20.965591430664062,5
1CGI,5,5.268741607666016,6.430398941040039,12.732576370239258,0.290323,0.21673456108589062,-20.105388641357422,3
1CGI,6,6.624697208404541,8.122300148010254,16.552833557128906,0.064516,0.10205439002952078,-19.686525344848633,2
1CGI,7,6.2600321769714355,7.908085346221924,15.07007122039795,0.225806,0.1672951146201587,-21.03196144104004,1
1CGI,8,9.43020248413086,8.627547264099121,28.66042709350586,0.096774,0.06898712124688702,-16.16902732849121,7
1CGI,9,6.372837543487549,6.171472072601318,18.02603530883789,0.129032,0.12223858887582023,-17.626577377319336,4
1CGI,10,6.08590030670166,7.724215507507324,14.224564552307129,0.096774,0.13207875694538362,-21.376667022705078,6
1CGI,11,5.470965385437012,7.0927629470825195,13.332098007202148,0.096774,0.1428634659333123,-22.767669677734375,3
1CGI,12,7.715409278869629,7.672878742218018,22.099958419799805,0.129032,0.09823646037939877,-13.498449325561523,21
1CGI,13,7.082660675048828,8.435534477233887,18.544004440307617,0.0,0.06809136483419605,-16.462085723876953,6
1CGI,14,2.399783134460449,2.390044689178467,7.208086967468262,0.258065,0.3741128947836608,-21.67827796936035,5
2CFH,0,16.649518966674805,15.032630920410156,32.431663513183594,0.0,0.024711414916899804,-12.456480979919434,6
2CFH,1,4.4870452880859375,3.7933740615844727,11.099098205566406,0.454545,0.3198142004129252,-19.40910530090332,0
2CFH,2,19.274394989013672,19.386470794677734,40.91287612915039,0.0,0.015776216149320992,-13.758964538574219,1
2CFH,3,14.980887413024902,14.047125816345215,24.427867889404297,0.0,0.03975862563729432,-13.479391098022461,3
2CFH,4,15.12411880493164,16.61014175415039,59.45980453491211,0.0,0.009371920394677748,-10.84133243560791,0
2CFH,5,15.909856796264648,15.792869567871094,30.193212509155273,0.0,0.027458070723830153,-12.571258544921875,4
2CFH,6,19.92188262939453,20.201889038085938,44.65892028808594,0.0,0.013480847104296284,-11.676993370056152,5
2CFH,7,16.6798152923584,15.074494361877441,26.468280792236328,0.0,0.03443104247027509,-16.22899627685547,0
2CFH,8,8.012487411499023,6.894595146179199,17.321531295776367,0.0,0.07975514919335083,-15.367339134216309,0
2CFH,9,8.365031242370605,6.535159111022949,23.27444839477539,0.0,0.055908991338291004,-19.491487503051758,0
2CFH,10,14.213210105895996,13.419663429260254,23.114883422851562,0.0,0.04381883407571537,-12.04037094116211,0
2CFH,11,4.62613582611084,4.026018142700195,11.003910064697266,0.090909,0.1955012020166705,-16.623804092407227,0
2CFH,12,4.455010890960693,3.548631191253662,12.070971488952637,0.0,0.16102472182895897,-18.59609031677246,0
2CFH,13,15.969146728515625,14.560458183288574,24.94903564453125,0.0,0.038167493905867204,-14.466418266296387,2
2CFH,14,4.892556667327881,4.3321943283081055,11.659832000732422,0.090909,0.1816599531189047,-16.86292839050293,0
1DFJ,0,11.399967193603516,14.814380645751953,65.11376190185547,0.0,0.008967829009554529,-18.128345489501953,7
1DFJ,1,8.287650108337402,10.498497009277344,46.037261962890625,0.0,0.017657066313449488,-16.005495071411133,1
1DFJ,2,9.80069637298584,13.972288131713867,52.76667022705078,0.0,0.01222880493386202,-18.937379837036133,0
1DFJ,3,8.632262229919434,11.80005931854248,48.93313980102539,0.0,0.0150640485048405,-20.6622257232666,2
1DFJ,4,4.885752201080322,5.40382194519043,22.653926849365234,0.333333,0.17609381696614657,-17.488550186157227,0
1DFJ,5,10.522209167480469,14.617635726928711,58.11799621582031,0.0,0.01045419835824417,-18.246047973632812,3
1DFJ,6,11.474308967590332,16.406858444213867,62.60696792602539,0.0,0.008796169222072561,-19.04645347595215,0
1DFJ,7,7.104628562927246,10.31868839263916,36.28380584716797,0.0,0.024239668832609345,-18.66887664794922,0
1DFJ,8,11.549144744873047,16.691335678100586,63.98307418823242,0.0,0.008451266821131856,-19.011608123779297,0
1DFJ,9,8.905433654785156,12.920312881469727,47.308349609375,0.0,0.014857227119836539,-16.798137664794922,1
1DFJ,10,11.766669273376465,16.3167781829834,59.92334747314453,0.0,0.009368081974506717,-19.475868225097656,0
1DFJ,11,4.767880916595459,5.671964168548584,21.731550216674805,0.0,0.06601825774157342,-20.278352737426758,0
1DFJ,12,9.972001075744629,14.307846069335938,58.87025833129883,0.0,0.010430940016065185,-19.62229347229004,1
1DFJ,13,11.48917007446289,16.42405891418457,61.9279899597168,0.0,0.00892099148555428,-14.314058303833008,0
1DFJ,14,6.970449447631836,7.553722858428955,25.530595779418945,0.0,0.04590714875086852,-22.17954444885254,0
6DBG,0,2.804074764251709,2.138378143310547,13.599217414855957,0.0,0.20356849010302425,-17.94211196899414,0
6DBG,1,10.432831764221191,9.150946617126465,46.41088104248047,0.0,0.01954000120119689,-19.43602180480957,0
6DBG,2,2.690105438232422,3.0668325424194336,15.28534984588623,0.0,0.1430790264056436,-18.686296463012695,0
6DBG,3,9.244717597961426,7.528335094451904,40.27981948852539,0.0,0.026938720249359255,-18.898590087890625,0
6DBG,4,3.9650347232818604,2.914062738418579,12.727518081665039,0.0,0.1726358510514534,-17.496479034423828,0
6DBG,5,5.278446197509766,4.977304458618164,26.498584747314453,0.0,0.05885190259877562,-17.510665893554688,0
6DBG,6,4.129367351531982,3.6515703201293945,19.98600196838379,0.0,0.09918390409893936,-16.99228858947754,0
6DBG,7,7.938928604125977,7.588311672210693,36.51544952392578,0.0,0.02966850257119223,-17.130212783813477,0
6DBG,8,5.6587653160095215,5.0123443603515625,18.724271774291992,0.0,0.0843536781793348,-17.507944107055664,0
6DBG,9,4.5774736404418945,4.683322906494141,23.274412155151367,0.0,0.07023983883224029,-17.415233612060547,0
6DBG,10,10.722284317016602,9.158268928527832,46.70137023925781,0.0,0.019396564919313453,-20.292043685913086,0
6DBG,11,10.682718276977539,9.420095443725586,42.143943786621094,0.0,0.02127238172858631,-16.619915008544922,19
6DBG,12,10.444684028625488,9.321476936340332,45.72359085083008,0.0,0.019548496215991015,-19.2957706451416,0
6DBG,13,2.336087226867676,2.847170352935791,10.252128601074219,0.0,0.2082099401098322,-18.03304100036621,0
6DBG,14,10.76429557800293,9.409329414367676,46.31293487548828,0.0,0.019123585245939264,-19.60130500793457,0
4HX3,0,22.326932907104492,19.90436363220215,58.38544464111328,0.0,0.008800662031359709,-18.45232391357422,0
4HX3,1,21.566024780273438,19.70524024963379,66.07371520996094,0.0,0.007347021863039945,-20.876548767089844,1
4HX3,2,17.083995819091797,17.666889190673828,52.11796569824219,0.0,0.011022293910050366,-19.18442153930664,0
4HX3,3,22.898229598999023,19.186120986938477,64.40550231933594,0.0,0.007731591824575825,-19.187063217163086,0
4HX3,4,21.83661460876465,19.612884521484375,65.6688232421875,0.0,0.00743106282473955,-18.27791976928711,0
4HX3,5,19.587125778198242,19.34536361694336,56.82664489746094,0.0,0.009286693635300177,-20.170846939086914,0
4HX3,6,21.753273010253906,19.44038963317871,66.14849090576172,0.0,0.007387329487758437,-19.118165969848633,0
4HX3,7,23.05425453186035,19.125654220581055,64.9554672241211,0.0,0.007649735549816323,-18.802223205566406,0
4HX3,8,22.37985610961914,17.823720932006836,59.605506896972656,0.0,0.00898778233996776,-17.57871437072754,0
4HX3,9,21.754602432250977,19.04871940612793,64.67142486572266,0.0,0.007714693334989762,-17.45979881286621,0
4HX3,10,20.776254653930664,19.090576171875,64.80452728271484,0.0,0.007682915098104614,-21.271860122680664,0
4HX3,11,22.627382278442383,19.13409996032715,66.31708526611328,0.0,0.007423553068149385,-17.364097595214844,0
4HX3,12,19.595842361450195,18.53321075439453,58.500938415527344,0.0,0.009060889298986853,-17.060636520385742,0
4HX3,13,21.4841365814209,19.867631912231445,65.84442901611328,0.0,0.007353173065072274,-20.18311882019043,0
4HX3,14,18.659330368041992,19.166290283203125,56.073524475097656,0.0,0.009516696507604292,-21.158546447753906,0
1ZHI,0,16.289104461669922,13.236717224121094,43.30101776123047,0.0,0.016594296323411254,-17.958314895629883,4
1ZHI,1,14.842954635620117,14.99282455444336,32.91804504394531,0.0,0.0241395371189051,-15.340819358825684,6
1ZHI,2,23.81987953186035,20.290523529052734,57.122554779052734,0.0,0.009032667376399703,-17.233930587768555,2
1ZHI,3,18.238351821899414,17.699365615844727,40.20624923706055,0.0,0.01663772940661182,-15.765869140625,6
1ZHI,4,14.468337059020996,16.57695960998535,35.29758834838867,0.0,0.02097741797901274,-16.65675926208496,1
1ZHI,5,19.024829864501953,19.921152114868164,46.3687629699707,0.0,0.012716278734284825,-15.970022201538086,0
1ZHI,6,21.625587463378906,20.86155128479004,51.713321685791016,0.0,0.010483144365051461,-13.893997192382812,14
1ZHI,7,14.830965995788574,15.681445121765137,37.637699127197266,0.0,0.019198106264850634,-14.209773063659668,2
1ZHI,8,17.969118118286133,16.672258377075195,38.67317199707031,0.0,0.018037122622089303,-12.614594459533691,18
1ZHI,9,14.417083740234375,15.938251495361328,35.53964614868164,0.0,0.020962185970372263,-15.951146125793457,0
1ZHI,10,16.72234535217285,17.348743438720703,40.24918746948242,0.0,0.01670494925917323,-16.004777908325195,8
1ZHI,11,16.582496643066406,16.426498413085938,34.37348175048828,0.0,0.021965027916118745,-15.899042129516602,5
1ZHI,12,16.91242790222168,14.707998275756836,35.04912567138672,0.0,0.021947109305708052,-16.274709701538086,0
1ZHI,13,16.744688034057617,14.554459571838379,33.277713775634766,0.0,0.02391887781919423,-15.770063400268555,21
1ZHI,14,23.490097045898438,23.888057708740234,59.71603775024414,0.0,0.007928626854723524,-14.109435081481934,4
1GRN,0,8.485770225524902,7.830137729644775,21.76393699645996,0.2,0.1225815620222601,-15.945640563964844,1
1GRN,1,13.783669471740723,11.447314262390137,31.29115867614746,0.0,0.028533044683160296,-16.195541381835938,2
1GRN,2,11.864641189575195,9.934449195861816,29.31301498413086,0.0,0.033284192775606784,-14.686012268066406,0
1GRN,3,14.763450622558594,12.0276517868042,32.830039978027344,0.0,0.02604592191856073,-14.722146034240723,3
1GRN,4,11.335112571716309,9.725015640258789,28.587255477905273,0.0,0.034821567889862175,-13.886591911315918,0
1GRN,5,9.277256965637207,7.928544521331787,27.629125595092773,0.0,0.04033961058198235,-15.065900802612305,0
1GRN,6,18.475990295410156,14.21267318725586,34.531578063964844,0.0,0.022714996331222467,-14.73499870300293,0
1GRN,7,13.915634155273438,13.07159423828125,55.14100646972656,0.0,0.012069260416167146,-14.910658836364746,0
1GRN,8,8.498250007629395,7.757133960723877,26.20587921142578,0.2,0.11041187056319325,-16.402786254882812,1
1GRN,9,7.758645057678223,8.582716941833496,31.857580184936523,0.0,0.03203233996331126,-15.360773086547852,0
1GRN,10,9.757734298706055,8.407955169677734,26.499683380126953,0.0,0.041377904979390125,-14.33415699005127,1
1GRN,11,9.475508689880371,8.198359489440918,25.054180145263672,0.0,0.04520373223591647,-15.755430221557617,1
1GRN,12,43.9509162902832,52.33723068237305,131.38661193847656,0.0,0.0016628934690012117,0.0,0
1GRN,13,9.155570030212402,8.624863624572754,24.858186721801758,0.2,0.11134720651447334,-15.237112045288086,0
1GRN,14,17.593555450439453,13.24886703491211,34.82843780517578,0.0,0.02295659379225115,-14.951969146728516,0
1H1V,0,22.18819236755371,21.617841720581055,75.76457977294922,0.0,0.0057405220806153665,-10.305060386657715,28
1H1V,1,20.741270065307617,21.070749282836914,69.53338623046875,0.0,0.006588573670927622,-10.286128997802734,31
1H1V,2,18.439167022705078,18.275985717773438,55.91609573364258,0.0,0.009759130303052642,-11.750260353088379,17
1H1V,3,12.276113510131836,14.704426765441895,31.32185935974121,0.0,0.026297417997176397,-13.764135360717773,5
1H1V,4,15.309325218200684,12.882437705993652,34.395301818847656,0.0,0.02364430935634765,-9.695871353149414,33
1H1V,5,25.05170440673828,23.471839904785156,72.052978515625,0.0,0.005931008210566615,-10.904333114624023,38
1H1V,6,26.709562301635742,24.405588150024414,70.90363311767578,0.0,0.005977042191733994,-14.853964805603027,12
1H1V,7,13.603702545166016,13.05797290802002,24.5112247467041,0.0,0.040123642516634445,-9.987075805664062,49
1H1V,8,21.402141571044922,15.284626960754395,44.5222053527832,0.0,0.014902088338867941,-12.11454963684082,10
1H1V,9,21.8502254486084,19.73699188232422,69.25066375732422,0.0,0.006861619432511771,-10.042407989501953,20
1H1V,10,22.094379425048828,15.061873435974121,50.57334518432617,0.0,0.01243099932457698,-14.642557144165039,0
1H1V,11,18.31791114807129,16.706289291381836,40.11582946777344,0.0,0.016987993776871924,-11.095185279846191,24
1H1V,12,17.85256004333496,18.915613174438477,61.1802864074707,0.0,0.00839538286766532,-11.466805458068848,5
1H1V,13,19.854595184326172,18.696149826049805,58.83269500732422,0.0,0.008947564047305045,-11.972055435180664,35
1H1V,14,19.0438289642334,17.728713989257812,66.37517547607422,0.0,0.00774748770641199,-10.265438079833984,29
2VXT,0,3.852431535720825,3.1219305992126465,9.463008880615234,0.0,0.21136614971809756,-18.050331115722656,4
2VXT,1,17.48310661315918,14.01720142364502,48.0248908996582,0.0,0.013898760532243716,-17.261871337890625,0
2VXT,2,15.755678176879883,13.468348503112793,40.63657760620117,0.0,0.018056778240076017,-19.510042190551758,2
2VXT,3,13.924241065979004,11.568283081054688,39.953365325927734,0.0,0.019945596664885146,-15.787430763244629,4
2VXT,4,21.7109432220459,16.748838424682617,56.23849105834961,0.0,0.010096873663123751,-18.814762115478516,1
2VXT,5,19.258874893188477,14.658157348632812,54.11421585083008,0.0,0.01148062193251427,-18.160831451416016,9
2VXT,6,12.25838851928711,12.055096626281738,25.21388053894043,0.066667,0.0613209816865953,-17.662317276000977,3
2VXT,7,11.781414031982422,11.010897636413574,24.32069969177246,0.0,0.04235730914896565,-16.512413024902344,3
2VXT,8,23.342538833618164,17.64767074584961,59.53361129760742,0.0,0.009050184760326294,-18.070858001708984,5
2VXT,9,17.164501190185547,14.028130531311035,48.79935836791992,0.0,0.01358351589649178,-17.75636863708496,4
2VXT,10,5.263680458068848,6.750176429748535,16.23683738708496,0.0,0.08738664482287789,-20.5168399810791,4
2VXT,11,19.681581497192383,15.88046932220459,53.736907958984375,0.0,0.01108417941997121,-18.27885627746582,4
2VXT,12,18.18655014038086,13.293440818786621,48.172176361083984,0.0,0.014255631140127456,-16.908578872680664,7
2VXT,13,12.92941951751709,9.809408187866211,37.0019416809082,0.0,0.024324551780513074,-21.056215286254883,0
2VXT,14,12.12267017364502,11.738543510437012,24.064069747924805,0.0,0.04233113781216657,-20.597179412841797,3
6A77,0,11.440258026123047,15.0501127243042,32.87166976928711,0.0,0.024169827890436646,-15.158740043640137,0
6A77,1,6.229085445404053,6.58859920501709,15.650839805603027,0.0,0.09235093401440099,-15.746298789978027,6
6A77,2,10.0518798828125,13.051197052001953,24.213825225830078,0.0,0.04091544083795685,-16.740156173706055,4
6A77,3,12.57166862487793,14.460457801818848,36.79478073120117,0.0,0.020436013835757525,-17.380830764770508,0
6A77,4,9.830474853515625,11.993782043457031,23.631990432739258,0.0,0.04331725752609487,-16.897764205932617,3
6A77,5,14.462519645690918,11.289700508117676,38.330692291259766,0.0,0.021405640050612004,-13.813156127929688,25
6A77,6,10.86568546295166,14.386063575744629,33.528507232666016,0.0,0.02371458709034897,-15.694757461547852,0
6A77,7,8.235668182373047,10.92100715637207,20.235546112060547,0.0,0.05616560889676464,-14.090450286865234,4
6A77,8,7.019569396972656,9.82589054107666,17.408103942871094,0.0,0.07176347644230104,-18.414628982543945,0
6A77,9,13.112946510314941,12.216007232666016,37.07076644897461,0.0,0.021600600264402497,-14.000109672546387,7
6A77,10,7.174409866333008,9.300972938537598,17.891313552856445,0.0,0.06983234318288249,-17.3072452545166,0
6A77,11,9.912864685058594,13.201403617858887,28.31340980529785,0.0,0.03180712092795513,-14.935075759887695,0
6A77,12,9.286955833435059,11.903971672058105,22.379995346069336,0.0,0.04723185375203682,-15.051966667175293,4
6A77,13,31.453168869018555,33.46406173706055,85.24716186523438,0.0,0.003949801777140162,-18.954992294311523,2
6A77,14,9.419933319091797,10.647882461547852,23.340675354003906,0.0,0.045516958418291065,-17.107328414916992,3
1K5D,0,6.834024906158447,4.3451385498046875,21.057003021240234,0.125,0.12386588334433213,-15.223733901977539,2
1K5D,1,7.180355548858643,6.8661017417907715,27.449399948120117,0.0,0.04435070975643071,-13.196990966796875,1
1K5D,2,28.013647079467773,11.103094100952148,50.69535827636719,0.0,0.015089369130705596,-11.691512107849121,59
1K5D,3,8.697236061096191,7.090710639953613,30.580018997192383,0.0,0.03818477203769762,-12.213517189025879,0
1K5D,4,10.079934120178223,7.569581508636475,30.40176773071289,0.0,0.0367622592025888,-12.854447364807129,0
1K5D,5,29.27998161315918,14.786643981933594,46.59247589111328,0.0,0.014131867954798557,-14.601189613342285,0
