id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,ranking_energy,ranking_num_clashes
3FN1,3,13.740872383117676,15.210759162902832,29.431461334228516,0.0,0.028872965455923008,-16.606760025024414,0
3FN1,4,21.659841537475586,20.48701286315918,58.8688850402832,0.0,0.008584827773970731,-22.205211639404297,0
3FN1,5,20.108190536499023,19.211759567260742,59.157352447509766,0.0,0.00876225527325506,-16.53756332397461,2
3FN1,6,21.281261444091797,19.285085678100586,55.97992706298828,0.0,0.009516417304852696,-19.55186653137207,0
3FN1,7,21.110515594482422,19.797582626342773,56.94919967651367,0.0,0.009166561489088097,-19.003515243530273,0
3FN1,8,13.48893928527832,13.867215156555176,28.451932907104492,0.0,0.031167778564216615,-15.590509414672852,0
3FN1,9,12.23462963104248,11.58895206451416,28.342132568359375,0.0,0.03299959903588697,-15.44114875793457,1
3FN1,10,21.343236923217773,18.781831741333008,55.212825775146484,0.0,0.009829903679859175,-16.045373916625977,2
3FN1,11,21.725706100463867,20.53529167175293,59.932796478271484,0.0,0.008341705193365271,-20.0994873046875,0
3FN1,12,21.128337860107422,19.459321975708008,57.65365219116211,0.0,0.0090602143062246,-14.982327461242676,0
3FN1,13,11.802382469177246,13.825017929077148,24.847946166992188,0.0,0.038798412552736715,-14.413631439208984,7
3FN1,14,14.025002479553223,14.633780479431152,31.392995834350586,0.0,0.026233864127814685,-17.76106071472168,2
1EZU,0,23.933500289916992,23.127058029174805,47.063995361328125,0.0,0.011925653299817282,-15.935111045837402,18
1EZU,1,15.053277015686035,14.139374732971191,50.62701416015625,0.243243,0.09392930397853494,-17.60797882080078,7
1EZU,2,15.390926361083984,14.007798194885254,53.107295989990234,0.0,0.012104681459841926,-17.900375366210938,6
1EZU,3,13.505038261413574,12.914942741394043,50.464454650878906,0.297297,0.11273160247175323,-16.579687118530273,11
1EZU,4,14.97309684753418,13.883712768554688,43.82493209838867,0.27027,0.10602072676912466,-16.449792861938477,11
1EZU,5,15.979886054992676,14.366201400756836,55.29452133178711,0.0,0.01128975691202217,-20.27691650390625,1
1EZU,6,24.691673278808594,25.369850158691406,50.163997650146484,0.0,0.010464545444323133,-18.424020767211914,1
1EZU,7,17.849328994750977,17.314680099487305,57.47560501098633,0.0,0.009617380806534183,-17.361738204956055,0
1EZU,8,12.871377944946289,12.411314010620117,44.22261047363281,0.297297,0.11577380885874154,-16.95975112915039,6
1EZU,9,15.977869033813477,14.348088264465332,60.7653694152832,0.0,0.010000910291352116,-20.97194480895996,9
1EZU,10,23.38841438293457,23.386707305908203,45.69621658325195,0.0,0.012513309226855104,-16.203062057495117,9
1EZU,11,14.320509910583496,14.121658325195312,49.26970672607422,0.0,0.01335320538446935,-17.867292404174805,5
1EZU,12,8.062784194946289,9.83533000946045,38.87833023071289,0.0,0.022783292620478648,-16.071935653686523,1
1EZU,13,25.627832412719727,25.339879989624023,55.25511169433594,0.0,0.0088696826296874,-15.760309219360352,0
1EZU,14,26.20733642578125,24.781190872192383,54.673152923583984,0.0,0.00908358824277582,-19.8771915435791,0
2HQS,0,23.026893615722656,19.311487197875977,60.4017219543457,0.0,0.008471960578267212,-16.283937454223633,0
2HQS,1,6.716048240661621,8.01760196685791,15.894307136535645,0.0,0.08540294442416436,-17.345006942749023,0
2HQS,2,8.548907279968262,9.94382095336914,20.74123764038086,0.0,0.055348130201715605,-17.952388763427734,1
2HQS,3,12.701615333557129,13.077922821044922,39.846317291259766,0.0,0.01883641891160444,-15.277807235717773,4
2HQS,4,6.334101676940918,7.713247299194336,15.128006935119629,0.0,0.09212964279815279,-17.13421630859375,1
2HQS,5,10.7896146774292,12.654333114624023,32.71624755859375,0.0,0.025696340847242313,-14.418355941772461,0
2HQS,6,8.352254867553711,7.478348255157471,21.286664962768555,0.0,0.05873250770421732,-17.954130172729492,0
2HQS,7,4.4512529373168945,5.848819732666016,11.757308959960938,0.0,0.13498988688754607,-16.68961524963379,0
2HQS,8,17.1380615234375,16.705909729003906,49.689815521240234,0.0,0.012142511488751125,-17.652137756347656,0
2HQS,9,4.651128768920898,5.520883560180664,13.049798965454102,0.0,0.12220801506724299,-17.180185317993164,2
2HQS,10,10.564624786376953,10.591204643249512,25.530229568481445,0.0,0.03981690539027528,-18.569820404052734,0
2HQS,11,20.427349090576172,17.241239547729492,56.563331604003906,0.0,0.009865282941096716,-19.47846221923828,1
2HQS,12,6.055568695068359,7.556436538696289,14.783138275146484,0.0,0.09545698418568503,-17.885101318359375,1
2HQS,13,7.131289482116699,8.203936576843262,17.085329055786133,0.0,0.07691711141309303,-18.829971313476562,0
2HQS,14,9.388346672058105,11.463550567626953,26.331035614013672,0.0,0.037069027788765696,-15.497525215148926,2
1FLE,0,9.766308784484863,10.589473724365234,32.70100784301758,0.0,0.02765270490023874,-20.489545822143555,2
1FLE,1,12.787772178649902,11.737716674804688,41.39966583251953,0.0,0.018839357589982418,-25.31972885131836,0
1FLE,2,11.442136764526367,11.144303321838379,38.677940368652344,0.0,0.021288395356430376,-19.004043579101562,1
1FLE,3,14.034806251525879,13.254833221435547,45.64121627807617,0.0,0.015388528635279957,-21.76799964904785,6
1FLE,4,8.487927436828613,9.563042640686035,27.522642135620117,0.0,0.037029069034766465,-19.533395767211914,6
1FLE,5,10.559523582458496,9.486655235290527,36.84361267089844,0.0,0.024975383146800114,-20.88045310974121,0
1FLE,6,11.86413288116455,10.85409164428711,40.09237289428711,0.0,0.02058512720993465,-19.692237854003906,3
1FLE,7,7.805975914001465,6.658493518829346,26.873376846313477,0.0,0.046414715860105905,-20.47536277770996,1
1FLE,8,13.48067569732666,12.054656028747559,44.84471130371094,0.0,0.01664271057482776,-18.481943130493164,3
1FLE,9,19.266952514648438,15.279817581176758,53.61790084838867,0.0,0.011353496869981647,-19.534137725830078,4
1FLE,10,3.580436944961548,3.6735105514526367,12.792397499084473,0.384615,0.27793339619728646,-16.87934684753418,1
1FLE,11,19.05499839782715,15.522006034851074,54.0774040222168,0.0,0.011120945670165793,-18.555543899536133,3
1FLE,12,19.442232131958008,16.15157127380371,54.46842575073242,0.0,0.010774976249056758,-22.803266525268555,4
1FLE,13,5.613987445831299,6.012878894805908,17.839815139770508,0.038462,0.09402116668574399,-22.045042037963867,0
1FLE,14,9.783437728881836,8.961904525756836,33.06376266479492,0.0,0.029747858861420905,-19.693016052246094,0
2NZ8,0,18.843992233276367,16.450227737426758,51.906253814697266,0.0,0.01145397718491066,-11.32767105102539,6
2NZ8,1,13.11288833618164,10.539356231689453,22.13955307006836,0.0,0.04943963749031388,-16.96797752380371,10
2NZ8,2,7.0282769203186035,5.815627098083496,13.033746719360352,1.0,0.4535904298788744,-16.795024871826172,2
2NZ8,3,23.56795883178711,16.102067947387695,53.91193771362305,0.0,0.010952832133008376,-13.067821502685547,1
2NZ8,4,13.424508094787598,11.123536109924316,22.38470458984375,0.0,0.047959606076137834,-15.721851348876953,6
2NZ8,5,24.7913875579834,18.761428833007812,55.049217224121094,0.0,0.00987934239848958,-12.221366882324219,4
2NZ8,6,20.425945281982422,16.55476951599121,54.667236328125,0.0,0.010582763253758426,-11.132566452026367,1
2NZ8,7,19.713716506958008,16.047744750976562,51.9508171081543,0.0,0.011577832657501466,-11.359969139099121,5
2NZ8,8,13.626567840576172,11.333596229553223,22.722000122070312,0.0,0.04665883360317826,-16.02648162841797,3
2NZ8,9,25.897048950195312,16.5977725982666,53.96959686279297,0.0,0.010768612127964155,-12.927311897277832,5
2NZ8,10,82.20799255371094,85.41535949707031,170.8074493408203,0.0,0.0009262014471567792,0.0,0
2NZ8,11,27.639741897583008,24.52867889404297,63.65932083129883,0.0,0.007080639730212154,-14.579264640808105,7
2NZ8,12,6.754809379577637,5.760284423828125,14.999911308288574,0.0,0.1021891681252474,-14.88990592956543,1
2NZ8,13,12.640762329101562,10.632824897766113,21.140060424804688,0.0,0.05289411695103111,-15.889252662658691,5
2NZ8,14,25.129337310791016,21.878089904785156,63.63923645019531,0.0,0.007401919273295751,-19.260913848876953,0
1N2C,0,51.6168327331543,45.85795211791992,132.04966735839844,0.0,0.0017317148269945083,-18.66543960571289,26
1N2C,1,6.354393005371094,6.061757564544678,15.16733169555664,0.428571,0.24175781951493425,-17.6984806060791,35
1N2C,2,52.906463623046875,42.561195373535156,131.52760314941406,0.0,0.0017998677202394379,-18.126041412353516,37
1N2C,3,50.40845489501953,43.97793960571289,126.24909210205078,0.0,0.0018915012302423405,-15.220778465270996,66
1N2C,4,10.437188148498535,10.40848445892334,23.86005973815918,0.183673,0.10554550111798539,-14.991905212402344,58
1N2C,5,16.810449600219727,18.182912826538086,36.86267852783203,0.081633,0.046292606921853295,-18.1795654296875,29
1N2C,6,16.92190170288086,18.352073669433594,36.967498779296875,0.040816,0.032555356573190225,-17.609872817993164,29
1N2C,7,17.363481521606445,19.236589431762695,37.76778030395508,0.020408,0.02488715322551795,-18.483461380004883,29
1N2C,8,4.350891590118408,4.603940963745117,10.420557022094727,0.571429,0.3556406408918485,-18.616884231567383,39
1N2C,9,52.409210205078125,41.58024597167969,129.66835021972656,0.0,0.0018594535369019776,-17.37433624267578,45
1N2C,10,16.347667694091797,16.313762664794922,37.458194732666016,0.0,0.019118082115324994,-13.538485527038574,171
1N2C,11,4.898245811462402,5.4555888175964355,11.492390632629395,0.367347,0.2637444050635333,-17.50666618347168,55
1N2C,12,51.698448181152344,45.254669189453125,132.36346435546875,0.0,0.0017347789901286917,-18.484272003173828,28
1N2C,13,9.500782012939453,9.812529563903809,21.91034507751465,0.142857,0.09883493626970354,-15.233607292175293,73
1N2C,14,4.828083515167236,4.871965408325195,11.437793731689453,0.510204,0.3175240321090597,-18.108108520507812,15
3MJ9,0,22.156044006347656,17.481260299682617,43.346134185791016,0.0,0.014779523341777427,-16.25066566467285,10
3MJ9,1,19.724040985107422,16.057924270629883,34.51662063598633,0.0,0.02194202056411453,-16.680984497070312,3
3MJ9,2,21.5872745513916,16.792783737182617,43.78233337402344,0.0,0.014745938211466634,-12.68425178527832,14
3MJ9,3,20.739805221557617,15.787128448486328,45.18679428100586,0.0,0.014374089821727033,-16.39519500732422,28
3MJ9,4,13.976000785827637,15.693944931030273,32.818565368652344,0.0,0.023972136597513755,-13.035521507263184,26
3MJ9,5,19.218753814697266,16.008583068847656,42.89137649536133,0.0,0.015497487916604368,-14.142585754394531,18
3MJ9,6,19.769258499145508,18.16496467590332,35.33110427856445,0.0,0.020495098871305826,-17.973520278930664,21
3MJ9,7,19.054746627807617,15.513047218322754,37.43678283691406,0.0,0.019429022951160137,-15.744487762451172,12
3MJ9,8,16.850149154663086,15.502052307128906,48.73637008666992,0.0,0.012932010267795517,-14.7379150390625,2
3MJ9,9,19.774505615234375,15.545807838439941,36.90406799316406,0.0,0.01986738940148719,-14.120967864990234,0
3MJ9,10,20.731609344482422,21.07052993774414,56.14738082885742,0.0,0.009149009173183006,-16.092941284179688,8
3MJ9,11,12.398110389709473,12.715620994567871,34.0693473815918,0.0,0.024107702142236037,-13.750988006591797,2
3MJ9,12,18.883441925048828,18.66431999206543,33.009483337402344,0.0,0.022867120515315517,-14.74736213684082,8
3MJ9,13,18.294584274291992,14.33321475982666,37.28999710083008,0.0,0.020075061163224425,-14.294897079467773,23
3MJ9,14,10.972457885742188,13.81017017364502,28.877586364746094,0.0,0.030463803953172417,-14.420557022094727,23
1F51,0,9.080977439880371,10.815149307250977,20.959566116333008,0.0,0.05336984968295629,-18.605981826782227,5
1F51,1,10.102097511291504,12.701653480529785,23.082902908325195,0.0,0.044387387020711884,-20.05364990234375,4
1F51,2,14.399757385253906,15.605167388916016,39.711910247802734,0.0,0.017653898163306505,-18.587963104248047,1
1F51,3,7.576511859893799,7.812073707580566,20.357799530029297,0.0,0.06133629641882666,-17.158903121948242,2
1F51,4,7.244311809539795,8.175088882446289,18.0030460357666,0.0,0.07161796272233818,-12.35175609588623,3
1F51,5,18.00223159790039,18.866857528686523,50.90214157104492,0.0,0.011136494760912857,-17.05144691467285,3
1F51,6,8.942163467407227,10.882205963134766,21.106943130493164,0.0,0.0527302710986709,-18.46584129333496,6
1F51,7,17.916973114013672,17.766786575317383,50.00299072265625,0.0,0.011720829221970435,-19.227519989013672,6
1F51,8,17.244421005249023,16.722734451293945,51.10173034667969,0.0,0.011634659570135835,-19.517074584960938,1
1F51,9,10.627235412597656,13.644379615783691,23.047931671142578,0.0,0.0438894249157657,-21.36488151550293,2
1F51,10,8.665313720703125,10.474457740783691,20.096059799194336,0.0,0.05728300484805459,-16.403892517089844,6
1F51,11,8.183170318603516,9.93521499633789,20.06609535217285,0.090909,0.08844441996999865,-17.16576385498047,6
1F51,12,18.660903930664062,19.795955657958984,51.72467041015625,0.0,0.010667859532877693,-18.499937057495117,1
1F51,13,4.773670673370361,5.899728775024414,14.670269966125488,0.0,0.10401698494156277,-17.480436325073242,1
1F51,14,3.4742162227630615,3.1714234352111816,10.572660446166992,0.181818,0.252407867228232,-19.609647750854492,1
2OOB,0,8.27772331237793,8.52843952178955,42.98845291137695,0.0,0.022543819818137124,-23.495115280151367,1
2OOB,1,8.794532775878906,9.115017890930176,46.65944290161133,0.0,0.019495819651369466,-21.056856155395508,0
2OOB,2,9.01245403289795,9.172048568725586,44.4259033203125,0.0,0.020454367614218844,-19.56820297241211,0
2OOB,3,9.980711936950684,9.490893363952637,41.0363883972168,0.0,0.021836341660299307,-21.229612350463867,0
2OOB,4,10.05591106414795,9.360791206359863,44.15938949584961,0.0,0.020253850828822063,-23.700241088867188,0
2OOB,5,5.181148052215576,4.714186668395996,10.622096061706543,0.0,0.16076998826576638,-20.946531295776367,5
2OOB,6,8.092367172241211,8.069649696350098,44.74824523925781,0.0,0.022741029377987724,-23.207286834716797,0
2OOB,7,9.067479133605957,9.128345489501953,46.19462203979492,0.0,0.01968030863121139,-23.078941345214844,2
2OOB,8,8.896066665649414,8.506292343139648,43.371368408203125,0.0,0.022382075115780456,-20.382427215576172,0
2OOB,9,8.641924858093262,7.543701648712158,34.17869567871094,0.0,0.032093294158023776,-22.4531307220459,8
2OOB,10,9.261954307556152,8.978119850158691,42.688720703125,0.0,0.02176350086496397,-26.215394973754883,2
2OOB,11,9.431753158569336,9.692461967468262,45.87376022338867,0.0,0.01886115245917684,-22.28023910522461,0
2OOB,12,8.656105041503906,8.872718811035156,44.03776550292969,0.0,0.021234479811499646,-24.28655433654785,0
2OOB,13,9.533708572387695,9.575780868530273,45.73833465576172,0.0,0.019111166090696675,-21.499267578125,0
2OOB,14,9.833634376525879,9.169257164001465,45.12901306152344,0.0,0.02010804507552848,-21.84242820739746,0
5WK3,0,5.743049621582031,8.596627235412598,16.5771484375,0.0,0.07924277328149638,-19.92256736755371,0
5WK3,1,6.756752967834473,10.865310668945312,19.59537696838379,0.0,0.059021997227951234,-17.353679656982422,1
5WK3,2,5.607202529907227,7.746786594390869,16.493865966796875,0.0,0.08199490755608119,-18.433486938476562,3
5WK3,3,6.213651180267334,9.927755355834961,18.05126190185547,0.0,0.06793569725913469,-18.34430694580078,0
5WK3,4,6.4865899085998535,10.458928108215332,18.888229370117188,0.0,0.06285438774473416,-16.960351943969727,3
5WK3,5,18.83916473388672,23.11911964416504,59.62040710449219,0.0,0.008037617218270515,-17.097991943359375,5
5WK3,6,5.888415813446045,9.255697250366211,17.219776153564453,0.0,0.07383775299505464,-19.439287185668945,0
5WK3,7,6.230929374694824,8.630144119262695,18.4803409576416,0.0,0.06797882847926227,-18.988895416259766,1
5WK3,8,15.219281196594238,13.363978385925293,47.778011322021484,0.0,0.014373695845511398,-14.555032730102539,10
5WK3,9,6.012418746948242,9.86988639831543,17.570621490478516,0.0,0.0707399432773176,-15.625807762145996,2
5WK3,10,7.240303993225098,11.238107681274414,23.611852645874023,0.0,0.044076029315662464,-14.306291580200195,15
5WK3,11,6.381898403167725,9.823356628417969,18.577611923217773,0.0,0.06529660309052843,-18.13107681274414,4
5WK3,12,27.26617431640625,31.042861938476562,82.96607208251953,0.0,0.004238898861915147,-14.810375213623047,22
5WK3,13,8.312494277954102,11.345379829406738,24.921876907348633,0.0,0.040461349819555216,-13.270111083984375,39
5WK3,14,17.963790893554688,22.639751434326172,56.81904602050781,0.0,0.008753386619263786,-16.820226669311523,2
1KTZ,0,16.748640060424805,12.734719276428223,33.523651123046875,0.0,0.024696535776261783,-14.421822547912598,2
1KTZ,1,16.82219886779785,11.863959312438965,28.973329544067383,0.0,0.03166036810441664,-16.348661422729492,0
1KTZ,2,13.93496036529541,11.765256881713867,27.68384552001953,0.0,0.03404852683849511,-14.709274291992188,2
1KTZ,3,14.013649940490723,11.859437942504883,21.539440155029297,0.0,0.05016360621241764,-13.940058708190918,0
1KTZ,4,14.975014686584473,11.8645658493042,32.94874572753906,0.0,0.026043787545106525,-15.07777214050293,1
1KTZ,5,22.90389633178711,13.267498970031738,46.920169830322266,0.0,0.01479883693862802,-16.00438117980957,13
1KTZ,6,15.195594787597656,11.043091773986816,23.996583938598633,0.0,0.043199357078398885,-16.9810848236084,0
1KTZ,7,21.652851104736328,23.505393981933594,71.56332397460938,0.0,0.0059891054832303505,-16.94257164001465,0
1KTZ,8,21.54700469970703,23.566919326782227,64.0822982788086,0.0,0.00710816035959418,-18.915611267089844,0
1KTZ,9,15.820167541503906,12.731139183044434,36.270198822021484,0.0,0.021917822992961772,-19.12427520751953,0
1KTZ,10,14.73648452758789,12.833216667175293,34.256282806396484,0.0,0.02382509987845075,-16.61371612548828,1
1KTZ,11,16.79814910888672,10.465550422668457,37.4951171875,0.0,0.023002810536595503,-15.974395751953125,3
1KTZ,12,13.11622428894043,11.47036075592041,29.768295288085938,0.0,0.030733227810910525,-14.034170150756836,2
1KTZ,13,16.201967239379883,12.738851547241211,28.505643844604492,0.0,0.03177677392989558,-14.52430534362793,2
1KTZ,14,23.06261444091797,22.75712013244629,72.21754455566406,0.0,0.005996590081774447,-21.055646896362305,0
2AYO,0,16.91240692138672,19.12246322631836,47.74901580810547,0.0,0.01227705565169875,-20.38090705871582,0
2AYO,1,14.199601173400879,15.002752304077148,40.51396942138672,0.0,0.017353103884098702,-17.93136978149414,0
2AYO,2,21.14522361755371,22.51140785217285,58.60258483886719,0.0,0.008341610168003654,-17.97753143310547,1
2AYO,3,14.383702278137207,15.397008895874023,41.09512710571289,0.0,0.01680938690435264,-20.023637771606445,1
2AYO,4,3.949202060699463,5.268730163574219,10.251978874206543,0.0,0.16078522790063246,-17.065279006958008,1
2AYO,5,17.115842819213867,19.476980209350586,47.86620330810547,0.04,0.025488748535632762,-21.256877899169922,0
2AYO,6,4.600856304168701,6.338402271270752,12.13910961151123,0.12,0.16734322182137082,-17.246274948120117,0
2AYO,7,20.06644058227539,21.270524978637695,56.42084884643555,0.0,0.009047088619114182,-17.477672576904297,5
2AYO,8,5.614727973937988,7.626067161560059,13.883767127990723,0.0,0.10329322039545892,-17.706390380859375,2
2AYO,9,20.18123435974121,21.83969497680664,55.050113677978516,0.0,0.009326929815628852,-17.907289505004883,1
2AYO,10,16.350191116333008,19.931018829345703,45.880069732666016,0.0,0.012938819482228366,-16.764616012573242,0
2AYO,11,22.090351104736328,24.9780330657959,61.72650909423828,0.0,0.007400980554039256,-12.832167625427246,0
2AYO,12,14.092547416687012,15.663619041442871,40.60906219482422,0.0,0.017020081636960744,-15.20654582977295,11
2AYO,13,16.589763641357422,18.746753692626953,46.91189193725586,0.0,0.012716005298277879,-19.634918212890625,0
2AYO,14,14.571003913879395,16.00953483581543,42.0977897644043,0.0,0.01595775485489218,-15.460564613342285,2
1Z0K,0,9.23953628540039,9.627257347106934,22.8389835357666,0.0,0.04845348266891439,-15.89513874053955,19
1Z0K,1,9.868959426879883,11.014461517333984,21.225248336791992,0.0,0.05213899132949401,-14.871788024902344,0
1Z0K,2,12.586441993713379,14.553360939025879,26.9044246673584,0.0,0.03375556598380704,-20.411455154418945,5
1Z0K,3,11.689850807189941,13.298810958862305,25.998802185058594,0.0,0.03637630063163992,-17.860342025756836,2
1Z0K,4,10.411652565002441,12.754762649536133,22.230249404907227,0.0,0.04706473229824373,-16.285619735717773,5
1Z0K,5,10.733963012695312,11.911620140075684,23.46223258972168,0.0,0.04387741666567745,-13.40060043334961,0
1Z0K,6,10.189366340637207,10.836487770080566,22.90475845336914,0.0,0.04661557918533434,-15.824785232543945,12
1Z0K,7,12.42773723602295,14.460479736328125,24.564701080322266,0.0,0.03919191741571006,-16.773685455322266,1
1Z0K,8,12.352892875671387,14.524971008300781,24.50472068786621,0.0,0.03931674809057774,-17.917661666870117,3
1Z0K,9,6.489869594573975,7.016337871551514,18.660606384277344,0.0,0.07184646336969369,-20.771753311157227,0
1Z0K,10,9.843321800231934,11.184062957763672,21.140169143676758,0.0,0.052279384530710314,-17.112567901611328,0
1Z0K,11,9.273069381713867,10.194235801696777,19.511537551879883,0.0,0.060233928261603925,-27.58164405822754,1
1Z0K,12,8.407590866088867,8.8928861618042,20.535593032836914,0.0,0.05797687853017892,-19.433168411254883,0
1Z0K,13,11.768421173095703,13.639007568359375,24.929975509643555,0.0,0.03869811766401212,-18.114837646484375,0
1Z0K,14,7.700567722320557,8.190180778503418,16.475414276123047,0.0,0.0808909589248548,-23.459667205810547,0
1B6C,0,12.636890411376953,13.900256156921387,62.13329315185547,0.0,0.009960680162189206,-15.354735374450684,8
1B6C,1,9.38996696472168,9.894535064697266,30.81317138671875,0.0,0.03106041986749683,-16.580215454101562,3
1B6C,2,10.598244667053223,11.11698055267334,30.50551986694336,0.0,0.02997528744988913,-15.783473014831543,7
1B6C,3,4.009027481079102,5.106202602386475,17.858200073242188,0.0,0.08804813322181905,-14.370089530944824,10
1B6C,4,14.115897178649902,15.837850570678711,56.28337860107422,0.0,0.010396371810237375,-16.75492286682129,1
1B6C,5,8.520646095275879,9.046454429626465,42.846309661865234,0.0,0.02154111163529307,-16.784252166748047,8
1B6C,6,8.801939010620117,11.262894630432129,61.977195739746094,0.0,0.011963357331298247,-16.121599197387695,7
1B6C,7,6.398962497711182,6.893569469451904,18.18057632446289,0.0,0.0748612006931663,-15.044656753540039,9
1B6C,8,10.749695777893066,11.749377250671387,60.620567321777344,0.0,0.011772956256700065,-15.167250633239746,22
1B6C,9,11.790871620178223,13.212519645690918,77.74675750732422,0.0,0.00817882395788123,-18.821683883666992,0
1B6C,10,11.145431518554688,12.52982234954834,73.91474914550781,0.0,0.009060277087783,-19.026275634765625,3
1B6C,11,6.134637832641602,6.945645809173584,19.199256896972656,0.0,0.06948173334289409,-14.895735740661621,10
1B6C,12,3.710535764694214,4.767809867858887,12.168822288513184,0.0,0.13932722375854323,-15.823330879211426,3
1B6C,13,6.957292556762695,7.869642734527588,19.418533325195312,0.0,0.06528403866279693,-15.725624084472656,2
1B6C,14,13.515460014343262,12.658166885375977,34.50551986694336,0.0,0.023686129824829278,-16.168638229370117,4
2FJG,0,13.307965278625488,11.21245288848877,29.669845581054688,0.0,0.031143809092729235,-16.54810333251953,4
2FJG,1,19.842697143554688,18.41322135925293,53.98213577270508,0.0,0.010262050818097381,-18.512256622314453,7
2FJG,2,18.85211181640625,20.694517135620117,36.08620834350586,0.0,0.019264083899057673,-15.96716022491455,2
2FJG,3,6.629883766174316,4.580502986907959,18.854206085205078,0.0,0.0885892837310614,-15.828990936279297,8
2FJG,4,13.22419261932373,11.090208053588867,32.702880859375,0.0,0.027082121877384208,-17.239286422729492,3
2FJG,5,16.383384704589844,15.226547241210938,35.869964599609375,0.0,0.020926400971094924,-17.551559448242188,2
2FJG,6,18.180444717407227,17.038955688476562,35.038082122802734,0.0,0.021090257470930254,-22.168657302856445,0
2FJG,7,4.92254638671875,2.9812092781066895,14.606428146362305,0.9,0.4516654729257021,-15.489880561828613,10
2FJG,8,19.6737003326416,18.983154296875,38.299564361572266,0.0,0.017715942518976475,-17.841997146606445,13
2FJG,9,15.322892189025879,16.517127990722656,28.65863800048828,0.0,0.029678512568888264,-17.007448196411133,6
2FJG,10,18.555517196655273,18.872800827026367,35.9669303894043,0.0,0.019724672001032992,-17.889080047607422,1
2FJG,11,14.042530059814453,11.539289474487305,29.36050796508789,0.0,0.03131609612599177,-21.9038028717041,1
2FJG,12,26.57398796081543,23.412267684936523,70.127685546875,0.0,0.006188865969180284,-19.885244369506836,2
2FJG,13,16.981689453125,15.96330451965332,46.41207504272461,0.0,0.013734913209380301,-16.91975212097168,11
2FJG,14,12.798222541809082,9.066487312316895,28.223817825317383,0.0,0.03660001508522261,-18.022029876708984,3
1JTD,0,6.3723015785217285,5.15064001083374,20.371320724487305,0.0,0.07548858466672619,-15.457836151123047,16
1JTD,1,10.276529312133789,9.146547317504883,25.154964447021484,0.0,0.04288981372830649,-17.183149337768555,3
1JTD,2,13.317723274230957,11.609545707702637,29.02618408203125,0.0,0.03180041105656888,-19.004714965820312,9
1JTD,3,16.3687686920166,15.141719818115234,29.451608657836914,0.0,0.028869622903219327,-20.977251052856445,0
1JTD,4,7.18639612197876,6.012912273406982,20.258546829223633,0.0,0.06942587961779445,-15.776247024536133,12
1JTD,5,19.549468994140625,17.25445556640625,33.53949737548828,0.0,0.022617539794118124,-20.817237854003906,0
1JTD,6,11.600659370422363,10.146966934204102,34.9923210144043,0.0,0.025701144256304067,-17.53675651550293,0
1JTD,7,18.525318145751953,14.510810852050781,39.640132904052734,0.0,0.01817709294690789,-14.319361686706543,3
1JTD,8,7.9857683181762695,6.989728927612305,21.63033103942871,0.0,0.05926404743535657,-15.565924644470215,5
1JTD,9,13.497754096984863,11.862918853759766,29.776275634765625,0.0,0.030361728282269785,-17.110599517822266,2
1JTD,10,11.340496063232422,9.770771026611328,28.613994598388672,0.0,0.034704380097926285,-15.299485206604004,3
1JTD,11,10.718326568603516,9.338046073913574,26.00146484375,0.0,0.040567592285953975,-15.982858657836914,5
1JTD,12,9.967010498046875,8.55202865600586,24.934803009033203,0.0,0.04465112864903592,-16.102848052978516,3
1JTD,13,8.600412368774414,7.54502010345459,22.960935592651367,0.0,0.052849183349249214,-15.625214576721191,7
1JTD,14,10.464455604553223,8.991497039794922,25.129348754882812,0.0,0.043247797169911784,-18.21097755432129,11
1HE8,0,5.590005397796631,8.739518165588379,13.75997257232666,0.0,0.10160474529334505,-13.888702392578125,4
1HE8,1,22.20745849609375,24.82125473022461,66.0075912475586,0.0,0.006650252056964823,-16.33492660522461,4
1HE8,2,10.651074409484863,16.274822235107422,25.32753562927246,0.0,0.036550455223540626,-15.852469444274902,5
1HE8,3,32.07074737548828,32.80253982543945,90.5985336303711,0.0,0.0036040614550141015,-16.45503044128418,8
1HE8,4,22.890626907348633,24.39483070373535,66.88880157470703,0.0,0.006552805050406965,-15.70001220703125,4
1HE8,5,26.198503494262695,24.247278213500977,72.58892059326172,0.0,0.00577960191711456,-17.348617553710938,4
1HE8,6,26.144161224365234,24.075542449951172,72.37980651855469,0.0,0.005823461621465883,-20.5692195892334,2
1HE8,7,26.352182388305664,24.17182731628418,72.88421630859375,0.0,0.005751545027002242,-20.50712776184082,1
1HE8,8,26.09491539001465,24.426912307739258,71.18119812011719,0.0,0.005938618935499276,-17.761960983276367,7
1HE8,9,32.913578033447266,29.99764633178711,91.31318664550781,0.0,0.0036949211883177675,-16.20499038696289,1
1HE8,10,25.862491607666016,23.97015380859375,72.30973815917969,0.0,0.0058434485225566345,-17.909639358520508,4
1HE8,11,25.770614624023438,24.19514274597168,71.1717758178711,0.0,0.005963855983762957,-19.72636604309082,3
1HE8,12,26.24420166015625,23.823118209838867,72.1047592163086,0.0,0.005884997519086628,-16.272672653198242,8
1HE8,13,33.218963623046875,34.99265670776367,93.91551208496094,0.0,0.0033196917933725075,-16.704301834106445,5
1HE8,14,30.971820831298828,34.63792419433594,88.7936782836914,0.0,0.003650791184502398,-17.114709854125977,4
