id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,ranking_energy,ranking_num_clashes
1EZU,12,14.445924758911133,13.375067710876465,47.01951599121094,0.297297,0.11378798121568169,-17.564762115478516,8
1EZU,13,24.792190551757812,24.502790451049805,50.30663299560547,0.0,0.010496649757313079,-15.291715621948242,5
1EZU,14,24.82276153564453,22.18705940246582,49.68642807006836,0.0,0.010994564568616543,-16.82732391357422,11
2HQS,0,21.757726669311523,19.211538314819336,59.21957015991211,0.0,0.008748426974266432,-17.136058807373047,0
2HQS,1,6.183582305908203,7.822020530700684,14.842780113220215,0.0,0.09414313635066085,-17.019033432006836,0
2HQS,2,8.926660537719727,10.138077735900879,21.17905616760254,0.0,0.05338351940475242,-19.07676887512207,4
2HQS,3,9.95673942565918,10.69005012512207,23.743824005126953,0.0,0.0443020015692047,-17.930761337280273,2
2HQS,4,14.435081481933594,14.911664009094238,43.607967376708984,0.0,0.015540013459941307,-15.326493263244629,1
2HQS,5,8.789398193359375,10.520050048828125,20.935400009155273,0.0,0.05381397004091685,-16.960533142089844,0
2HQS,6,7.518063068389893,8.824920654296875,18.80809211730957,0.0,0.06589427982706582,-16.181934356689453,6
2HQS,7,9.531658172607422,10.627218246459961,23.475099563598633,0.0,0.04514765972257754,-18.455625534057617,0
2HQS,8,22.523365020751953,19.16454315185547,60.072235107421875,0.0,0.008572349016477574,-18.951587677001953,2
2HQS,9,5.867076873779297,7.172255992889404,14.095980644226074,0.0,0.10285463538070927,-18.636396408081055,1
2HQS,10,8.513599395751953,9.637611389160156,20.395933151245117,0.0,0.05721007449037007,-19.6424503326416,0
2HQS,11,24.294334411621094,21.469287872314453,63.89106369018555,0.0,0.00741642073726832,-17.631301879882812,7
2HQS,12,13.237284660339355,14.855030059814453,38.31892776489258,0.0,0.018996943488787596,-16.89735984802246,0
2HQS,13,6.951999664306641,8.021843910217285,16.371231079101562,0.0,0.08203897360467492,-17.417224884033203,0
2HQS,14,9.550787925720215,10.799869537353516,24.56361198425293,0.0,0.041954717831469264,-14.336852073669434,2
1FLE,0,10.345314979553223,10.321823120117188,35.22935104370117,0.038462,0.03805191116624277,-19.41506576538086,4
1FLE,1,10.205611228942871,10.3382568359375,33.74769592285156,0.0,0.026757133405670333,-19.019187927246094,4
1FLE,2,6.439723491668701,8.533205032348633,18.677255630493164,0.0,0.06718411994533441,-19.860389709472656,1
1FLE,3,10.017001152038574,10.510625839233398,33.63583755493164,0.038462,0.03948322046846392,-19.53131675720215,5
1FLE,4,7.36184024810791,7.747574329376221,24.988618850708008,0.038462,0.05943270373575649,-15.847551345825195,2
1FLE,5,8.303226470947266,8.704587936401367,28.062063217163086,0.153846,0.08890762856013718,-17.757543563842773,4
1FLE,6,6.684041500091553,8.323763847351074,20.83260726928711,0.0,0.05805662071819603,-18.823020935058594,3
1FLE,7,11.530455589294434,11.677202224731445,37.950111389160156,0.0,0.021334256184218678,-18.151185989379883,1
1FLE,8,9.429102897644043,8.025961875915527,32.16431427001953,0.0,0.03300966367859312,-22.869234085083008,0
1FLE,9,18.67330551147461,15.112546920776367,52.695289611816406,0.0,0.011704963315771725,-19.922334671020508,5
1FLE,10,5.704195976257324,7.179478645324707,16.67361831665039,0.0,0.08270037342383041,-17.4392032623291,1
1FLE,11,19.095966339111328,16.011268615722656,53.77003479003906,0.0,0.011026855290384002,-20.542381286621094,7
1FLE,12,13.946779251098633,12.270691871643066,45.625450134277344,0.0,0.01608884200509182,-15.48698902130127,5
1FLE,13,9.336756706237793,10.2952880859375,31.69869041442871,0.0,0.029289172402103308,-20.1507568359375,0
1FLE,14,8.915209770202637,7.738275527954102,30.33262062072754,0.0,0.03634106344047421,-20.03076934814453,1
2NZ8,0,17.857696533203125,15.884182929992676,49.94525146484375,0.0,0.01232900120838247,-11.11041259765625,8
2NZ8,1,14.300151824951172,11.219375610351562,24.05901527404785,0.0,0.04284315534295371,-16.551523208618164,16
2NZ8,2,14.13056755065918,11.308700561523438,23.57088279724121,0.0,0.04412241297582178,-16.078136444091797,7
2NZ8,3,19.265207290649414,16.537616729736328,51.76203918457031,0.0,0.011472541058305112,-11.189284324645996,5
2NZ8,4,18.931283950805664,16.964468002319336,51.233585357666016,0.0,0.011515065578130326,-11.146949768066406,6
2NZ8,5,13.471893310546875,11.275003433227539,22.432052612304688,0.0,0.04764859407055307,-16.899112701416016,8
2NZ8,6,20.692163467407227,17.53408432006836,54.981258392333984,0.0,0.010202637667339023,-10.570314407348633,8
2NZ8,7,18.557714462280273,16.289161682128906,50.26726150512695,0.0,0.012069043834221716,-11.567588806152344,3
2NZ8,8,12.902294158935547,11.175146102905273,21.49493980407715,0.0,0.05097532650573583,-15.40699291229248,4
2NZ8,9,19.919790267944336,16.147945404052734,53.778743743896484,0.0,0.010975820228653427,-11.455045700073242,5
2NZ8,10,10.377762794494629,10.795056343078613,21.183155059814453,0.0,0.052541354237824085,-9.228632926940918,0
2NZ8,11,24.582725524902344,23.230897903442383,58.84983444213867,0.0,0.0081957148324585,-17.303180694580078,3
2NZ8,12,27.325775146484375,22.601707458496094,64.5163345336914,0.0,0.00714900459976205,-12.605942726135254,0
2NZ8,13,13.650985717773438,11.219061851501465,22.706085205078125,0.0,0.04682485753830984,-14.951991081237793,11
2NZ8,14,10.17451286315918,8.497300148010254,17.32401466369629,0.0,0.07474887652546915,-16.50328254699707,4
1N2C,0,51.85403060913086,45.54753875732422,132.0922393798828,0.0,0.0017356992395978668,-18.442123413085938,31
1N2C,1,9.239614486694336,9.563700675964355,21.022111892700195,0.122449,0.0956577803747826,-16.33210563659668,66
1N2C,2,51.34074783325195,43.74256896972656,129.00311279296875,0.0,0.0018324127406096791,-17.149879455566406,47
1N2C,3,51.05779266357422,41.12245559692383,125.51937103271484,0.0,0.0019645468871434674,-14.562952041625977,87
1N2C,4,5.789513111114502,5.633419990539551,13.949424743652344,0.510204,0.28239132193456407,-17.808826446533203,27
1N2C,5,18.22231674194336,19.916088104248047,40.351531982421875,0.0,0.016042701232476076,-14.770271301269531,117
1N2C,6,14.353279113769531,15.19336223602295,31.820404052734375,0.22449,0.10024862146095752,-15.741933822631836,46
1N2C,7,17.226673126220703,18.463010787963867,37.54307174682617,0.020408,0.025241908479594944,-16.17190170288086,62
1N2C,8,17.378318786621094,19.682636260986328,37.55266189575195,0.081633,0.045381376782100274,-17.346149444580078,15
1N2C,9,51.91791915893555,45.629180908203125,131.84323120117188,0.0,0.001739585104053424,-17.788612365722656,36
1N2C,10,20.37976837158203,18.526840209960938,46.21324157714844,0.0,0.013078539016264538,-13.088400840759277,271
1N2C,11,2.7602858543395996,3.5020599365234375,6.330756187438965,0.612245,0.470155369581364,-19.459428787231445,22
1N2C,12,51.869415283203125,45.468021392822266,132.67539978027344,0.0,0.0017249543741221925,-18.651735305786133,25
1N2C,13,4.3853068351745605,4.676617622375488,10.678167343139648,0.591837,0.3576629001237161,-18.626779556274414,37
1N2C,14,5.158890247344971,5.2135515213012695,12.539212226867676,0.530612,0.30730047150434453,-18.063247680664062,34
3MJ9,0,12.230321884155273,14.109122276306152,30.074525833129883,0.0,0.028382638914760002,-14.508339881896973,21
3MJ9,1,16.03533172607422,15.590011596679688,34.35637664794922,0.0,0.022284012039799763,-15.398687362670898,7
3MJ9,2,13.246901512145996,14.559741973876953,33.92264938354492,0.0,0.023192887082558813,-14.283025741577148,19
3MJ9,3,18.414573669433594,16.084209442138672,34.790958404541016,0.0,0.02165016766137201,-16.01003074645996,10
3MJ9,4,17.50965118408203,17.802839279174805,43.618309020996094,0.0,0.014544974973149062,-18.893091201782227,5
3MJ9,5,14.315760612487793,14.206249237060547,38.516963958740234,0.0,0.019154899731500016,-14.324418067932129,4
3MJ9,6,13.367120742797852,14.052652359008789,24.18658447265625,0.0,0.04039821052082176,-14.696377754211426,37
3MJ9,7,20.11964225769043,16.23849868774414,41.3803825378418,0.0,0.01631539033313066,-13.58866024017334,14
3MJ9,8,22.1339168548584,17.865503311157227,60.202613830566406,0.0,0.008848337943386493,-15.458572387695312,0
3MJ9,9,18.725555419921875,14.951942443847656,38.50386428833008,0.0,0.018811058472244548,-14.213716506958008,11
3MJ9,10,18.453584671020508,15.620842933654785,52.69441223144531,0.0,0.011498956129419459,-14.504629135131836,0
3MJ9,11,18.221858978271484,16.391408920288086,39.917274475097656,0.0,0.01722717731867765,-15.81001091003418,8
3MJ9,12,17.903301239013672,17.703231811523438,35.922210693359375,0.0,0.020049843686659376,-16.21764373779297,2
3MJ9,13,15.261823654174805,18.53256607055664,30.806337356567383,0.0,0.025750982339534767,-15.191413879394531,10
3MJ9,14,18.3630313873291,14.551989555358887,38.70954895019531,0.0,0.018837572278980596,-14.363142013549805,14
1F51,0,5.3164215087890625,5.495646953582764,15.025270462036133,0.090909,0.134228141119581,-17.3000545501709,4
1F51,1,9.169614791870117,11.313626289367676,21.346351623535156,0.0,0.05137780815456059,-19.051836013793945,5
1F51,2,18.909570693969727,16.498422622680664,52.23701095581055,0.0,0.011331015519002648,-17.634521484375,0
1F51,3,7.814130783081055,8.268268585205078,21.310266494750977,0.0,0.056374055813185574,-17.121885299682617,5
1F51,4,17.03480339050293,17.83052635192871,51.87672805786133,0.0,0.011057417188752564,-15.77483081817627,0
1F51,5,17.5334529876709,18.280874252319336,49.59617233276367,0.0,0.011740692412524172,-15.66518497467041,5
1F51,6,6.984130859375,8.180998802185059,16.578075408935547,0.0,0.08022938570188617,-18.13653564453125,4
1F51,7,18.000516891479492,19.522647857666016,48.57836151123047,0.0,0.011858514191725131,-18.616065979003906,6
1F51,8,17.489425659179688,17.33030128479004,49.713401794433594,0.0,0.011946545395867023,-17.037567138671875,7
1F51,9,17.642826080322266,18.179523468017578,50.14109420776367,0.0,0.011565579157567325,-16.687685012817383,7
1F51,10,18.293485641479492,19.379167556762695,51.31979751586914,0.0,0.01088523483825817,-17.47280502319336,5
1F51,11,18.16354751586914,18.532520294189453,50.34036636352539,0.0,0.01140955099777947,-17.90673065185547,4
1F51,12,17.936298370361328,19.00881004333496,50.80093002319336,0.0,0.01114061882411141,-17.413204193115234,7
1F51,13,7.7725419998168945,8.94124698638916,19.647157669067383,0.0,0.06167831387248054,-17.926502227783203,7
1F51,14,5.965900897979736,6.804381370544434,14.701493263244629,0.0,0.09895948166736744,-17.441864013671875,7
2OOB,0,7.903732776641846,8.08607292175293,43.91108703613281,0.0,0.023128059688064542,-21.735328674316406,0
2OOB,1,8.078968048095703,8.535229682922363,44.02599334716797,0.0,0.021965216180939134,-20.59202003479004,1
2OOB,2,9.300477981567383,8.332967758178711,33.31078338623047,0.0,0.03083946425436695,-21.845808029174805,4
2OOB,3,9.217456817626953,9.226142883300781,44.98928451538086,0.0,0.02007258781882721,-18.027463912963867,0
2OOB,4,7.896176815032959,8.110509872436523,43.800411224365234,0.0,0.023122251826436332,-21.07274627685547,0
2OOB,5,9.325460433959961,9.177874565124512,43.42379379272461,0.0,0.02097293213069062,-23.334144592285156,1
2OOB,6,8.915010452270508,8.574711799621582,44.02252960205078,0.0,0.02187800282056589,-26.308568954467773,2
2OOB,7,8.120626449584961,8.166666984558105,43.53049850463867,0.0,0.023121050250720532,-21.292001724243164,0
2OOB,8,9.633843421936035,9.20707893371582,42.62670135498047,0.0,0.021366000684109612,-21.04231071472168,0
2OOB,9,9.514710426330566,8.834266662597656,41.235023498535156,0.0,0.022927262476333084,-23.135570526123047,1
2OOB,10,8.696578979492188,8.488114356994629,44.79423522949219,0.0,0.021679829827606953,-24.53825569152832,0
2OOB,11,9.40463924407959,9.380209922790527,43.56306457519531,0.0,0.020536423933034342,-18.482994079589844,0
2OOB,12,9.312434196472168,9.473164558410645,43.683372497558594,0.0,0.02031329358605807,-23.262861251831055,0
2OOB,13,10.127176284790039,9.655248641967773,45.611637115478516,0.0,0.019043205504866823,-19.852203369140625,0
2OOB,14,8.732085227966309,9.065635681152344,39.780460357666016,0.0,0.02343668670167921,-18.381546020507812,2
5WK3,0,6.836658954620361,10.002110481262207,19.74815559387207,0.0,0.05943333733183006,-20.02605628967285,6
5WK3,1,5.978002548217773,8.789436340332031,17.356201171875,0.0,0.07391572794388465,-19.779170989990234,0
5WK3,2,6.317037582397461,9.637758255004883,18.22629165649414,0.0,0.06742964209550208,-21.05732536315918,1
5WK3,3,6.553297519683838,10.549628257751465,18.930116653442383,0.0,0.06253512991791647,-19.400270462036133,4
5WK3,4,6.512651443481445,9.754857063293457,19.23117446899414,0.0,0.062175958010207394,-18.23509407043457,1
5WK3,5,18.087749481201172,22.399173736572266,56.90340042114258,0.0,0.008763563667842287,-15.441147804260254,1
5WK3,6,6.46547794342041,10.50928020477295,19.3262939453125,0.0,0.0606832399558554,-19.16155433654785,1
5WK3,7,6.431303024291992,9.519054412841797,18.947999954223633,0.0,0.06391841908247582,-15.002246856689453,8
5WK3,8,17.8345947265625,22.43706703186035,56.29010772705078,0.0,0.00891440747549655,-16.038532257080078,1
5WK3,9,6.6419219970703125,10.245285987854004,19.12421417236328,0.0,0.061981823230030327,-16.857131958007812,1
5WK3,10,22.642534255981445,24.09988784790039,70.9150390625,0.0,0.006007447011247238,-16.294973373413086,13
5WK3,11,6.758458614349365,10.407999992370605,19.55742835998535,0.0,0.05974295317183808,-18.1346492767334,5
5WK3,12,26.757497787475586,31.225765228271484,81.42000579833984,0.0,0.004361161999757729,-16.304304122924805,23
5WK3,13,11.494696617126465,10.486291885375977,35.0977783203125,0.0,0.025151098665635124,-14.730676651000977,29
5WK3,14,6.537108421325684,10.152009963989258,18.925683975219727,0.0,0.06307321053765308,-18.747718811035156,3
1KTZ,0,15.689410209655762,12.20152759552002,36.500282287597656,0.0,0.022109717587377866,-18.432403564453125,1
1KTZ,1,16.086502075195312,11.221899032592773,28.728261947631836,0.0,0.032683013448012097,-15.434428215026855,2
1KTZ,2,22.49455451965332,15.655181884765625,49.42893981933594,0.0,0.012606416537241307,-16.80258560180664,0
1KTZ,3,13.911887168884277,10.860454559326172,22.038143157958984,0.0,0.04940515766168687,-16.00347137451172,1
1KTZ,4,15.651793479919434,10.698817253112793,32.71137237548828,0.0,0.027509418501993958,-14.974111557006836,0
1KTZ,5,14.618678092956543,10.844261169433594,30.70047378540039,0.0,0.02999074783741612,-17.69379425048828,0
1KTZ,6,22.344797134399414,16.083101272583008,50.448421478271484,0.0,0.012076105047598028,-17.09160804748535,0
1KTZ,7,22.776142120361328,26.483339309692383,77.2984619140625,0.0,0.005048412517358005,-20.73838233947754,0
1KTZ,8,22.688539505004883,20.861730575561523,70.2237777709961,0.0,0.006527608698497042,-14.904040336608887,1
1KTZ,9,20.956693649291992,21.66381072998047,59.465965270996094,0.0,0.008264576822948842,-14.956235885620117,0
1KTZ,10,17.526824951171875,11.268110275268555,39.383426666259766,0.0,0.020640035544361415,-14.46354866027832,2
1KTZ,11,13.982747077941895,11.952526092529297,34.30162811279297,0.0,0.024452772498115904,-21.08427619934082,2
1KTZ,12,22.054224014282227,14.367581367492676,51.65324783325195,0.0,0.012382614193479484,-13.957698822021484,0
1KTZ,13,15.707728385925293,13.580726623535156,31.61347770690918,0.0,0.026490320390078936,-13.868200302124023,0
1KTZ,14,23.89432144165039,22.654165267944336,65.97117614746094,0.0,0.006898250245276238,-16.4737548828125,10
2AYO,0,16.839599609375,19.322832107543945,47.25151824951172,0.0,0.012445189357849268,-16.820518493652344,0
2AYO,1,14.527849197387695,15.69089126586914,41.37516784667969,0.0,0.016517123795192292,-14.823429107666016,0
2AYO,2,16.47647476196289,18.564199447631836,46.279170989990234,0.0,0.01303982444801345,-16.955913543701172,1
2AYO,3,15.300189971923828,16.411163330078125,43.07647705078125,0.0,0.015254093358192633,-12.783689498901367,1
2AYO,4,7.062867164611816,9.720223426818848,17.188596725463867,0.0,0.0732509376063094,-15.232380867004395,1
2AYO,5,16.16008186340332,19.124601364135742,45.354270935058594,0.16,0.06668203408439617,-23.76166343688965,1
2AYO,6,5.640684127807617,7.563566207885742,13.931927680969238,0.0,0.10303439073435638,-17.590394973754883,2
2AYO,7,14.314714431762695,16.709794998168945,41.47099685668945,0.0,0.016103266752257026,-16.363691329956055,2
2AYO,8,21.68224334716797,21.73356056213379,58.965599060058594,0.0,0.008365868177237756,-18.936702728271484,2
2AYO,9,20.515291213989258,23.287677764892578,56.01889419555664,0.0,0.008878983223243654,-19.056398391723633,0
2AYO,10,3.156747341156006,3.8597702980041504,8.785331726074219,0.16,0.2582364332655776,-18.77028465270996,1
2AYO,11,15.227239608764648,16.771270751953125,43.2665901184082,0.0,0.0150322313673931,-14.425796508789062,0
2AYO,12,20.131057739257812,24.28604507446289,56.422237396240234,0.0,0.008663999089611142,-16.5390625,1
2AYO,13,16.249666213989258,18.507999420166016,46.387882232666016,0.0,0.013003619045242915,-16.917133331298828,0
2AYO,14,15.811695098876953,16.31113052368164,43.636348724365234,0.0,0.014980919883824648,-15.844178199768066,1
1Z0K,0,11.601313591003418,13.22765827178955,23.890979766845703,0.0,0.04168496099761373,-18.516555786132812,28
1Z0K,1,12.522013664245605,14.506978988647461,26.30276870727539,0.0,0.03504520707442967,-16.6490478515625,4
1Z0K,2,8.560563087463379,10.53610610961914,18.737754821777344,0.0,0.06350901895369192,-17.125640869140625,0
1Z0K,3,10.922586441040039,13.546039581298828,24.1517391204834,0.0,0.0407750247218446,-18.131168365478516,1
1Z0K,4,9.495491027832031,10.659709930419922,18.838857650756836,0.0,0.06285335057461094,-17.48394775390625,0
1Z0K,5,10.392913818359375,13.364598274230957,21.292491912841797,0.0,0.04996568435599597,-19.845239639282227,0
1Z0K,6,10.457610130310059,12.061195373535156,23.639944076538086,0.0,0.043238156560659734,-20.113765716552734,0
1Z0K,7,4.583420753479004,5.07929801940918,12.530349731445312,0.166667,0.1873426116391055,-18.405818939208984,0
1Z0K,8,8.989957809448242,11.703348159790039,19.77051544189453,0.0,0.05738921295660566,-16.339969635009766,0
1Z0K,9,12.323477745056152,14.287099838256836,25.826114654541016,0.0,0.03621281110555249,-20.142709732055664,7
1Z0K,10,10.775546073913574,13.906052589416504,22.757183074951172,0.0,0.0446433693629216,-22.52935791015625,0
1Z0K,11,7.914144515991211,8.251032829284668,17.077856063842773,0.0,0.07684469105223327,-22.329185485839844,0
1Z0K,12,11.425908088684082,13.257258415222168,27.579442977905273,0.0,0.03312924745713027,-18.260597229003906,0
1Z0K,13,9.540711402893066,10.749170303344727,19.14085578918457,0.0,0.06127377327617145,-16.137630462646484,0
1Z0K,14,6.7591471672058105,7.846379280090332,20.16875457763672,0.0,0.062027949164333636,-15.895560264587402,0
1B6C,0,4.957458019256592,5.528045177459717,20.540952682495117,0.142857,0.1192122406147438,-16.740846633911133,8
1B6C,1,8.837940216064453,11.134854316711426,57.9299201965332,0.0,0.012966519824534034,-15.453313827514648,0
1B6C,2,7.827941417694092,10.121180534362793,50.71023178100586,0.0,0.016273564613817765,-15.941543579101562,4
1B6C,3,11.546379089355469,12.176039695739746,31.849245071411133,0.0,0.0271466304497537,-15.280627250671387,7
1B6C,4,14.590900421142578,16.426097869873047,56.97922134399414,0.0,0.010013137423797176,-16.781021118164062,11
1B6C,5,9.12717056274414,11.635420799255371,41.00366973876953,0.0,0.019183310812070028,-16.52968406677246,0
1B6C,6,12.489570617675781,13.9237060546875,73.33671569824219,0.0,0.008242732783302615,-17.383743286132812,2
1B6C,7,13.127063751220703,12.030406951904297,30.22315216064453,0.0,0.029535706792078956,-17.577863693237305,6
1B6C,8,9.574771881103516,11.512588500976562,60.296504974365234,0.0,0.012059332204720418,-13.939554214477539,16
1B6C,9,9.85595417022705,11.069459915161133,68.16264343261719,0.0,0.011114572582671232,-17.347780227661133,10
1B6C,10,12.879677772521973,14.257179260253906,34.603145599365234,0.0,0.022618145808423695,-14.769719123840332,6
1B6C,11,4.7863969802856445,5.926074028015137,16.773948669433594,0.0,0.0881764759489822,-15.410399436950684,7
1B6C,12,8.990194320678711,8.919953346252441,25.215669631958008,0.0,0.04317912414544625,-16.506282806396484,2
1B6C,13,8.921276092529297,9.713630676269531,27.910221099853516,0.0,0.03605598167042152,-16.328073501586914,4
1B6C,14,9.758622169494629,9.172764778137207,31.762535095214844,0.0,0.030958114738301706,-15.638930320739746,5
2FJG,0,17.52587890625,10.921814918518066,45.779747009277344,0.0,0.01727937701343007,-17.30531120300293,6
2FJG,1,17.46627426147461,10.723151206970215,48.10086441040039,0.0,0.0164911959232754,-15.494237899780273,23
2FJG,2,5.774043560028076,4.1002702713012695,14.203132629394531,0.0,0.12724696955005438,-16.4794864654541,5
2FJG,3,18.33881187438965,18.703519821166992,35.863407135009766,0.0,0.019858996020101587,-15.991731643676758,0
2FJG,4,19.867799758911133,17.155677795410156,38.63935852050781,0.0,0.017915190367634778,-17.742963790893555,15
2FJG,5,26.082204818725586,14.186246871948242,59.752220153808594,0.0,0.010297129005489937,-18.08424949645996,0
2FJG,6,16.475130081176758,18.672325134277344,32.41862106323242,0.0,0.0235787159821927,-17.799213409423828,4
2FJG,7,11.60633373260498,8.424394607543945,28.984567642211914,0.0,0.03663992755989475,-18.601837158203125,2
2FJG,8,16.906999588012695,16.794328689575195,37.77078628540039,0.0,0.01870559129258104,-13.77965259552002,13
2FJG,9,12.966511726379395,11.187614440917969,27.767562866210938,0.0,0.0344452453582593,-18.50116539001465,4
2FJG,10,17.38868522644043,17.118513107299805,32.94131851196289,0.0,0.02334833040662695,-18.24810791015625,2
2FJG,11,15.299630165100098,15.162362098693848,30.361774444580078,0.0,0.027457285116197272,-16.596271514892578,0
2FJG,12,24.323184967041016,15.914299011230469,51.62535858154297,0.0,0.01173304663025265,-16.014677047729492,54
2FJG,13,20.932682037353516,19.707033157348633,45.80950164794922,0.0,0.01301446098808985,-16.396648406982422,38
2FJG,14,11.448775291442871,8.463003158569336,26.234542846679688,0.0,0.04182034936520604,-18.543134689331055,2
1JTD,0,10.386775016784668,8.935545921325684,25.561859130859375,0.0,0.04232411097904037,-18.614160537719727,7
1JTD,1,10.998523712158203,9.439709663391113,26.777694702148438,0.0,0.03872191513823565,-19.360862731933594,12
1JTD,2,12.770096778869629,11.238262176513672,27.67287826538086,0.0,0.03457212367505277,-18.957387924194336,10
1JTD,3,8.093022346496582,7.136848449707031,22.627408981323242,0.0,0.0553227890537363,-15.090461730957031,9
1JTD,4,10.440516471862793,9.32053279876709,24.792625427246094,0.0,0.04347506181675207,-17.42467498779297,0
1JTD,5,7.747572422027588,6.458555698394775,21.85441017150879,0.0,0.06085843283582831,-17.26924705505371,17
1JTD,6,7.294310092926025,5.755908012390137,19.45952606201172,0.0,0.07460708383801229,-18.399051666259766,0
1JTD,7,12.925933837890625,11.141531944274902,33.56388473510742,0.0,0.02602410406976804,-14.760485649108887,0
1JTD,8,14.390629768371582,12.65993595123291,29.007539749145508,0.0,0.03097309969504379,-20.128063201904297,6
1JTD,9,10.443302154541016,8.972907066345215,24.18015480041504,0.0,0.04572244563163976,-18.058197021484375,14
1JTD,10,9.600461959838867,8.411252975463867,22.338001251220703,0.0,0.05243410761958375,-17.245065689086914,0
1JTD,11,7.380059719085693,6.151238918304443,19.816579818725586,0.0,0.07050699864297015,-15.931822776794434,19
1JTD,12,12.541704177856445,10.903310775756836,26.734891891479492,0.0,0.03679285039427157,-18.4435977935791,12
1JTD,13,12.119998931884766,10.511143684387207,27.265872955322266,0.0,0.03617836655313422,-19.01302146911621,9
1JTD,14,9.575525283813477,8.012566566467285,22.217124938964844,0.0,0.05384776421236997,-16.13857650756836,17
1HE8,0,10.425864219665527,15.172890663146973,25.098970413208008,0.0,0.03752283503674494,-14.153230667114258,9
1HE8,1,25.71307373046875,24.721933364868164,71.98689270019531,0.0,0.005806138099896105,-16.786190032958984,1
1HE8,2,4.292723655700684,4.764889717102051,11.92335033416748,0.0,0.1423755417841157,-16.328258514404297,4
1HE8,3,30.44649887084961,28.66071891784668,85.55416107177734,0.0,0.004168670764452857,-17.173486709594727,5
1HE8,4,22.957504272460938,24.656328201293945,67.57545471191406,0.0,0.006420973427488346,-17.15270233154297,5
1HE8,5,26.46935272216797,23.443572998046875,72.95417785644531,0.0,0.005823434493849614,-18.09237289428711,5
1HE8,6,25.877613067626953,23.526674270629883,71.71944427490234,0.0,0.005966783578979656,-17.10329246520996,3
1HE8,7,25.695228576660156,24.148656845092773,71.21817016601562,0.0,0.0059627357434960575,-16.27853775024414,3
1HE8,8,25.874204635620117,23.765769958496094,71.76033782958984,0.0,0.005934685591238019,-19.103084564208984,2
1HE8,9,25.970346450805664,24.18539047241211,72.25550079345703,0.0,0.005827227009391214,-20.587594985961914,1
1HE8,10,32.05010223388672,33.18806076049805,89.0119400024414,0.0,0.0036916919926966853,-15.32745361328125,8
1HE8,11,25.855079650878906,22.597021102905273,71.7071533203125,0.0,0.006081171240183129,-17.214111328125,8
1HE8,12,26.299951553344727,23.623743057250977,72.86149597167969,0.0,0.005814078527297095,-19.16575813293457,3
1HE8,13,32.49807357788086,32.9483642578125,91.90135192871094,0.0,0.00351674664355483,-19.147140502929688,1
1HE8,14,34.919837951660156,37.91862106323242,99.40030670166016,0.0,0.002940593301773981,-18.96145248413086,5
3K75,0,17.4627628326416,8.01132583618164,35.7383918762207,0.0,0.02913619700512929,-18.231189727783203,5
3K75,1,20.916515350341797,10.493094444274902,42.46195983886719,0.0,0.019517877084801738,-16.1287784576416,21
3K75,2,15.389275550842285,6.962006568908691,31.932138442993164,0.0,0.03684332444486774,-20.83928680419922,2
3K75,3,14.906436920166016,9.510883331298828,35.41815185546875,0.0,0.026242884630614003,-16.723176956176758,0
3K75,4,15.623445510864258,7.475025177001953,33.17631149291992,0.0,0.03343584607568543,-17.29648208618164,1
3K75,5,17.25912094116211,11.132726669311523,39.48146438598633,0.0,0.020709197597095597,-15.585923194885254,0
3K75,6,20.1239070892334,14.15162467956543,57.535133361816406,0.0,0.010823258504851394,-15.492290496826172,3
3K75,7,15.604207992553711,7.928564071655273,31.493515014648438,0.0,0.03415135709685324,-16.174699783325195,1
3K75,8,16.948925018310547,10.512346267700195,38.5888671875,0.0,0.02207600803373273,-17.39067840576172,1
3K75,9,15.883933067321777,7.909301280975342,32.51102066040039,0.0,0.03290028828937869,-16.573963165283203,1
3K75,10,14.31604290008545,8.46739673614502,31.945390701293945,0.0,0.032181462347025604,-14.35887336730957,0
3K75,11,14.518059730529785,8.29086685180664,33.56451416015625,0.0,0.03065418356774093,-15.46377182006836,0
3K75,12,17.625789642333984,12.733926773071289,48.79364776611328,0.0,0.014379593203088945,-14.477964401245117,0
3K75,13,11.086322784423828,6.942759990692139,20.449615478515625,0.166667,0.11952719433015298,-16.686695098876953,1
3K75,14,15.441054344177246,7.911702632904053,31.58843421936035,0.166667,0.0896278246748274,-16.498003005981445,2
5O14,0,15.035404205322266,10.43061351776123,37.886470794677734,0.0,0.022728104669018673,-15.500800132751465,3
5O14,1,21.65843963623047,17.43081283569336,54.89348602294922,0.0,0.010255526513389132,-17.84110450744629,1
5O14,2,24.36408042907715,18.442977905273438,56.42361831665039,0.0,0.009587348356373177,-16.881967544555664,8
5O14,3,13.636469841003418,10.127002716064453,29.819849014282227,0.0,0.03220442794946841,-16.781139373779297,0
5O14,4,24.180774688720703,19.814516067504883,58.70307159423828,0.0,0.008744543874451073,-19.588016510009766,10
5O14,5,16.623065948486328,14.09384822845459,35.12669372558594,0.0,0.02217208077627274,-15.125358581542969,0
5O14,6,32.31302261352539,30.692731857299805,89.83133697509766,0.0,0.0037521874311111387,-16.27543830871582,1
5O14,7,12.638524055480957,8.67167854309082,30.409238815307617,0.0,0.03384039972517933,-13.400274276733398,1
5O14,8,25.81119155883789,16.715106964111328,63.18673324584961,0.0,0.008587760043183602,-17.964550018310547,11
