id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,baseline_energy,baseline_num_clashes
3FN1,4,21.291786193847656,19.69470977783203,59.454978942871094,0.0,0.008598992837032733,-52.14617156982422,0
3FN1,5,20.41407585144043,18.467531204223633,57.050498962402344,0.0,0.009423413087848208,-42.286903381347656,0
3FN1,6,21.698501586914062,20.53632164001465,59.222835540771484,0.0,0.008496858146231268,-49.543212890625,0
3FN1,7,18.150680541992188,18.412784576416016,56.359046936035156,0.0,0.009611072668235273,-43.30620574951172,0
3FN1,8,20.79256820678711,19.5808162689209,55.17803955078125,0.0,0.009671504809693058,-42.73335266113281,0
3FN1,9,13.826725006103516,14.83776569366455,28.97409439086914,0.0,0.02978661953850906,-50.26992416381836,1
3FN1,10,21.639230728149414,20.16388511657715,59.42151641845703,0.0,0.008518428710188921,-39.42599105834961,2
3FN1,11,21.559133529663086,20.04413604736328,58.39945983886719,0.0,0.008771395492435753,-48.66742706298828,0
3FN1,12,21.100496292114258,19.746551513671875,58.774105072021484,0.0,0.00874136885110283,-37.35624694824219,0
3FN1,13,13.591352462768555,14.480673789978027,27.823505401611328,0.0,0.031992668184169265,-43.507225036621094,1
3FN1,14,13.498064041137695,16.518896102905273,28.363662719726562,0.0,0.030194998640727767,-53.1680793762207,0
1EZU,0,28.431726455688477,31.006946563720703,74.09211730957031,0.0,0.00510832747484736,-26.049251556396484,8
1EZU,1,24.950143814086914,25.151912689208984,50.127803802490234,0.0,0.010497748205289273,-26.432092666625977,14
1EZU,2,24.427066802978516,24.459598541259766,49.366233825683594,0.0,0.010846639136401192,-27.605382919311523,5
1EZU,3,24.195411682128906,25.329347610473633,50.90792465209961,0.0,0.01020565364031531,-38.742496490478516,1
1EZU,4,16.713520050048828,16.14401626586914,51.60884094238281,0.027027,0.020665301708297366,-32.396339416503906,2
1EZU,5,17.26354217529297,17.64667320251465,55.65703582763672,0.0,0.009988534049555738,-26.616409301757812,7
1EZU,6,25.08655548095703,26.76117706298828,59.07688903808594,0.0,0.00780453000590305,-34.445255279541016,0
1EZU,7,14.582839965820312,13.470760345458984,50.03985595703125,0.0,0.013430749948427004,-35.6169548034668,2
1EZU,8,16.810029983520508,15.564425468444824,56.78947830200195,0.0,0.01037143502806198,-31.066526412963867,3
1EZU,9,27.169946670532227,29.790191650390625,71.47137451171875,0.0,0.005491902091593298,-28.31001091003418,8
1EZU,10,14.910385131835938,13.846810340881348,49.66788101196289,0.027027,0.02236010243508772,-34.10972595214844,3
1EZU,11,13.498747825622559,12.927230834960938,44.27366256713867,0.108108,0.052314009797090576,-29.842342376708984,9
1EZU,12,24.156692504882812,24.505359649658203,48.76578140258789,0.0,0.011072792993565556,-28.707923889160156,5
1EZU,13,24.011369705200195,24.970216751098633,50.73080825805664,0.0,0.010300792855026794,-32.74103927612305,1
1EZU,14,24.679752349853516,23.63848876953125,46.138851165771484,0.0,0.012278610692628774,-29.404203414916992,7
2HQS,0,30.719799041748047,27.573753356933594,80.47369384765625,0.0,0.00466134550677378,-46.21369552612305,0
2HQS,1,6.973716735839844,8.50091552734375,16.772764205932617,0.0,0.0781786821060138,-54.067604064941406,0
2HQS,2,5.651501178741455,5.007316589355469,14.751724243164062,0.0,0.11053430325876079,-48.74350357055664,1
2HQS,3,10.131601333618164,10.845861434936523,24.5892391204834,0.0,0.04183599473719438,-50.06413650512695,0
2HQS,4,9.052345275878906,8.404142379760742,22.777099609375,0.0,0.05103789544034234,-51.8551025390625,0
2HQS,5,5.146230220794678,6.292618274688721,12.940147399902344,0.0,0.11839630944287587,-44.036865234375,1
2HQS,6,8.098414421081543,9.512939453125,19.56891441345215,0.0,0.060994629707952865,-47.2469596862793,0
2HQS,7,4.548463344573975,5.333952903747559,12.7302885055542,0.0,0.12721308239233708,-47.907352447509766,1
2HQS,8,19.127199172973633,16.550561904907227,54.55656433105469,0.0,0.010615330722528573,-49.8162956237793,0
2HQS,9,8.466981887817383,9.83257007598877,20.68924331665039,0.0,0.055719446703878184,-44.38172912597656,3
2HQS,10,7.925629615783691,9.304996490478516,20.064708709716797,0.0,0.059161380040562504,-48.19001388549805,0
2HQS,11,25.472997665405273,22.818363189697266,66.36944580078125,0.0,0.006813394743908009,-43.64936828613281,3
2HQS,12,7.991065979003906,9.443401336669922,18.983150482177734,0.0,0.06387304024472934,-44.951683044433594,4
2HQS,13,8.8153657913208,10.14373779296875,20.989551544189453,0.0,0.05409632462609549,-48.828033447265625,0
2HQS,14,3.0582988262176514,3.7292330265045166,9.078622817993164,0.0,0.2021254439264847,-49.49116897583008,0
1FLE,0,10.96135139465332,10.70506477355957,36.23274612426758,0.0,0.02380648378808084,-49.04768371582031,0
1FLE,1,8.657248497009277,10.021282196044922,28.45644760131836,0.0,0.03460928956450238,-36.695682525634766,4
1FLE,2,9.635894775390625,10.700152397155762,32.14606475830078,0.0,0.028207013787228657,-36.257423400878906,5
1FLE,3,10.67560863494873,10.088068008422852,36.095458984375,0.0,0.02472368135229587,-37.86710739135742,2
1FLE,4,1.497111439704895,1.6564122438430786,5.131859302520752,0.653846,0.6124254685727678,-41.82554244995117,1
1FLE,5,10.744385719299316,10.270613670349121,36.716453552246094,0.0,0.023917432282154576,-46.99681091308594,0
1FLE,6,3.3415215015411377,3.697277545928955,11.742310523986816,0.269231,0.2514652071164057,-44.70187759399414,0
1FLE,7,5.754604816436768,5.012003421783447,20.470077514648438,0.307692,0.17898828155347637,-42.377647399902344,2
1FLE,8,13.39873218536377,12.738969802856445,43.586124420166016,0.0,0.016771043922115966,-52.511207580566406,0
1FLE,9,18.82332992553711,15.52613639831543,52.82075500488281,0.0,0.011496507693040349,-37.20808029174805,7
1FLE,10,8.654460906982422,7.8068108558654785,30.264808654785156,0.076923,0.06187948112211563,-37.55527114868164,3
1FLE,11,12.199103355407715,10.934149742126465,40.945533752441406,0.0,0.019928803262228702,-43.037174224853516,0
1FLE,12,19.447765350341797,16.257081985473633,55.483604431152344,0.0,0.01045765958300328,-38.397056579589844,5
1FLE,13,7.987809181213379,7.171548366546631,28.37209701538086,0.115385,0.07988703297144457,-38.699668884277344,2
1FLE,14,8.742029190063477,10.618887901306152,28.498071670532227,0.0,0.033752700905347745,-55.70335388183594,0
2NZ8,0,19.48078155517578,16.91835594177246,50.243133544921875,0.0,0.01187469572846842,-34.08212661743164,4
2NZ8,1,26.700265884399414,15.558794975280762,54.62912368774414,0.0,0.010948815696583207,-40.846954345703125,1
2NZ8,2,9.978869438171387,8.356337547302246,18.389690399169922,0.0,0.0690835345152885,-40.19672393798828,0
2NZ8,3,20.257457733154297,16.268680572509766,54.059654235839844,0.0,0.010851826448693884,-33.13862991333008,3
2NZ8,4,19.413414001464844,15.32087516784668,49.76036071777344,0.0,0.012615418129484303,-36.52182388305664,4
2NZ8,5,14.599918365478516,12.052035331726074,24.260774612426758,0.0,0.04152847401608079,-37.65831756591797,3
2NZ8,6,19.54372787475586,17.014429092407227,52.5420036315918,0.0,0.011072038928265459,-32.99329376220703,6
2NZ8,7,21.45182228088379,16.62044906616211,51.59304428100586,0.0,0.011501631413722737,-34.91401672363281,2
2NZ8,8,8.004095077514648,6.477563858032227,14.482558250427246,1.0,0.4357018275202698,-38.37764358520508,6
2NZ8,9,20.659631729125977,16.0781192779541,54.17888641357422,0.0,0.010883740533235091,-32.98508071899414,8
2NZ8,10,26.84332275390625,25.237281799316406,56.40392303466797,0.0,0.00857533372242923,0.0,0
2NZ8,11,23.963638305664062,23.03235626220703,57.892234802246094,0.0,0.00844199279185772,-30.19326400756836,6
2NZ8,12,13.7391939163208,11.437620162963867,22.888748168945312,0.0,0.04603463011800014,-38.320072174072266,5
2NZ8,13,5.977926731109619,5.391956806182861,10.819620132446289,0.25,0.2344908220145093,-39.518821716308594,3
2NZ8,14,13.697522163391113,11.712767601013184,22.67360496520996,0.0,0.04645254060677694,-38.397525787353516,7
1N2C,0,25.445232391357422,23.80743408203125,60.11197280883789,0.0,0.007852264543061363,-2.853656768798828,351
1N2C,1,4.871773719787598,4.644223690032959,12.339250564575195,0.55102,0.32243307978313357,-12.939464569091797,31
1N2C,2,52.12934112548828,46.17742156982422,133.26051330566406,0.0,0.001702026399636231,-12.096546173095703,24
1N2C,3,48.58831024169922,41.81673049926758,117.44104766845703,0.0,0.0021653853448724645,-4.833540439605713,168
1N2C,4,16.68110466003418,17.997474670410156,36.45322036743164,0.061224,0.03989652281810043,-9.0441312789917,30
1N2C,5,16.872182846069336,18.290180206298828,36.976226806640625,0.081633,0.046168415254516544,-9.82887077331543,31
1N2C,6,4.254094123840332,4.6453399658203125,10.218011856079102,0.55102,0.3514749679886436,-12.539200782775879,27
1N2C,7,17.348922729492188,19.126529693603516,37.8586311340332,0.040816,0.03163959081516524,-10.590648651123047,41
1N2C,8,5.00202751159668,5.734027862548828,11.650224685668945,0.346939,0.25279382093780406,-11.164084434509277,42
1N2C,9,51.682125091552734,42.24033737182617,126.82678985595703,0.0,0.0019103719369838108,-10.432686805725098,82
1N2C,10,44.58034896850586,38.95235824584961,107.72753143310547,0.0,0.002555947425213278,-0.6787253618240356,264
1N2C,11,16.738046646118164,18.170686721801758,36.64096450805664,0.122449,0.06009479496975198,-9.21133804321289,47
1N2C,12,52.86989974975586,42.23115921020508,131.1505126953125,0.0,0.001814298349584703,-12.689852714538574,38
1N2C,13,17.44576072692871,19.2996826171875,37.918418884277344,0.0,0.01795008377766387,-9.342069625854492,43
1N2C,14,16.873802185058594,18.5591983795166,36.71772766113281,0.081633,0.046329114027791087,-10.660726547241211,17
3MJ9,0,20.916616439819336,17.960420608520508,37.741580963134766,0.0,0.01840012708449483,-27.003629684448242,9
3MJ9,1,19.947837829589844,15.63783073425293,36.451175689697266,0.0,0.020229859986942284,-27.16602325439453,2
3MJ9,2,16.3502140045166,13.631607055664062,35.42398452758789,0.0,0.022135081898143037,-21.970359802246094,18
3MJ9,3,30.57555389404297,34.10040283203125,86.1077651977539,0.0,0.0038605023123134876,-27.318443298339844,16
3MJ9,4,15.650566101074219,14.040019989013672,35.17792892456055,0.0,0.02214972902949199,-23.34697151184082,18
3MJ9,5,17.49559783935547,18.37743377685547,39.756160736083984,0.0,0.0167772238832197,-28.444293975830078,5
3MJ9,6,19.21371078491211,18.26883888244629,35.597984313964844,0.0,0.02021193506866813,-25.65035057067871,10
3MJ9,7,12.500367164611816,14.206867218017578,24.415681838989258,0.0,0.039707576269453135,-20.92458724975586,31
3MJ9,8,18.984725952148438,18.66900634765625,49.587791442871094,0.0,0.01165267605972617,-24.340286254882812,18
3MJ9,9,12.438775062561035,14.937540054321289,26.27334213256836,0.0,0.034910816159935014,-21.008325576782227,14
3MJ9,10,15.322393417358398,14.187345504760742,50.25797653198242,0.0,0.012954490228433403,-35.26913070678711,0
3MJ9,11,13.694344520568848,12.720786094665527,33.089046478271484,0.0,0.02520583810285712,-24.225942611694336,23
3MJ9,12,16.21297264099121,12.84552001953125,34.18806838989258,0.0,0.02388934220292048,-22.060945510864258,32
3MJ9,13,12.9805269241333,13.903603553771973,34.49186325073242,0.0,0.02291952979862755,-25.141910552978516,11
3MJ9,14,15.210047721862793,12.585514068603516,34.22703552246094,0.0,0.02403231499646723,-20.086097717285156,27
1F51,0,8.933938026428223,10.729413032531738,20.96796417236328,0.0,0.053436473826787595,-20.785402297973633,8
1F51,1,8.68843936920166,10.678255081176758,19.85085678100586,0.181818,0.11870322008046726,-23.279863357543945,8
1F51,2,18.26494598388672,17.05956268310547,52.8837776184082,0.0,0.010951788899634135,-41.409912109375,0
1F51,3,12.381390571594238,15.142975807189941,29.567527770996094,0.0,0.028683829685184094,-23.686447143554688,0
1F51,4,11.506614685058594,14.068689346313477,25.314170837402344,0.0,0.037521419500538035,-33.849525451660156,0
1F51,5,7.142751216888428,7.91879940032959,18.72821044921875,0.0,0.06848118199601082,-20.091339111328125,9
1F51,6,9.236652374267578,11.300284385681152,21.615631103515625,0.0,0.050412907247828785,-20.74896240234375,7
1F51,7,18.44141960144043,19.867095947265625,49.85431671142578,0.0,0.011305400704582766,-24.636180877685547,1
1F51,8,17.75695037841797,18.135047912597656,50.277103424072266,0.0,0.01152765995495135,-20.50857162475586,6
1F51,9,10.989080429077148,14.417490005493164,23.269474029541016,0.0,0.04281115656451845,-27.840856552124023,1
1F51,10,9.007380485534668,11.102255821228027,19.844221115112305,0.0,0.05765180748941486,-24.846189498901367,7
1F51,11,17.602991104125977,17.10993003845215,50.34977340698242,0.0,0.011779085588717125,-23.717918395996094,3
1F51,12,17.500097274780273,17.135417938232422,51.427005767822266,0.0,0.011398860993372182,-26.87141990661621,1
1F51,13,12.892102241516113,14.741170883178711,31.772192001342773,0.0,0.025679925762574985,-30.301589965820312,1
1F51,14,7.52953577041626,8.905405044555664,17.602724075317383,0.090909,0.10252701136644023,-24.9139461517334,6
2OOB,0,8.190832138061523,8.393824577331543,44.57626724243164,0.0,0.022010424846655368,-44.30876159667969,0
2OOB,1,8.568697929382324,8.409344673156738,45.37590789794922,0.0,0.021578848954932884,-40.12720489501953,0
2OOB,2,7.252629280090332,6.271801471710205,28.649141311645508,0.999999,0.3783364498714193,-33.7597541809082,5
2OOB,3,8.473735809326172,8.661009788513184,43.01248550415039,0.0,0.022235331909495924,-38.79995346069336,2
2OOB,4,9.984848022460938,9.843116760253906,46.14685821533203,0.0,0.018503399670413184,-40.976802825927734,0
2OOB,5,9.763731956481934,8.756738662719727,42.15480041503906,0.0,0.02252513983170654,-38.21761703491211,0
2OOB,6,8.625179290771484,8.577337265014648,44.94738006591797,0.0,0.021401021348149737,-39.21523666381836,1
2OOB,7,8.424721717834473,9.368042945861816,43.926605224609375,0.0,0.020363245410976612,-36.19325256347656,0
2OOB,8,8.262961387634277,8.114845275878906,42.292755126953125,0.0,0.023954678225891965,-44.25156021118164,0
2OOB,9,7.702907085418701,7.875409126281738,43.782684326171875,0.0,0.023776349899403082,-48.01505661010742,0
2OOB,10,8.447501182556152,8.977470397949219,43.096492767333984,0.0,0.02153432510877236,-39.27178955078125,0
2OOB,11,9.70952033996582,9.133794784545898,41.62392807006836,0.0,0.022097924158803864,-42.519874572753906,0
2OOB,12,8.659540176391602,8.730376243591309,45.028846740722656,0.0,0.021026946782517802,-35.733436584472656,0
2OOB,13,8.51541805267334,8.878484725952148,46.250308990478516,0.0,0.02014123666210692,-37.32050704956055,0
2OOB,14,8.929831504821777,8.782504081726074,44.62522888183594,0.0,0.021118138824518063,-34.948974609375,1
5WK3,0,6.695998668670654,10.41641616821289,19.321969985961914,0.0,0.06082027330910799,-32.96622085571289,1
5WK3,1,6.302846431732178,10.169699668884277,18.526262283325195,0.0,0.06506352611087311,-36.86753845214844,3
5WK3,2,5.295724391937256,6.624886989593506,16.118896484375,0.0,0.08878030992593071,-28.0102596282959,8
5WK3,3,5.91141939163208,8.859607696533203,17.120365142822266,0.0,0.07520605157206471,-35.805259704589844,1
5WK3,4,4.889963626861572,7.843234539031982,15.064358711242676,0.0,0.09225817922910613,-29.500263214111328,1
5WK3,5,16.154443740844727,14.347530364990234,51.02933883666992,0.0,0.012602940618389014,-30.965993881225586,4
5WK3,6,6.278520107269287,9.805091857910156,18.16704750061035,0.0,0.06748810178437192,-43.11772155761719,0
5WK3,7,7.517711162567139,10.670889854431152,23.245887756347656,0.0,0.045770895713275674,-31.799903869628906,2
5WK3,8,20.722305297851562,26.269838333129883,65.74370574951172,0.0,0.00656361440634267,-33.53630828857422,2
5WK3,9,6.7606730461120605,10.05736255645752,19.51101303100586,0.0,0.06042569813191081,-30.904342651367188,2
5WK3,10,18.470056533813477,22.63250160217285,57.735294342041016,0.0,0.008529438588834945,-32.60712432861328,8
5WK3,11,6.345009803771973,8.411825180053711,18.49891471862793,0.0,0.06838049405051701,-28.857316970825195,11
5WK3,12,6.710472106933594,10.6889009475708,19.49884796142578,0.0,0.05966574542792458,-33.58103561401367,1
5WK3,13,9.565123558044434,11.341002464294434,29.79485511779785,0.0,0.03081819037793101,-26.256572723388672,19
5WK3,14,6.258376121520996,9.104816436767578,18.425107955932617,0.0,0.06730059706687173,-35.24822235107422,0
1KTZ,0,15.03969669342041,9.370284080505371,34.2588996887207,0.0,0.02765822535128094,-34.98388671875,4
1KTZ,1,16.942485809326172,9.60791301727295,32.67705535888672,0.0,0.02905629570438009,-45.15678024291992,0
1KTZ,2,22.727201461791992,27.486318588256836,78.85159301757812,0.0,0.004818711479750944,-38.6812744140625,0
1KTZ,3,14.769204139709473,11.55844783782959,26.02512550354004,0.0,0.03765097033184689,-33.43798065185547,3
1KTZ,4,13.715777397155762,9.864349365234375,28.045351028442383,0.0,0.035576771097396556,-35.32672119140625,1
1KTZ,5,16.133230209350586,16.548490524291992,42.15932083129883,0.0,0.015736804816126073,-40.290977478027344,0
1KTZ,6,15.00035285949707,11.992993354797363,32.30158996582031,0.0,0.026721065465283588,-29.550859451293945,3
1KTZ,7,17.94037628173828,16.305898666381836,42.94322204589844,0.0,0.015364286788716909,-47.13929748535156,0
1KTZ,8,24.796607971191406,25.80381965637207,68.36876678466797,0.0,0.006196481300977535,-31.35437774658203,3
1KTZ,9,14.263301849365234,11.47301959991455,34.63656997680664,0.0,0.02453632600399588,-34.6265754699707,0
1KTZ,10,14.506842613220215,10.158493995666504,35.17028045654297,0.0,0.02550818984346524,-38.66101837158203,0
1KTZ,11,14.285661697387695,12.300759315490723,25.756040573120117,0.0,0.037622788501186805,-35.774654388427734,2
1KTZ,12,15.223357200622559,11.150520324707031,26.64270782470703,0.0,0.03671871296787011,-29.11064338684082,2
1KTZ,13,17.186016082763672,12.261466979980469,33.895172119140625,0.0,0.02463714338985305,-32.72004699707031,3
1KTZ,14,21.723121643066406,25.37224006652832,71.23158264160156,0.0,0.0058408287567672254,-31.615310668945312,1
2AYO,0,16.95684051513672,19.198162078857422,47.60976028442383,0.04,0.025652571386155607,-44.030887603759766,0
2AYO,1,15.904053688049316,16.576496124267578,44.25840377807617,0.0,0.014564826795092765,-43.51243209838867,0
2AYO,2,16.325977325439453,18.41266441345215,46.03600311279297,0.0,0.013186743425298976,-36.05742263793945,0
2AYO,3,20.714357376098633,21.48945426940918,56.36150360107422,0.0,0.009029052712005704,-33.62920379638672,1
2AYO,4,5.980036735534668,8.142355918884277,14.769709587097168,0.0,0.09387445501080888,-46.86098861694336,1
2AYO,5,17.05632972717285,19.58247184753418,47.66135025024414,0.0,0.012219497755093012,-44.954322814941406,0
2AYO,6,8.015639305114746,10.970332145690918,20.432476043701172,0.0,0.05529369259740776,-45.523590087890625,0
2AYO,7,21.15914535522461,24.005695343017578,58.60979080200195,0.0,0.00816292172068792,-26.58586311340332,3
2AYO,8,6.799468040466309,9.290700912475586,16.69057273864746,0.0,0.07711582216339428,-43.98374557495117,0
2AYO,9,18.5206241607666,21.525474548339844,52.44594955444336,0.0,0.010142472815610672,-32.27912902832031,0
2AYO,10,7.560386657714844,8.777524948120117,21.34269905090332,0.04,0.0684247383622752,-37.97150802612305,0
2AYO,11,16.227161407470703,18.50582504272461,46.344024658203125,0.0,0.013023964184085725,-37.62743377685547,1
2AYO,12,19.669687271118164,22.728315353393555,54.18701934814453,0.0,0.009450712189029773,-25.568151473999023,4
2AYO,13,16.65696144104004,19.38195037841797,46.96353530883789,0.0,0.012557557314009198,-40.96598815917969,1
2AYO,14,14.944982528686523,15.731047630310059,41.88623809814453,0.0,0.016187429446098106,-33.13215637207031,2
1Z0K,0,5.551276206970215,5.704456329345703,12.821115493774414,0.166667,0.17888897661472028,-41.69840621948242,4
1Z0K,1,5.438410758972168,7.01057243347168,16.516376495361328,0.0,0.08439050233506107,-54.28665542602539,0
1Z0K,2,7.5115461349487305,8.037017822265625,20.077974319458008,0.0,0.06188196485698668,-53.47088623046875,0
1Z0K,3,10.509065628051758,13.641544342041016,23.630538940429688,0.0,0.042170092547634264,-52.866764068603516,0
1Z0K,4,4.472842216491699,4.616537094116211,11.156105995178223,0.333333,0.26537281328259005,-43.18605422973633,3
1Z0K,5,4.660346508026123,5.684271335601807,14.806687355041504,0.0,0.10432284144542224,-57.34556198120117,0
1Z0K,6,6.2018632888793945,7.48878288269043,19.906909942626953,0.0,0.06425881250515943,-60.742958068847656,0
1Z0K,7,10.680866241455078,12.178153038024902,24.491100311279297,0.0,0.04081636951044398,-53.994667053222656,0
1Z0K,8,6.413092136383057,6.688945770263672,14.196904182434082,0.0,0.1039190752649443,-46.946434020996094,0
1Z0K,9,10.83397388458252,13.682921409606934,23.234115600585938,0.0,0.04330544743602804,-55.22478485107422,0
1Z0K,10,7.554203033447266,8.3674898147583,21.44837188720703,0.0,0.05562386879914185,-44.814151763916016,0
1Z0K,11,10.949923515319824,12.328259468078613,22.421794891357422,0.0,0.04674769178664232,-47.45539093017578,0
1Z0K,12,9.837224960327148,11.238872528076172,21.05239486694336,0.0,0.05255637591276472,-53.53605651855469,0
1Z0K,13,11.120942115783691,14.218396186828613,24.090097427368164,0.0,0.04057368672321079,-56.35554504394531,0
1Z0K,14,9.174249649047852,10.361769676208496,18.730499267578125,0.0,0.06376566272837426,-52.377525329589844,0
1B6C,0,8.547119140625,8.402142524719238,27.078365325927734,0.0,0.04019475641681914,-37.3083381652832,9
1B6C,1,6.862509727478027,7.357105255126953,21.121566772460938,0.0,0.05976298170030287,-37.04944610595703,7
1B6C,2,5.351790428161621,6.0024495124816895,21.18951416015625,0.285714,0.1610342190409126,-34.291603088378906,10
1B6C,3,13.061182975769043,13.02810001373291,33.99568557739258,0.0,0.023973464463723462,-39.7976188659668,2
1B6C,4,13.17465591430664,14.669379234313965,34.53496170043945,0.0,0.022488725354290588,-37.54081344604492,4
1B6C,5,7.907154083251953,8.705082893371582,22.066783905029297,0.0,0.05267989667735723,-38.00130844116211,1
1B6C,6,10.78378677368164,11.289694786071777,43.325382232666016,0.0,0.018136870672527335,-31.290597915649414,21
1B6C,7,10.388275146484375,10.74312686920166,30.167375564575195,0.0,0.03089081664858773,-37.49862289428711,7
1B6C,8,3.8970742225646973,4.651120662689209,16.021434783935547,0.285714,0.19985697151191884,-38.43842697143555,3
1B6C,9,10.468587875366211,12.756831169128418,75.22261810302734,0.0,0.008748337107602417,-34.449851989746094,5
1B6C,10,10.571019172668457,11.86097526550293,72.15001678466797,0.0,0.0098102973910437,-29.96279525756836,7
1B6C,11,12.002400398254395,13.897706985473633,34.339786529541016,0.0,0.02308237517124143,-36.9158935546875,2
1B6C,12,6.127243518829346,6.495029449462891,15.574501037597656,0.0,0.09337836682941199,-36.19283676147461,3
1B6C,13,6.8418097496032715,7.389604568481445,23.301664352416992,0.0,0.0523372039500527,-36.22997283935547,7
1B6C,14,10.418665885925293,12.299019813537598,74.03031921386719,0.0,0.009222687328518553,-29.630748748779297,8
2FJG,0,16.860307693481445,19.305328369140625,33.242122650146484,0.0,0.022456897216299603,-25.792984008789062,2
2FJG,1,15.228005409240723,10.108038902282715,41.55362319946289,0.0,0.02056977570278117,-21.57815933227539,10
2FJG,2,18.143428802490234,18.158008575439453,34.86900329589844,0.0,0.020956112481734707,-27.870258331298828,0
2FJG,3,18.11911964416504,16.854001998901367,35.459468841552734,0.0,0.020732453209786166,-28.312524795532227,1
2FJG,4,24.939205169677734,17.239160537719727,52.77963638305664,0.0,0.010931502171467213,-25.37026023864746,19
2FJG,5,18.331907272338867,16.360084533691406,36.722007751464844,0.0,0.019729853599916112,-24.649356842041016,3
2FJG,6,15.381402015686035,14.500175476074219,31.940303802490234,0.0,0.025574920137641347,-22.46744155883789,1
2FJG,7,15.216903686523438,16.568405151367188,31.068445205688477,0.0,0.02592279883598861,-21.904916763305664,2
2FJG,8,16.465435028076172,15.641544342041016,31.892253875732422,0.0,0.02514523283429489,-19.75948715209961,8
2FJG,9,16.776182174682617,16.20905113220215,32.598812103271484,0.0,0.02405042356258782,-24.17095375061035,4
2FJG,10,14.025849342346191,12.594855308532715,29.824148178100586,0.0,0.029703531946023935,-24.199914932250977,2
2FJG,11,11.229981422424316,10.136515617370605,26.41765022277832,0.0,0.038414208134758314,-30.036888122558594,0
2FJG,12,23.744945526123047,15.111351013183594,50.592411041259766,0.0,0.012403095532392792,-23.021242141723633,47
2FJG,13,16.309946060180664,12.737584114074707,42.153221130371094,0.0,0.01758342393784578,-22.43757438659668,11
2FJG,14,15.915639877319336,15.944092750549316,30.6275691986084,0.0,0.026762237240623613,-18.40031623840332,6
1JTD,0,17.315256118774414,14.6043062210083,30.386512756347656,0.0,0.027669708455131253,-41.43528747558594,0
1JTD,1,11.01978588104248,9.480698585510254,26.815975189208984,0.0,0.0385737082185895,-38.902095794677734,12
1JTD,2,11.598404884338379,10.018036842346191,25.791061401367188,0.0,0.03996767148638764,-38.52337646484375,15
1JTD,3,12.559317588806152,10.968464851379395,27.764236450195312,0.0,0.03468471038255131,-38.33808898925781,8
1JTD,4,13.350987434387207,11.770508766174316,28.997970581054688,0.0,0.03170131684034884,-38.84011459350586,7
1JTD,5,8.241435050964355,7.032386779785156,22.089319229125977,0.0,0.057497035078955684,-35.456485748291016,9
1JTD,6,6.770268440246582,5.511569499969482,18.294727325439453,0.0,0.08216732468220557,-39.82320022583008,0
1JTD,7,19.610904693603516,16.677865982055664,32.993839263916016,0.0,0.023421148435920885,-37.5766487121582,2
1JTD,8,8.953027725219727,8.04215145111084,23.92152214050293,0.0,0.048574466851654695,-34.74818420410156,7
1JTD,9,16.8338680267334,14.957905769348145,32.153587341308594,0.0,0.025091880953629627,-48.09669876098633,1
1JTD,10,11.84411334991455,9.725744247436523,26.64286231994629,0.0,0.0385381997440947,-37.51678466796875,1
1JTD,11,20.46731948852539,17.274946212768555,33.42033767700195,0.0,0.022746636130166878,-51.2071418762207,0
1JTD,12,13.270010948181152,11.721349716186523,28.377500534057617,0.0,0.032815328885072596,-38.03928756713867,9
1JTD,13,6.078829765319824,5.104341506958008,19.89310073852539,0.0,0.07795945167061057,-34.1564826965332,13
1JTD,14,12.049681663513184,10.433841705322266,26.721588134765625,0.0,0.03737870547590444,-37.36772155761719,9
1HE8,0,4.516079425811768,7.174903392791748,11.603536605834961,0.0,0.1303641840297777,-30.35958480834961,11
1HE8,1,24.57542610168457,22.473276138305664,68.0346450805664,0.0,0.006601484425464835,-31.668643951416016,12
1HE8,2,4.512589454650879,5.488936424255371,12.16653823852539,0.0,0.13249677709638497,-30.138259887695312,4
1HE8,3,29.52773666381836,30.59585952758789,84.44914245605469,0.0,0.004142362692668015,-24.310819625854492,7
1HE8,4,17.239593505859375,17.690893173217773,46.81473159790039,0.0,0.013017437829460026,-21.17304039001465,60
1HE8,5,26.310441970825195,24.45379066467285,72.65135955810547,0.0,0.005750666782301223,-44.877716064453125,3
1HE8,6,25.827226638793945,23.949443817138672,71.7640380859375,0.0,0.005914086566156791,-36.602481842041016,6
1HE8,7,25.71356964111328,25.219648361206055,71.42320251464844,0.0,0.005830143745681442,-37.86848068237305,2
1HE8,8,25.174814224243164,24.02989387512207,70.87544250488281,0.0,0.006020124229085999,-36.27330017089844,1
1HE8,9,25.819658279418945,25.347938537597656,72.30867767333984,0.0,0.005706552883514105,-44.77630615234375,0
1HE8,10,34.31666564941406,36.92257308959961,97.2242431640625,0.0,0.003077724858185357,-28.193239212036133,6
1HE8,11,25.81820297241211,24.416715621948242,71.41783142089844,0.0,0.005909090290709106,-42.074378967285156,3
1HE8,12,25.81674575805664,23.071483612060547,70.03522491455078,0.0,0.006241814804599799,-31.369112014770508,21
1HE8,13,33.99116897583008,37.4365234375,96.38304138183594,0.0,0.0031067580566964104,-31.89534568786621,6
1HE8,14,32.77497482299805,33.04393005371094,91.880859375,0.0,0.0035140233923999704,-28.557239532470703,5
3K75,0,21.65572738647461,11.007390975952148,51.82719802856445,0.0,0.01480836907452752,-45.00511169433594,5
