id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,baseline_energy,baseline_num_clashes
1JWH,4,18.94785499572754,15.543240547180176,34.215301513671875,0.0,0.02245190993434626,-17.260517120361328,7
1JWH,5,25.20692253112793,13.303003311157227,49.17496871948242,0.0,0.013855164163878893,-35.56379318237305,0
1JWH,6,20.946697235107422,14.064784049987793,38.028076171875,0.0,0.019609877749232542,-22.334911346435547,2
1JWH,7,33.786293029785156,16.953670501708984,79.36640167236328,0.0,0.00636907716488111,-26.39216423034668,17
1JWH,8,35.28065872192383,19.82010841369629,83.14982604980469,0.0,0.005345617605883298,-20.90060806274414,2
1JWH,9,34.35805130004883,17.319242477416992,80.6146469116211,0.0,0.0061468596550198545,-24.29184341430664,0
1JWH,10,21.74017906188965,13.048243522644043,40.834373474121094,0.0,0.01819107258850124,-21.178802490234375,1
1JWH,11,27.577434539794922,28.67954444885254,79.02035522460938,0.0,0.004722134241687697,-27.445903778076172,0
1JWH,12,29.40223503112793,26.66861915588379,82.06737518310547,0.0,0.004589074018522524,-27.902637481689453,6
1JWH,13,28.717931747436523,23.171310424804688,79.94210052490234,0.0,0.0051173994793707695,-30.873046875,2
1JWH,14,24.76114845275879,27.24822235107422,67.96158599853516,0.0,0.006141010530069969,-20.966503143310547,3
5WHK,0,15.433366775512695,12.246822357177734,26.60871124267578,0.0,0.035791850026736134,-14.142965316772461,20
5WHK,1,29.898340225219727,18.252941131591797,57.94594192504883,0.0,0.00925742000491783,-19.35989761352539,3
5WHK,2,32.79118347167969,16.88389778137207,72.85685729980469,0.0,0.0070865130409676165,-31.178163528442383,5
5WHK,3,26.79088020324707,21.581661224365234,50.74185562133789,0.0,0.010700900879365557,-11.774246215820312,22
5WHK,4,32.32806396484375,19.551118850708008,65.16634368896484,0.0,0.007526866735765757,-20.42047882080078,2
5WHK,5,29.345361709594727,17.509349822998047,55.83024597167969,0.0,0.009979912466301765,-16.208553314208984,8
5WHK,6,34.57576370239258,24.771873474121094,72.1334228515625,0.0,0.00578288343816357,-25.412189483642578,24
5WHK,7,28.20671272277832,14.567655563354492,64.0464859008789,0.0,0.00926661357400755,-21.587862014770508,6
5WHK,8,33.00531768798828,24.55925750732422,78.5407943725586,0.0,0.005097783780125317,-26.059139251708984,3
5WHK,9,31.539215087890625,20.168283462524414,65.14053344726562,0.0,0.007414305837554172,-16.043642044067383,3
5WHK,10,31.60503578186035,17.861825942993164,68.7759017944336,0.0,0.007349184767549447,-18.322986602783203,3
5WHK,11,33.45643615722656,28.149560928344727,84.28837585449219,0.0,0.004299543870440423,-14.422715187072754,10
5WHK,12,31.51837921142578,16.21964454650879,69.09959411621094,0.0,0.007795407192718294,-30.24515151977539,11
5WHK,13,30.211965560913086,17.624149322509766,59.009395599365234,0.0,0.009172951663655156,-13.106274604797363,7
5WHK,14,26.691015243530273,16.600595474243164,51.11625671386719,0.0,0.011668672301084752,-13.155380249023438,7
2Z0E,0,4.821496486663818,5.449012279510498,14.305502891540527,0.0,0.11045590562570386,-34.58041000366211,7
2Z0E,1,16.127553939819336,14.8358793258667,50.757503509521484,0.0,0.012465952986040058,-38.59030532836914,3
2Z0E,2,21.112707138061523,18.010318756103516,62.56065368652344,0.0,0.00833808611606792,-49.57889175415039,0
2Z0E,3,5.952721118927002,6.351385116577148,15.321117401123047,0.133333,0.1405048167386099,-36.401283264160156,6
2Z0E,4,8.515707015991211,9.133294105529785,20.68539810180664,0.0,0.056908421788736285,-45.77608108520508,1
2Z0E,5,9.48471736907959,9.78248405456543,22.336620330810547,0.0,0.049821775613850115,-45.633811950683594,1
2Z0E,6,15.887001037597656,15.253666877746582,46.921485900878906,0.0,0.01378383117923035,-51.65904235839844,0
2Z0E,7,9.50516414642334,10.417158126831055,21.645030975341797,0.0,0.05130726043518808,-41.492042541503906,0
2Z0E,8,14.292140007019043,11.797371864318848,40.410430908203125,0.0,0.019426079496566957,-35.97968673706055,10
2Z0E,9,15.692466735839844,16.016765594482422,48.37688064575195,0.0,0.012880567285232404,-50.7214469909668,0
2Z0E,10,4.713540554046631,6.797087669372559,12.661331176757812,0.0,0.11903756149851132,-41.01414489746094,1
2Z0E,11,8.811666488647461,8.663658142089844,20.138357162475586,0.0,0.0601056024860939,-46.61394119262695,0
2Z0E,12,4.528918266296387,5.653148174285889,12.798362731933594,0.0,0.12395187494636645,-35.364017486572266,8
2Z0E,13,6.018845558166504,6.30519962310791,15.289992332458496,0.0,0.09654978115178908,-47.16837692260742,0
2Z0E,14,7.627274036407471,7.239508152008057,18.757226943969727,0.0,0.07051018781950011,-49.134185791015625,0
2W9E,0,8.257665634155273,8.83663272857666,21.024993896484375,0.0,0.056163150025611015,-27.816076278686523,13
2W9E,1,8.997964859008789,8.878215789794922,21.449840545654297,0.0,0.054490983952412024,-28.531293869018555,11
2W9E,2,14.151710510253906,17.244049072265625,40.29542922973633,0.0,0.01670359365142389,-24.123140335083008,28
2W9E,3,26.518831253051758,25.020483016967773,76.99622344970703,0.0,0.005207187368024458,-34.08523941040039,1
2W9E,4,16.170551300048828,11.028238296508789,40.96709060668945,0.0,0.019812196296104093,-21.564237594604492,44
2W9E,5,9.660813331604004,9.240697860717773,23.688589096069336,0.0,0.04658004592866901,-26.407018661499023,10
2W9E,6,7.450252056121826,7.863618850708008,18.35846710205078,0.0,0.070545627736351,-28.485239028930664,5
2W9E,7,10.012758255004883,11.743037223815918,28.935401916503906,0.0,0.03183098320387828,-26.365968704223633,3
2W9E,8,8.522942543029785,10.28650188446045,22.207008361816406,0.0,0.04953557322327629,-37.99781799316406,0
2W9E,9,14.24801254272461,16.011775970458984,40.550575256347656,0.0,0.01692960755375637,-24.494922637939453,13
2W9E,10,9.162878036499023,11.659263610839844,22.58610725402832,0.0,0.046780510236625515,-26.658485412597656,15
2W9E,11,9.374174118041992,11.384421348571777,26.505386352539062,0.0,0.036771936105999735,-31.104352951049805,3
2W9E,12,7.536585330963135,9.292414665222168,22.70818328857422,0.0,0.049429318935095966,-26.48329734802246,7
2W9E,13,7.444265842437744,9.9501953125,22.23049545288086,0.0,0.049923577088466675,-30.587461471557617,2
2W9E,14,9.217458724975586,8.470263481140137,22.29273223876953,0.0,0.052445433166680294,-28.407238006591797,4
3S9D,0,14.492596626281738,11.608378410339355,23.206863403320312,0.0,0.04490288942817292,-50.69718933105469,0
3S9D,1,21.086732864379883,17.211973190307617,58.7672004699707,0.0,0.00934308131512915,-43.17231750488281,0
3S9D,2,14.560330390930176,11.164721488952637,38.042110443115234,0.0,0.021760129486176633,-38.50850296020508,1
3S9D,3,9.780460357666016,9.19459056854248,30.480844497680664,0.0,0.03269279906439577,-47.705013275146484,0
3S9D,4,10.344120979309082,10.808414459228516,17.126379013061523,0.0,0.07217886228848691,-35.6049919128418,2
3S9D,5,64.1545181274414,76.14005279541016,175.0229034423828,0.0,0.0009136590494154424,0.0,0
3S9D,6,15.997496604919434,19.735597610473633,35.21136474609375,0.0,0.020269453698895983,-33.922367095947266,0
3S9D,7,8.892555236816406,9.344023704528809,16.501502990722656,0.0,0.07827221684862351,-38.642311096191406,0
3S9D,8,16.318679809570312,12.672384262084961,27.464807510375977,0.0,0.033742392010406345,-45.55879592895508,0
3S9D,9,10.855278968811035,8.666865348815918,18.375001907348633,0.0,0.06844986343368052,-45.87508773803711,0
3S9D,10,4.9005537033081055,5.929508209228516,9.355823516845703,0.0,0.17077534716789025,-39.276649475097656,0
3S9D,11,8.642134666442871,6.956141948699951,14.728109359741211,0.0,0.09809618503433992,-37.55031967163086,0
3S9D,12,15.493972778320312,16.35845184326172,24.605274200439453,0.0,0.03831779602539498,-48.08122253417969,0
3S9D,13,15.269582748413086,16.654211044311523,24.267648696899414,0.0,0.03910767556494334,-47.32010269165039,0
3S9D,14,15.147905349731445,12.410852432250977,24.110219955444336,0.0,0.04164897299378686,-52.777217864990234,0
1AY7,0,12.930587768554688,10.082592010498047,21.752723693847656,0.2,0.11803922900504858,-38.3502082824707,0
1AY7,1,5.346248626708984,4.61781120300293,13.194293022155762,0.0,0.12957932565171212,-47.92173767089844,0
1AY7,2,18.35737419128418,18.937976837158203,52.181068420410156,0.0,0.010694381548820011,-24.43912696838379,0
1AY7,3,2.348820686340332,2.030432939529419,6.415674686431885,0.2,0.3967116593858542,-48.35131072998047,0
1AY7,4,11.132442474365234,8.844829559326172,20.356718063354492,0.2,0.12547404116251212,-39.83639144897461,0
1AY7,5,5.786840438842773,4.843916893005371,14.141474723815918,0.0,0.11763395816212197,-46.886627197265625,0
1AY7,6,11.909608840942383,9.337018013000488,20.33196258544922,0.2,0.12464417335400273,-36.74991226196289,0
1AY7,7,13.351109504699707,10.388367652893066,22.69717788696289,0.0,0.04780683022728277,-42.70151138305664,0
1AY7,8,13.96235179901123,10.466058731079102,21.663875579833984,0.0,0.05117829160403672,-46.49728775024414,0
1AY7,9,8.258410453796387,6.743611812591553,16.350400924682617,0.0,0.08663437574974277,-45.739036560058594,0
1AY7,10,7.887258052825928,6.619704723358154,16.16073989868164,0.0,0.08851072634521516,-46.31584548950195,0
1AY7,11,10.496162414550781,8.67835521697998,26.583850860595703,0.0,0.04058709668963475,-33.79125213623047,0
1AY7,12,3.998638391494751,3.151683807373047,9.652385711669922,0.6,0.40715091385222846,-42.86288070678711,0
1AY7,13,9.08577823638916,7.287834167480469,18.442821502685547,0.0,0.07194681174783157,-42.940547943115234,0
1AY7,14,12.716879844665527,9.592952728271484,19.31109046936035,0.0,0.06205487124260849,-49.40597152709961,0
1F6M,0,5.820596694946289,6.099837303161621,18.510074615478516,0.0,0.07705745749970956,-55.1112174987793,0
1F6M,1,20.581707000732422,19.508331298828125,58.33919906616211,0.0,0.008888155389509496,-40.66242980957031,1
1F6M,2,19.642704010009766,18.68376922607422,56.67082977294922,0.0,0.009468634874710643,-47.569942474365234,0
1F6M,3,19.4692440032959,17.871870040893555,57.655216217041016,0.0,0.009422595584142799,-48.03208541870117,0
1F6M,4,21.141714096069336,21.493614196777344,57.344207763671875,0.0,0.008781955925296025,-44.26234817504883,1
1F6M,5,8.65069580078125,10.612756729125977,20.913814544677734,0.0,0.05378431516858732,-51.38584899902344,0
1F6M,6,7.803763389587402,8.741219520568848,20.05731773376465,0.071429,0.08409476558841429,-56.02561950683594,0
1F6M,7,20.02264404296875,18.838613510131836,58.61897277832031,0.0,0.008964408220119091,-46.89712905883789,0
1F6M,8,10.51183795928955,12.956866264343262,23.541606903076172,0.071429,0.06666174797834301,-44.769264221191406,3
1F6M,9,13.493937492370605,13.46167278289795,36.36461639404297,0.0,0.02135648926956606,-48.144371032714844,0
1F6M,10,18.986923217773438,17.133615493774414,56.16891860961914,0.0,0.009998020016439658,-53.15875244140625,0
1F6M,11,21.354955673217773,21.197858810424805,57.683311462402344,0.0,0.008744901324789799,-36.6624755859375,1
1F6M,12,8.64069938659668,10.217963218688965,21.3079776763916,0.0,0.05279335498077654,-50.81684112548828,0
1F6M,13,20.791393280029297,18.351469039916992,58.456153869628906,0.0,0.009114127670926063,-37.555667877197266,1
1F6M,14,19.639543533325195,17.726585388183594,57.715911865234375,0.0,0.009446110272163853,-48.08738327026367,0
4FQI,0,19.45454978942871,13.963337898254395,85.96171569824219,0.0,0.007030374912897708,4.2476887702941895,60
4FQI,1,39.74474334716797,17.015050888061523,86.26290893554688,0.0,0.005775913400835923,8.636923789978027,39
4FQI,2,35.46259307861328,17.999269485473633,63.361167907714844,0.0,0.008191865766895347,8.240620613098145,26
4FQI,3,38.57183074951172,16.045644760131836,81.65911102294922,0.0,0.006460757021737376,9.619729042053223,38
4FQI,4,18.29146957397461,13.63101577758789,88.03536224365234,0.0,0.007066939348926759,10.416214942932129,47
4FQI,5,25.188737869262695,13.970023155212402,84.25556945800781,0.0,0.007157486758018326,-1.3392000198364258,141
4FQI,6,17.430994033813477,13.60250186920166,63.547569274902344,0.0,0.00986365734095791,0.9975502490997314,85
4FQI,7,24.891979217529297,17.3161563873291,54.330535888671875,0.0,0.010446542430867367,0.6418501138687134,89
4FQI,8,36.869407653808594,14.840947151184082,83.02684783935547,0.0,0.006828144109837178,5.6234917640686035,80
4FQI,9,26.874731063842773,11.196046829223633,65.46846771240234,0.0,0.011403441278053561,-8.546545028686523,132
4FQI,10,28.18089485168457,15.743843078613281,52.143585205078125,0.0,0.011626874800358887,7.92906379699707,28
4FQI,11,36.51432418823242,14.72846794128418,61.91157531738281,0.0,0.009588723817744373,6.652997970581055,68
4FQI,12,27.57714080810547,11.917675971984863,91.24722290039062,0.0,0.008065831529858096,10.969916343688965,37
4FQI,13,17.320676803588867,12.04661750793457,65.87812805175781,0.0,0.010547574732295518,9.619678497314453,54
4FQI,14,16.765371322631836,12.731836318969727,56.578678131103516,0.0,0.011920732366052442,4.189517974853516,102
1Z5Y,0,11.625494956970215,6.286189079284668,24.90815544128418,0.181818,0.11333214732897023,-29.13334846496582,17
1Z5Y,1,17.95814323425293,13.135854721069336,57.181846618652344,0.0,0.011496835602593083,-31.080455780029297,2
1Z5Y,2,16.9754581451416,16.291234970092773,72.48965454101562,0.0,0.007323115272004623,-22.588178634643555,0
1Z5Y,3,13.512504577636719,8.70435905456543,35.53658676147461,0.0,0.027652041463159638,-39.089324951171875,1
1Z5Y,4,17.06988525390625,12.285755157470703,56.35527420043945,0.0,0.012310326282705272,-34.90642547607422,1
1Z5Y,5,16.90868377685547,10.342576026916504,56.35129928588867,0.0,0.014282405767111745,-29.900850296020508,7
1Z5Y,6,16.429645538330078,9.65230655670166,51.226776123046875,0.0,0.016791786759698623,-26.7149600982666,17
1Z5Y,7,15.07145881652832,9.99034595489502,42.67597579956055,0.0,0.020067858876660613,-46.14942932128906,0
1Z5Y,8,9.33049488067627,6.87180757522583,37.40480041503906,0.0,0.03152814596328649,-49.81919479370117,0
1Z5Y,9,4.6381659507751465,4.881612777709961,9.566367149353027,0.363636,0.29702948923184924,-36.26744079589844,1
1Z5Y,10,6.663328170776367,6.351229667663574,17.40732192993164,0.0,0.08178744068051448,-35.1243896484375,2
1Z5Y,11,16.8427677154541,11.845074653625488,58.11693572998047,0.0,0.012242121923192135,-36.8819694519043,0
1Z5Y,12,3.374274969100952,2.766613245010376,8.911170959472656,0.818182,0.5072524438952891,-32.2084846496582,5
1Z5Y,13,10.394826889038086,7.333323001861572,32.689903259277344,0.0,0.03449569350974254,-49.76777267456055,0
1Z5Y,14,5.0841288566589355,4.755168914794922,17.943098068237305,0.0,0.09126042665535987,-37.89733123779297,1
2FD6,0,17.547359466552734,14.496114730834961,31.127958297729492,0.0,0.02666165100547375,-17.759145736694336,9
2FD6,1,24.647493362426758,24.808979034423828,62.979248046875,0.0,0.007177346899060036,-33.20826721191406,3
2FD6,2,17.724231719970703,17.867197036743164,30.317140579223633,0.0,0.02662567213369255,-19.15827751159668,2
2FD6,3,17.45694351196289,14.593905448913574,31.350317001342773,0.0,0.026310416192832437,-25.809846878051758,0
2FD6,4,20.934524536132812,18.858688354492188,38.033687591552734,0.0,0.017952254529350824,-16.318321228027344,8
2FD6,5,19.4307861328125,15.875680923461914,36.04825210571289,0.0,0.02050637053222211,-23.94439697265625,4
2FD6,6,17.84244155883789,16.77444076538086,32.40686798095703,0.0,0.024100216486814905,-22.086688995361328,6
2FD6,7,25.05031967163086,19.71281623840332,56.33492660522461,0.0,0.009338594731364893,-28.49798583984375,38
2FD6,8,21.199195861816406,16.578388214111328,42.58864212036133,0.0,0.015475915464257568,-19.381568908691406,17
2FD6,9,28.756546020507812,27.42899513244629,67.01493072509766,0.0,0.006271574515949725,-34.349205017089844,4
2FD6,10,18.33861541748047,14.321176528930664,31.845327377319336,0.0,0.025785670029483565,-25.789392471313477,1
2FD6,11,18.90791893005371,17.178173065185547,32.401302337646484,0.0,0.023985208918296988,-16.837017059326172,15
2FD6,12,18.202444076538086,19.97111701965332,38.137176513671875,0.0,0.017644703136495035,-33.034027099609375,0
2FD6,13,18.440990447998047,14.539130210876465,32.356266021728516,0.0,0.025029409598661137,-15.962709426879883,11
2FD6,14,21.119384765625,17.795825958251953,49.92528533935547,0.0,0.01174153308050996,-23.36343765258789,47
1GP2,0,21.316375732421875,17.37812042236328,36.073387145996094,0.0,0.01999886423467512,-39.56993865966797,3
1GP2,1,8.758240699768066,7.34221076965332,20.504615783691406,0.0,0.06223654645938657,-42.241886138916016,6
1GP2,2,17.5706844329834,15.924103736877441,30.92699432373047,0.0,0.026342433707553015,-37.7080078125,4
1GP2,3,17.08457374572754,13.387275695800781,31.99344253540039,0.0,0.0261101797144296,-34.42921829223633,15
1GP2,4,17.956085205078125,17.418394088745117,32.45689392089844,0.0,0.02384787960661069,-33.13156509399414,18
1GP2,5,18.547340393066406,15.264625549316406,32.8105354309082,0.0,0.02415222540657513,-38.570350646972656,7
1GP2,6,24.339183807373047,21.894493103027344,69.20072174072266,0.0,0.006511657351744598,-26.5682315826416,26
1GP2,7,19.887855529785156,16.277515411376953,34.25244903564453,0.0,0.022143391014703254,-37.42356872558594,3
1GP2,8,13.460100173950195,10.961949348449707,35.12367630004883,0.0,0.024568356820536486,-32.17417526245117,22
1GP2,9,9.827269554138184,9.148320198059082,18.954120635986328,0.0,0.06453877123443169,-38.07917404174805,12
1GP2,10,7.413329124450684,8.368688583374023,21.02705955505371,0.0,0.05719506558445884,-40.22014617919922,0
1GP2,11,9.865753173828125,8.565400123596191,21.980606079101562,0.0,0.05328089757844056,-38.16678237915039,17
1GP2,12,17.617172241210938,17.248523712158203,39.786041259765625,0.0,0.017052277123618023,-27.127426147460938,23
1GP2,13,27.297054290771484,19.151704788208008,51.96718215942383,0.0,0.01071775759135093,-25.661428451538086,19
1GP2,14,17.447221755981445,14.975704193115234,30.846881866455078,0.0,0.026834872236934034,-36.05165481567383,8
1AZS,0,21.60784339904785,11.664340019226074,72.87647247314453,0.0,0.00989649564927049,-27.04714584350586,15
1AZS,1,27.707897186279297,13.83596134185791,67.46656799316406,0.0,0.009080637370099362,-34.97541809082031,1
1AZS,2,28.17173194885254,15.023862838745117,68.20121002197266,0.0,0.008388410749316276,-32.90628433227539,6
1AZS,3,20.438905715942383,16.949237823486328,65.790771484375,0.0,0.008063079530668054,-31.134721755981445,13
1AZS,4,18.61471176147461,19.8273868560791,60.80078125,0.0,0.008286804425017606,-30.19858741760254,3
1AZS,5,26.037151336669922,15.108917236328125,66.74986267089844,0.0,0.00857238056423723,-21.913330078125,56
1AZS,6,24.68543243408203,22.80514907836914,72.52337646484375,0.0,0.005952735358775128,-34.983558654785156,3
1AZS,7,22.58637237548828,21.69562530517578,69.7475357055664,0.0,0.006463952791342156,-31.54431915283203,12
1AZS,8,19.083545684814453,18.87441062927246,63.738243103027344,0.0,0.007916615784509662,-36.001182556152344,4
1AZS,9,27.434955596923828,17.337207794189453,55.143096923828125,0.0,0.010212993746340876,-11.283061981201172,104
1AZS,10,25.446992874145508,11.510421752929688,64.51122283935547,0.0,0.011254434331821514,-15.703201293945312,85
1AZS,11,14.215152740478516,11.846900939941406,22.69317626953125,0.0,0.04627123999452957,-23.5947322845459,14
1AZS,12,28.602941513061523,14.683761596679688,68.67097473144531,0.0,0.008472518262015206,-33.3464241027832,3
1AZS,13,9.956287384033203,7.523873329162598,25.775178909301758,0.0,0.04543721728622709,-25.184715270996094,10
1AZS,14,18.324871063232422,14.864850044250488,68.23202514648438,0.0,0.00845392707324699,-32.53122329711914,13
3CPH,0,22.479957580566406,18.282360076904297,59.23056411743164,0.0,0.008955091714666193,-35.084102630615234,14
3CPH,1,8.081832885742188,8.312541961669922,16.610998153686523,0.0,0.07968195063355303,-37.2546501159668,4
3CPH,2,5.2733259201049805,5.507989406585693,10.88941478729248,0.0,0.14921814855752993,-41.343536376953125,6
3CPH,3,22.17116355895996,20.852270126342773,68.80725860595703,0.0,0.006726362492378383,-33.02637481689453,9
3CPH,4,13.594765663146973,11.822212219238281,26.413955688476562,0.0,0.03656035038822367,-41.74369812011719,3
3CPH,5,24.21640968322754,21.96083641052246,69.58903503417969,0.0,0.006447979028273256,-32.10011291503906,10
3CPH,6,20.66301918029785,19.781097412109375,61.34248352050781,0.0,0.008185401761355704,-33.91933059692383,8
3CPH,7,17.01421546936035,14.558123588562012,49.04679489135742,0.0,0.013221075354788017,-37.326263427734375,4
3CPH,8,25.107444763183594,20.88607406616211,67.42637634277344,0.0,0.006924922719222622,-36.09561538696289,5
3CPH,9,23.982187271118164,20.218948364257812,64.60670471191406,0.0,0.00749620544138237,-35.63700866699219,8
3CPH,10,14.994690895080566,14.224020957946777,45.556636810302734,0.0,0.014879947005301796,-34.840057373046875,2
3CPH,11,6.069221019744873,5.215964317321777,12.86734676361084,0.0,0.12672911576296322,-39.3664665222168,8
3CPH,12,18.964622497558594,15.671615600585938,50.82538604736328,0.0,0.012095359778866463,-34.8365478515625,5
3CPH,13,23.043895721435547,18.715883255004883,62.538360595703125,0.0,0.008173533589227965,-36.363555908203125,11
3CPH,14,18.943012237548828,15.722018241882324,51.11634826660156,0.0,0.011975979545470096,-37.70437240600586,4
1MLC,0,13.324414253234863,12.033228874206543,34.00986099243164,0.0,0.024697497450493006,-35.298614501953125,4
1MLC,1,13.618453979492188,12.163151741027832,30.586936950683594,0.0625,0.04972361608353012,-23.614221572875977,65
1MLC,2,6.547350883483887,8.132434844970703,15.430144309997559,0.0,0.08857029808706979,-38.3541145324707,1
1MLC,3,12.117006301879883,12.317214012145996,26.941524505615234,0.0,0.035047271410514856,-42.07910919189453,0
1MLC,4,6.051630020141602,7.3406758308410645,14.379131317138672,0.0,0.09967780186361423,-35.86431121826172,1
1MLC,5,12.192523002624512,11.52778148651123,30.602130889892578,0.0,0.029424469544667157,-38.42856979370117,1
1MLC,6,11.32132625579834,12.575079917907715,26.878456115722656,0.0,0.03498120010189211,-26.540773391723633,43
1MLC,7,11.333983421325684,11.452251434326172,25.124164581298828,0.0,0.039856894099146,-31.95277214050293,6
1MLC,8,6.9947614669799805,7.394166469573975,15.83584213256836,0.0,0.0877314197179377,-39.68111801147461,1
1MLC,9,10.344664573669434,10.32561206817627,23.39716911315918,0.0,0.045753360252592266,-30.842195510864258,13
1MLC,10,14.076927185058594,9.866729736328125,32.0385627746582,0.0,0.029449397927362453,-24.751708984375,41
1MLC,11,14.528131484985352,11.432358741760254,34.28296661376953,0.0,0.024945434470955777,-24.531957626342773,40
1MLC,12,8.996284484863281,9.78175163269043,19.797103881835938,0.0,0.05954245444137707,-45.775081634521484,1
1MLC,13,12.810714721679688,11.662028312683105,32.51001739501953,0.0,0.026753545672880685,-34.761905670166016,0
1MLC,14,15.852532386779785,13.965527534484863,36.578853607177734,0.0,0.02087878693373529,-22.801328659057617,75
4G6M,0,30.560213088989258,29.04741668701172,78.955810546875,0.0,0.0047054728368713,-32.66684341430664,6
4G6M,1,18.994495391845703,21.595136642456055,49.60527420043945,0.0,0.011108593031281607,-29.93116569519043,5
4G6M,2,36.325782775878906,35.030723571777344,95.43831634521484,0.0,0.0032333033024350023,-31.271846771240234,10
4G6M,3,10.364185333251953,12.827666282653809,20.681026458740234,0.0,0.052667445225073085,-28.483867645263672,5
4G6M,4,23.850862503051758,25.792308807373047,61.07951354980469,0.0,0.007456398390311477,-36.41862106323242,9
4G6M,5,10.293593406677246,12.303545951843262,20.67984962463379,0.0,0.0530576529305408,-29.213150024414062,5
4G6M,6,10.926859855651855,14.094043731689453,21.918622970581055,0.0,0.04730920779932701,-28.807571411132812,4
4G6M,7,17.967512130737305,18.871950149536133,44.427249908447266,0.0,0.013863390486535893,-28.711864471435547,22
4G6M,8,12.176411628723145,17.073822021484375,29.13787841796875,0.0,0.028694621997369368,-39.81953430175781,0
4G6M,9,22.38637924194336,21.489933013916016,60.33687210083008,0.0,0.008102734890922026,-32.499629974365234,5
4G6M,10,12.553540229797363,17.32938575744629,30.25731658935547,0.0,0.026860751202899047,-33.624881744384766,1
4G6M,11,26.99601936340332,24.754318237304688,73.01819610595703,0.0,0.005676112206349812,-47.842586517333984,0
4G6M,12,13.031765937805176,17.096981048583984,35.236270904541016,0.0,0.0208766235569753,-34.23590850830078,1
4G6M,13,20.963491439819336,22.769216537475586,54.6290168762207,0.0,0.009319581919449307,-32.11649703979492,5
4G6M,14,10.15132999420166,12.63608455657959,20.063732147216797,0.0,0.055354652744955664,-35.45515823364258,0
3FN1,0,21.79808235168457,19.427968978881836,57.63560485839844,0.0,0.009070883832403037,-49.09911346435547,0
3FN1,1,13.492396354675293,13.435413360595703,28.682601928710938,0.0,0.031014241824894456,-39.81671142578125,3
3FN1,2,13.857978820800781,15.551586151123047,29.886436462402344,0.0,0.028017701500673602,-48.241519927978516,0
3FN1,3,12.87536907196045,14.598503112792969,28.07570457458496,0.0,0.031470199737114096,-39.806007385253906,7
3FN1,4,21.650007247924805,20.504945755004883,59.302799224853516,0.0,0.008484480223686463,-51.154457092285156,0
3FN1,5,21.142364501953125,18.41691780090332,55.449951171875,0.0,0.009849544817759653,-54.04081344604492,0
3FN1,6,21.09109878540039,18.928791046142578,56.00227737426758,0.0,0.009586252050439056,-50.22700119018555,0
3FN1,7,19.553747177124023,19.620615005493164,57.962039947509766,0.0,0.00895448967940239,-47.47010040283203,0
3FN1,8,13.517428398132324,15.095248222351074,30.18527603149414,0.0,0.027749061384972084,-40.551021575927734,0
3FN1,9,21.364110946655273,18.40949249267578,55.45954895019531,0.0,0.009848717667883151,-48.62355041503906,0
3FN1,10,19.98661231994629,17.479127883911133,54.573997497558594,0.0,0.010331581734296304,-35.26530456542969,13
3FN1,11,20.458566665649414,18.929622650146484,57.38045883178711,0.0,0.009237482613613856,-43.05469512939453,1
3FN1,12,18.168554306030273,18.084686279296875,58.784423828125,0.0,0.00910413328200147,-45.217430114746094,0
3FN1,13,13.564705848693848,14.508248329162598,28.03130531311035,0.0,0.0315944618807121,-41.0566520690918,1
3FN1,14,7.743518829345703,7.572721004486084,23.767404556274414,0.0,0.05038386707417345,-56.35445785522461,0
1EZU,0,12.060373306274414,12.536591529846191,47.36043930053711,0.0,0.015106662347336987,-26.215124130249023,9
1EZU,1,25.217662811279297,28.64218521118164,60.74272537231445,0.0,0.007313573817290035,-28.674755096435547,0
1EZU,2,14.14205551147461,14.220165252685547,43.65983200073242,0.0,0.0158410897754218,-34.69316101074219,2
1EZU,3,17.111421585083008,17.481952667236328,51.60972213745117,0.135135,0.056284091919626765,-24.86478042602539,6
1EZU,4,23.586071014404297,22.530872344970703,48.53356170654297,0.0,0.01139089983891779,-24.23832893371582,19
1EZU,5,15.175193786621094,14.12004566192627,52.144901275634766,0.0,0.012347637101336162,-37.645172119140625,1
1EZU,6,13.703749656677246,12.83376693725586,45.659584045410156,0.108108,0.05169316512064582,-27.43567657470703,6
1EZU,7,23.779661178588867,22.025493621826172,51.65889358520508,0.0,0.010325543943373582,-24.588302612304688,10
1EZU,8,16.856874465942383,16.365692138671875,51.390892028808594,0.0,0.011653010709070146,-23.7155818939209,5
1EZU,9,26.21576690673828,27.985639572143555,63.69209289550781,0.0,0.006787694407406934,-28.985042572021484,5
1EZU,10,15.19575309753418,14.358016014099121,52.378700256347656,0.27027,0.10224179668012828,-27.131628036499023,7
1EZU,11,25.008710861206055,23.410951614379883,52.10942840576172,0.0,0.010002155956967613,-29.639692306518555,3
1EZU,12,13.369865417480469,12.60986328125,45.00833511352539,0.216216,0.0882020985130717,-27.981605529785156,5
1EZU,13,22.540435791015625,23.329851150512695,48.275142669677734,0.0,0.011395570867602225,-25.83238983154297,11
1EZU,14,17.653484344482422,17.288602828979492,55.27335739135742,0.0,0.010191255268259316,-29.892271041870117,3
2HQS,0,21.7559814453125,18.96891975402832,58.688087463378906,0.0,0.008920007905494673,-55.62803649902344,0
