id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,baseline_energy,baseline_num_clashes
1AZS,8,21.32166290283203,13.438718795776367,44.83726501464844,0.0,0.015665643621695598,-25.857166290283203,6
1AZS,9,25.44809341430664,19.667333602905273,50.00807189941406,0.0,0.011287565355977995,-13.988550186157227,107
1AZS,10,16.317630767822266,12.828170776367188,55.31780242919922,0.0,0.012184763455553858,-21.978466033935547,33
1AZS,11,14.299612045288086,12.088044166564941,50.609920501708984,0.0,0.014199497369007436,-22.97295570373535,9
1AZS,12,27.58099937438965,17.435651779174805,72.06609344482422,0.0,0.007022525863934505,-31.994752883911133,13
1AZS,13,13.082284927368164,10.300999641418457,28.64434814453125,0.0,0.03389794567423322,-23.496435165405273,4
1AZS,14,21.897436141967773,11.68338394165039,70.63741302490234,0.0,0.01016311957193615,-27.369409561157227,26
3CPH,0,28.3818302154541,24.001081466674805,76.8877944946289,0.0,0.005321533118408955,-31.5511531829834,6
3CPH,1,14.596996307373047,12.280596733093262,28.002634048461914,0.0,0.033021617279083273,-39.458518981933594,2
3CPH,2,5.573983192443848,6.067420959472656,15.164188385009766,0.0,0.09889213246036355,-38.63987731933594,6
3CPH,3,24.538053512573242,20.91019058227539,69.3712387084961,0.0,0.006636981517063896,-32.263675689697266,8
3CPH,4,17.615909576416016,15.093831062316895,47.60050582885742,0.0,0.013560395194173435,-34.48194885253906,6
3CPH,5,23.629201889038086,21.499557495117188,70.40713500976562,0.0,0.006403201809547528,-31.312274932861328,10
3CPH,6,16.921920776367188,13.16415786743164,44.01381301879883,0.0,0.0162573510181043,-37.24425506591797,6
3CPH,7,18.199888229370117,14.760808944702148,48.252777099609375,0.0,0.013439350388227278,-35.39089584350586,8
3CPH,8,17.60451316833496,14.401185989379883,46.85537338256836,0.0,0.014197761366254115,-37.89891815185547,5
3CPH,9,24.690937042236328,22.23368263244629,72.66231536865234,0.0,0.006010133701470139,-32.59315872192383,6
3CPH,10,18.025278091430664,14.80989933013916,46.913177490234375,0.0,0.013979681095128265,-35.007057189941406,5
3CPH,11,4.549072742462158,5.378060817718506,9.102365493774414,0.0,0.17933197164737938,-40.4829216003418,7
3CPH,12,22.537269592285156,18.829334259033203,62.369747161865234,0.0,0.008180273062888545,-36.02961730957031,7
3CPH,13,24.18242073059082,20.20793342590332,67.70840454101562,0.0,0.006998332260810129,-36.1958122253418,7
3CPH,14,21.57402992248535,18.393177032470703,60.21489715576172,0.0,0.008714643474944515,-35.82902908325195,8
1MLC,0,13.198293685913086,11.750099182128906,30.627262115478516,0.0,0.02918341788656037,-24.00432777404785,51
1MLC,1,13.44640827178955,11.398533821105957,31.680070877075195,0.0,0.028059069085445597,-24.46489715576172,40
1MLC,2,13.173373222351074,12.237661361694336,29.662582397460938,0.0,0.030228337086779553,-23.923500061035156,58
1MLC,3,10.113953590393066,9.958738327026367,22.822219848632812,0.0,0.04800012110004682,-33.23866653442383,5
1MLC,4,7.79839563369751,6.890377044677734,21.168804168701172,0.3125,0.16553025217500938,-35.915985107421875,8
1MLC,5,11.552571296691895,12.452071189880371,25.45192527770996,0.0,0.038214563881980516,-32.8847770690918,5
1MLC,6,12.266087532043457,10.22554874420166,30.914960861206055,0.0,0.030449406349790018,-27.659915924072266,29
1MLC,7,12.646384239196777,13.675409317016602,29.72144317626953,0.0,0.02916460178488059,-28.859521865844727,27
1MLC,8,9.94706916809082,11.383191108703613,22.95466423034668,0.0,0.045883991549225046,-46.565574645996094,0
1MLC,9,11.807107925415039,12.293784141540527,26.374792098999023,0.0,0.03625301032815402,-26.81052017211914,35
1MLC,10,10.495007514953613,10.314207077026367,25.347335815429688,0.0,0.040599345382935886,-51.37970733642578,0
1MLC,11,14.749913215637207,12.35734748840332,33.97584915161133,0.0,0.024474230938011852,-22.255430221557617,86
1MLC,12,13.698654174804688,11.002237319946289,30.88382911682129,0.0,0.02955440445961696,-25.975318908691406,40
1MLC,13,10.282588005065918,10.567944526672363,23.00503921508789,0.0,0.04662290716328512,-46.38848114013672,0
1MLC,14,13.05663776397705,14.642390251159668,30.61231803894043,0.0,0.027321720041874914,-23.11408805847168,74
4G6M,0,27.37250328063965,23.3309326171875,70.71917724609375,0.0,0.006119094994760159,-31.532154083251953,8
4G6M,1,21.344268798828125,19.862730026245117,54.740970611572266,0.0,0.009737966062538662,-38.73283386230469,1
4G6M,2,25.54684829711914,21.750690460205078,65.20512390136719,0.0,0.007147551991218121,-37.20306396484375,1
4G6M,3,10.493939399719238,13.013952255249023,20.85157585144043,0.0,0.05186836293155472,-31.671207427978516,1
4G6M,4,36.75314712524414,35.67060852050781,93.00911712646484,0.0,0.003349317798625477,-30.765012741088867,7
4G6M,5,10.344080924987793,12.354259490966797,20.869029998779297,0.0,0.05227247529469634,-31.50760269165039,2
4G6M,6,12.217247009277344,16.792062759399414,29.36077880859375,0.0,0.02841549646376749,-29.68178367614746,3
4G6M,7,18.47475242614746,19.96786880493164,47.560611724853516,0.0,0.01218780700462714,-28.892406463623047,16
4G6M,8,10.918007850646973,14.019083976745605,22.235897064208984,0.0,0.04627154206718894,-37.84235763549805,0
4G6M,9,22.17330551147461,25.1872615814209,59.40811538696289,0.0,0.007864935575300257,-32.41691970825195,1
4G6M,10,12.75706672668457,17.405149459838867,30.692031860351562,0.0,0.0262024400746359,-36.72651672363281,1
4G6M,11,17.80194854736328,19.602367401123047,44.90761947631836,0.0,0.01346942706155676,-30.402536392211914,17
4G6M,12,10.699959754943848,13.831586837768555,23.7131404876709,0.0,0.041827337439430706,-26.591611862182617,5
4G6M,13,23.013158798217773,25.41054916381836,59.33653259277344,0.0,0.007860213747807723,-38.86794662475586,0
4G6M,14,11.117212295532227,14.047120094299316,21.961416244506836,0.0,0.04718635798061028,-27.53233528137207,6
3FN1,0,21.66211700439453,19.09381866455078,56.52547836303711,0.0,0.009415417827225799,-44.7593994140625,1
3FN1,1,17.312808990478516,18.55304527282715,44.76061248779297,0.0,0.01376688041586586,-47.78112030029297,0
3FN1,2,21.39078712463379,18.180862426757812,54.77300262451172,0.0,0.010092428079253495,-48.36031723022461,0
3FN1,3,12.620895385742188,13.998494148254395,29.822298049926758,0.0,0.028828463790302707,-38.95225524902344,8
3FN1,4,21.164459228515625,19.900169372558594,57.858726501464844,0.0,0.008925312837592382,-42.47471618652344,0
3FN1,5,18.99186897277832,18.20976448059082,59.6915397644043,0.0,0.008871347940525057,-52.16746139526367,0
3FN1,6,21.153532028198242,19.671939849853516,58.278106689453125,0.0,0.008870123223940903,-47.92893981933594,0
3FN1,7,18.861738204956055,18.52916145324707,58.73835372924805,0.0,0.009007374132829449,-47.980079650878906,0
3FN1,8,21.11109161376953,19.30170249938965,57.23289108276367,0.0,0.009194700048957675,-51.84324264526367,0
3FN1,9,13.903356552124023,15.95107650756836,29.03555679321289,0.0,0.02923341450772771,-51.70148849487305,0
3FN1,10,18.03984260559082,16.97430992126465,53.37107467651367,0.0,0.010828526599019485,-39.44977951049805,6
3FN1,11,21.646089553833008,20.44588851928711,58.87653350830078,0.0,0.008590214188814364,-50.0576171875,0
3FN1,12,21.08241844177246,19.79029083251953,58.14998245239258,0.0,0.00887726690562016,-40.17420959472656,0
3FN1,13,13.828635215759277,14.799436569213867,29.428937911987305,0.0,0.029056120776672436,-41.67031478881836,1
3FN1,14,13.453885078430176,15.60448932647705,28.540307998657227,0.0,0.030209476293653403,-41.33956527709961,0
1EZU,0,14.713905334472656,14.160599708557129,64.99385070800781,0.0,0.009304126959459286,-29.292469024658203,11
1EZU,1,24.780765533447266,25.380245208740234,51.07179260253906,0.0,0.010144640720453048,-26.277406692504883,5
1EZU,2,13.265997886657715,12.865540504455566,43.574893951416016,0.324324,0.12479705637841972,-24.877290725708008,7
1EZU,3,13.944222450256348,13.460245132446289,47.422550201416016,0.324324,0.12257240513863836,-27.88959312438965,2
1EZU,4,24.45745849609375,25.510517120361328,53.315093994140625,0.0,0.009411055689879011,-29.149385452270508,8
1EZU,5,16.28064727783203,16.64374351501465,45.787010192871094,0.0,0.013790590381194462,-26.713205337524414,11
1EZU,6,24.017385482788086,25.604331970214844,56.411800384521484,0.0,0.008540025552611671,-36.53118133544922,0
1EZU,7,14.524971008300781,13.616347312927246,51.19696044921875,0.0,0.01293837876540503,-35.24348449707031,1
1EZU,8,14.138901710510254,13.331172943115234,44.85875701904297,0.27027,0.10581056535448445,-28.46402931213379,6
1EZU,9,12.542646408081055,11.991710662841797,53.90254592895508,0.0,0.013222992346563085,-25.589853286743164,13
1EZU,10,17.188505172729492,20.495256423950195,44.042816162109375,0.0,0.013745696000067554,-28.426525115966797,0
1EZU,11,23.073110580444336,24.2894344329834,55.65153503417969,0.0,0.008865247189608705,-26.71701431274414,10
1EZU,12,24.053579330444336,25.71381378173828,54.27578353881836,0.0,0.009110059821513958,-37.0079231262207,1
1EZU,13,24.929378509521484,24.77442741394043,48.83393859863281,0.0,0.011019400754561997,-28.344221115112305,5
1EZU,14,14.675565719604492,13.967700958251953,54.43383026123047,0.108108,0.047770856207254776,-40.8115234375,0
2HQS,0,17.063600540161133,16.59822654724121,49.29078674316406,0.0,0.012326539607361513,-52.53852462768555,0
2HQS,1,7.577080726623535,9.402783393859863,18.471294403076172,0.0,0.0665237312647244,-61.66275405883789,0
2HQS,2,7.260783672332764,8.956398963928223,18.467620849609375,0.0,0.0673649403526614,-41.252052307128906,3
2HQS,3,9.426960945129395,10.19100284576416,23.190439224243164,0.0,0.04654623417722268,-47.82229995727539,0
2HQS,4,6.4677734375,7.766918182373047,15.584918975830078,0.0,0.08840674821548396,-43.8419075012207,0
2HQS,5,4.84468412399292,4.549048900604248,13.824141502380371,0.0,0.12413602036557936,-43.7323112487793,4
2HQS,6,8.412344932556152,9.610494613647461,20.267810821533203,0.0,0.057785593810319676,-46.6614990234375,0
2HQS,7,8.453388214111328,7.432894229888916,22.013242721557617,0.0,0.05629451181485679,-59.913455963134766,0
2HQS,8,21.232839584350586,18.4812068939209,57.724403381347656,0.0,0.0092557374898675,-46.8245735168457,1
2HQS,9,7.799360752105713,9.083581924438477,18.967878341674805,0.0,0.06459289386859653,-44.10787582397461,3
2HQS,10,5.316551685333252,5.985256671905518,15.295595169067383,0.0,0.09834979858610747,-51.278804779052734,0
2HQS,11,14.578359603881836,14.320310592651367,40.467281341552734,0.0,0.017702622498399684,-42.40347671508789,5
2HQS,12,6.9446635246276855,8.295331954956055,16.5860538482666,0.0,0.07988913228438055,-51.491432189941406,0
2HQS,13,4.678938865661621,6.023571014404297,11.682397842407227,0.0,0.13484481985032282,-45.32523727416992,1
2HQS,14,6.937255382537842,6.970230579376221,18.252315521240234,0.0,0.07416065573317711,-57.56391906738281,0
1FLE,0,8.85843563079834,8.482257843017578,30.667184829711914,0.076923,0.059529688913527196,-37.38177490234375,3
1FLE,1,6.186948299407959,5.026943206787109,20.12788963317871,0.192308,0.14180419049449253,-54.47404861450195,0
1FLE,2,10.217131614685059,8.704934120178223,34.91162872314453,0.0,0.02826594741511675,-48.44126892089844,1
1FLE,3,13.002923011779785,12.146523475646973,43.10061264038086,0.0,0.01748605038640012,-40.681610107421875,2
1FLE,4,7.092740535736084,7.038436412811279,23.560609817504883,0.038462,0.06569119010572645,-48.36174392700195,0
1FLE,5,9.891828536987305,9.046748161315918,33.68968963623047,0.0,0.02886762721628307,-46.41797637939453,1
1FLE,6,10.106470108032227,9.36859130859375,34.797855377197266,0.038462,0.03992115250212909,-36.41301345825195,4
1FLE,7,12.211917877197266,11.71794319152832,40.920166015625,0.0,0.019161851235318914,-40.500152587890625,2
1FLE,8,12.26312255859375,10.649492263793945,41.22908401489258,0.0,0.020074804931928376,-43.87654495239258,1
1FLE,9,14.992002487182617,13.83147144317627,46.88359451293945,0.0,0.014482671330308061,-45.96577453613281,1
1FLE,10,9.042202949523926,8.63659954071045,30.569019317626953,0.076923,0.059324127039470535,-38.2602424621582,4
1FLE,11,13.149768829345703,12.689669609069824,42.64314651489258,0.0,0.017331268815843823,-41.62427520751953,0
1FLE,12,18.548168182373047,15.306899070739746,52.7070198059082,0.0,0.011620023970718277,-34.64013671875,7
1FLE,13,8.359249114990234,7.885210990905762,28.61528968811035,0.115385,0.07712981212566944,-37.284114837646484,4
1FLE,14,7.787250518798828,7.253978252410889,27.118961334228516,0.230769,0.12040923844981544,-36.29367446899414,3
2NZ8,0,18.533485412597656,16.181371688842773,51.13954162597656,0.0,0.011801206699954167,-32.343666076660156,8
2NZ8,1,5.285770893096924,4.497625827789307,10.0814847946167,0.25,0.25519878018970804,-40.611907958984375,1
2NZ8,2,5.972015380859375,5.475985527038574,10.889326095581055,0.25,0.23280372809776817,-42.10869598388672,4
2NZ8,3,25.14136505126953,15.089759826660156,53.341392517089844,0.0,0.011516197646701082,-35.18009948730469,4
2NZ8,4,22.93027114868164,16.02823829650879,52.49592590332031,0.0,0.011409840049904902,-33.811256408691406,2
2NZ8,5,14.226361274719238,11.780624389648438,23.582015991210938,0.0,0.04364509581477891,-36.959163665771484,6
2NZ8,6,20.490060806274414,17.198368072509766,54.14553451538086,0.0,0.010533610481616803,-32.95585632324219,7
2NZ8,7,26.445354461669922,16.165363311767578,55.74794006347656,0.0,0.010418733010432656,-36.88527297973633,0
2NZ8,8,14.39163875579834,11.434404373168945,23.99195671081543,0.0,0.0428127246140087,-37.70900344848633,10
2NZ8,9,21.34318733215332,15.484090805053711,53.728084564208984,0.0,0.011238212048540926,-40.84939193725586,1
2NZ8,10,13.927685737609863,14.348891258239746,30.3848876953125,0.0,0.0277957393393299,-30.30463409423828,0
2NZ8,11,25.784873962402344,23.41341781616211,61.88761520385742,0.0,0.007534082407687788,-34.35441970825195,1
2NZ8,12,23.26944351196289,21.970436096191406,56.557918548583984,0.0,0.008909124768323994,-30.984956741333008,8
2NZ8,13,15.054275512695312,12.46056079864502,25.017902374267578,0.0,0.03925758896781368,-40.3312873840332,2
2NZ8,14,14.079052925109863,12.085100173950195,23.236604690551758,0.0,0.04439697989087892,-40.776241302490234,1
1N2C,0,49.0800666809082,41.0812873840332,121.79396057128906,0.0,0.0020594858656245254,-9.04266357421875,118
1N2C,1,15.601096153259277,16.656726837158203,34.275569915771484,0.142857,0.06961249351260206,-9.831098556518555,36
1N2C,2,51.315303802490234,40.73398971557617,126.86930084228516,0.0,0.0019409586547305096,-8.192300796508789,93
1N2C,3,52.001304626464844,40.849090576171875,128.32484436035156,0.0,0.0019049691189315214,-9.84933853149414,59
1N2C,4,5.87657356262207,5.486233234405518,14.389358520507812,0.510204,0.27947916812920043,-10.971558570861816,24
1N2C,5,17.07154655456543,18.71045684814453,37.12348556518555,0.020408,0.02553592402645123,-10.594605445861816,22
1N2C,6,8.257259368896484,8.732203483581543,19.289785385131836,0.102041,0.09776716624252539,-6.97822380065918,76
1N2C,7,4.114686012268066,4.260797500610352,10.079176902770996,0.673469,0.3997839591404229,-13.806265830993652,26
1N2C,8,17.49164390563965,20.134090423583984,37.79958724975586,0.061224,0.03829212713337289,-9.957707405090332,19
1N2C,9,53.17012023925781,43.11909484863281,133.13861083984375,0.0,0.0017560371870907838,-13.155744552612305,19
1N2C,10,5.594860553741455,6.017245769500732,13.21737003326416,0.387755,0.2462774042134458,-11.330338478088379,40
1N2C,11,17.33189582824707,18.614486694335938,37.99684524536133,0.0,0.0180365394802933,-10.97410774230957,49
1N2C,12,53.14370346069336,42.68232727050781,131.93870544433594,0.0,0.0017889365988167304,-11.793634414672852,34
1N2C,13,4.647297382354736,5.019211292266846,11.861696243286133,0.44898,0.29008381613245815,-9.72811222076416,45
1N2C,14,5.1301469802856445,5.61689567565918,12.74576187133789,0.306122,0.22684165434801137,-10.084545135498047,50
3MJ9,0,20.04651641845703,18.39405059814453,34.18467330932617,0.0,0.021610919532269974,-29.492717742919922,2
3MJ9,1,17.003807067871094,15.267776489257812,36.30733108520508,0.0,0.02050692952079737,-23.06643295288086,10
3MJ9,2,15.504281044006348,16.058834075927734,40.062965393066406,0.0,0.0172415744298369,-28.247522354125977,2
3MJ9,3,21.322622299194336,17.90024185180664,43.39704895019531,0.0,0.014639717420215541,-37.8925666809082,5
3MJ9,4,19.025129318237305,16.397674560546875,44.12616729736328,0.0,0.014692332470270896,-24.00347900390625,5
3MJ9,5,11.8224515914917,13.418127059936523,33.0964241027832,0.0,0.024740129557326584,-24.863563537597656,11
3MJ9,6,15.707151412963867,12.164584159851074,31.618385314941406,0.0,0.027458817937215923,-21.232723236083984,33
3MJ9,7,20.075008392333984,16.17426300048828,34.48731994628906,0.0,0.021931585180822638,-28.031463623046875,6
3MJ9,8,19.958189010620117,16.601451873779297,59.281639099121094,0.0,0.00941409707511798,-27.479198455810547,8
3MJ9,9,20.746135711669922,16.172649383544922,39.948360443115234,0.0,0.017280411057500764,-24.149036407470703,8
3MJ9,10,18.44375991821289,18.240798950195312,45.70179748535156,0.0,0.013383986829866292,-28.27733612060547,6
3MJ9,11,13.301488876342773,15.696206092834473,29.14213752746582,0.0,0.029151163965546765,-21.812889099121094,18
3MJ9,12,12.633790969848633,12.588920593261719,23.001853942871094,0.0,0.04471594282068214,-17.709793090820312,40
3MJ9,13,11.624553680419922,13.610581398010254,30.50298500061035,0.0,0.028018956599880757,-21.851511001586914,23
3MJ9,14,18.165035247802734,18.521944046020508,45.561920166015625,0.0,0.013383203148942207,-27.961673736572266,7
1F51,0,10.167059898376465,12.756570816040039,22.465721130371094,0.0,0.04628787523266462,-24.799938201904297,5
1F51,1,9.609026908874512,11.769794464111328,22.9013729095459,0.0,0.04568686070693964,-20.271255493164062,7
1F51,2,18.337615966796875,18.944799423217773,50.041202545166016,0.0,0.011424438582171554,-23.281982421875,5
1F51,3,8.515686988830566,9.607367515563965,20.483625411987305,0.0,0.05689907665301908,-25.729347229003906,6
1F51,4,9.466597557067871,9.819344520568848,30.18185043334961,0.0,0.032096124868815905,-29.209516525268555,0
1F51,5,7.467037200927734,7.993878364562988,21.31740379333496,0.090909,0.08736705252887773,-17.639020919799805,5
1F51,6,9.380069732666016,11.638856887817383,21.53591537475586,0.0,0.05037387489547615,-22.604150772094727,7
1F51,7,17.309066772460938,16.83760643005371,48.91741180419922,0.0,0.012394094304998687,-23.96310806274414,10
1F51,8,17.34982681274414,16.745973587036133,49.087249755859375,0.0,0.012357145637103736,-24.41274070739746,4
1F51,9,5.0277419090271,5.388755798339844,14.513860702514648,0.272727,0.200008874952982,-21.91226577758789,3
1F51,10,17.355331420898438,16.252227783203125,49.973915100097656,0.0,0.012187726496345834,-29.471025466918945,1
1F51,11,18.48456573486328,18.58205795288086,50.51572799682617,0.0,0.011335796197368036,-23.96770477294922,4
1F51,12,17.766489028930664,17.869400024414062,51.179630279541016,0.0,0.01127991495615384,-23.41156005859375,3
1F51,13,9.970053672790527,12.459688186645508,20.984590530395508,0.0,0.05174451527913596,-31.232833862304688,1
1F51,14,8.861980438232422,10.828171730041504,20.24141502380371,0.0,0.05624524976170906,-22.525474548339844,5
2OOB,0,9.695780754089355,9.422828674316406,43.9441032409668,0.0,0.02025978956605746,-38.640235900878906,0
2OOB,1,9.392603874206543,9.463221549987793,44.47053146362305,0.0,0.019918372329000275,-41.27396774291992,0
2OOB,2,4.870659828186035,4.307502269744873,11.603744506835938,0.0,0.15245235108378644,-34.19045639038086,2
2OOB,3,8.237533569335938,8.83279800415039,46.56086349487305,0.0,0.020094362237326528,-41.6792106628418,0
2OOB,4,7.856412410736084,7.974628448486328,44.0138053894043,0.0,0.023375386116062703,-37.062564849853516,2
2OOB,5,8.880560874938965,8.023834228515625,25.71073341369629,0.999999,0.37743163589797657,-32.975399017333984,3
2OOB,6,9.822809219360352,9.371577262878418,44.863792419433594,0.0,0.01987696438891143,-35.166324615478516,0
2OOB,7,8.313769340515137,8.773808479309082,45.37747573852539,0.0,0.020765631774159375,-37.51271438598633,0
2OOB,8,9.172551155090332,8.689496994018555,43.90571975708008,0.0,0.02168728353584592,-36.83132553100586,1
2OOB,9,9.043280601501465,8.817933082580566,36.21849060058594,0.0,0.02677519052969066,-45.1513671875,0
2OOB,10,3.6711266040802,3.6511783599853516,18.418081283569336,0.0,0.10666440282761687,-43.62165451049805,0
2OOB,11,9.184499740600586,9.276837348937988,46.20246887207031,0.0,0.019405490912703053,-35.46053695678711,1
2OOB,12,8.809154510498047,8.811369895935059,44.55902099609375,0.0,0.021091565811097463,-37.1889762878418,2
2OOB,13,8.646444320678711,8.640390396118164,44.538326263427734,0.0,0.021466303108985885,-35.09880447387695,1
2OOB,14,9.275406837463379,9.228767395019531,41.533390045166016,0.0,0.02197919232628197,-44.272430419921875,0
5WK3,0,7.016692161560059,10.021648406982422,20.93112564086914,0.0,0.0544927273044683,-36.0506477355957,1
5WK3,1,5.917972087860107,10.017650604248047,17.2620792388916,0.0,0.07235946754450177,-35.11669158935547,0
5WK3,2,6.753028392791748,9.013174057006836,19.98621940612793,0.0,0.06003997590198885,-35.3860969543457,3
5WK3,3,6.589245319366455,10.388041496276855,19.088197708129883,0.0,0.061968111344808195,-33.06774139404297,0
5WK3,4,6.389169692993164,9.628374099731445,18.9283390045166,0.0,0.06383697131334552,-39.62510299682617,0
5WK3,5,23.895076751708984,28.700939178466797,72.95488739013672,0.0,0.005372283611493493,-32.757789611816406,41
5WK3,6,6.3497185707092285,9.330233573913574,18.556360244750977,0.0,0.0662091943072245,-36.98413848876953,0
5WK3,7,5.586603164672852,8.45644474029541,16.1564998626709,0.0,0.08242893430788492,-37.88807678222656,0
5WK3,8,26.5054931640625,29.74158477783203,80.77915954589844,0.0,0.0044960862696045035,-31.799182891845703,18
5WK3,9,5.472709655761719,7.599066257476807,16.14594841003418,0.0,0.08483587062295235,-30.691608428955078,2
5WK3,10,18.524423599243164,23.221250534057617,58.72447967529297,0.0,0.008225374972566955,-34.113563537597656,15
5WK3,11,6.251604080200195,9.26318359375,18.080949783325195,0.0,0.06885066479024245,-33.11277770996094,1
5WK3,12,27.619016647338867,32.28269958496094,84.09552001953125,0.0,0.004089082728317879,-31.00782012939453,22
5WK3,13,20.140350341796875,20.422510147094727,63.786285400390625,0.0,0.007604481545208858,-36.13871765136719,3
5WK3,14,6.5867180824279785,9.524764060974121,19.328824996948242,0.0,0.06208327151224275,-39.35280227661133,1
1KTZ,0,22.343198776245117,11.337432861328125,46.37907028198242,0.0,0.016566899557257448,-40.2216911315918,2
1KTZ,1,12.903234481811523,10.130767822265625,20.575605392456055,0.0,0.055744615794021124,-31.350868225097656,3
1KTZ,2,22.35149574279785,23.338598251342773,72.58733367919922,0.0,0.0058802639002071,-39.555843353271484,0
1KTZ,3,13.463705062866211,11.20693588256836,22.589750289916992,0.0,0.047207915494274055,-31.55948257446289,0
1KTZ,4,15.379342079162598,11.380950927734375,32.66073226928711,0.0,0.026836246360938825,-42.47098159790039,0
1KTZ,5,15.538304328918457,11.953390121459961,33.396484375,0.0,0.02544707279500434,-37.380950927734375,3
1KTZ,6,15.135515213012695,11.901869773864746,30.64234161376953,0.0,0.029028304163661114,-33.830020904541016,0
1KTZ,7,23.78754425048828,27.838125228881836,80.6878433227539,0.0,0.004623525075457107,-28.50461769104004,0
1KTZ,8,24.259511947631836,29.647930145263672,81.29381561279297,0.0,0.004455849211981844,-25.433881759643555,0
1KTZ,9,23.41559600830078,24.330713272094727,74.91987609863281,0.0,0.005498247014057143,-27.122634887695312,0
1KTZ,10,15.668633460998535,11.102645874023438,35.914649963378906,0.0,0.023656078035424234,-31.452335357666016,4
1KTZ,11,15.40164852142334,10.901684761047363,32.09980010986328,0.0,0.02803477372034859,-36.884578704833984,0
1KTZ,12,13.988500595092773,11.909942626953125,29.066869735717773,0.0,0.03146420774860272,-28.840240478515625,1
1KTZ,13,15.994184494018555,11.59256362915039,32.18400955200195,0.0,0.02722364924577479,-35.579017639160156,0
1KTZ,14,22.146081924438477,22.201683044433594,68.01571655273438,0.0,0.006640519328153314,-29.986236572265625,2
2AYO,0,16.550661087036133,18.342506408691406,47.68252182006836,0.04,0.025813955126722663,-43.32878112792969,0
2AYO,1,13.453004837036133,14.698249816894531,38.777565002441406,0.0,0.018717611369121416,-39.164100646972656,0
2AYO,2,16.13179588317871,17.958927154541016,45.68687057495117,0.0,0.013461370406673714,-42.939544677734375,1
2AYO,3,21.040536880493164,23.56096839904785,57.00519561767578,0.0,0.008595600021048734,-32.8511848449707,3
2AYO,4,5.99721097946167,8.151618957519531,14.77479362487793,0.0,0.09380754234149634,-49.33968734741211,0
2AYO,5,16.36833381652832,19.787883758544922,45.38045120239258,0.04,0.02653585832131626,-43.20243453979492,0
2AYO,6,8.831987380981445,10.359761238098145,24.580257415771484,0.0,0.04244775755969893,-40.21372985839844,0
2AYO,7,20.903825759887695,23.329130172729492,56.66977310180664,0.0,0.008706550744239712,-38.3974494934082,0
2AYO,8,13.795342445373535,17.255590438842773,39.186031341552734,0.0,0.017479061498370023,-31.981407165527344,1
2AYO,9,20.132596969604492,22.027671813964844,55.59281539916992,0.0,0.009153095659986267,-30.229032516479492,4
2AYO,10,4.21686315536499,5.371341705322266,11.640503883361816,0.0,0.1400385848769228,-43.85694122314453,0
2AYO,11,20.18174934387207,22.826171875,54.87202453613281,0.0,0.009244432057182573,-38.32827377319336,2
2AYO,12,68.82307434082031,89.34723663330078,196.114501953125,0.0,0.0007189270176365825,0.0,0
2AYO,13,16.202287673950195,17.06525421142578,46.80499267578125,0.16,0.06653135153223401,-29.064682006835938,5
2AYO,14,14.494248390197754,15.414810180664062,41.10414123535156,0.0,0.016796469308485846,-34.39360427856445,1
1Z0K,0,11.808982849121094,13.264999389648438,28.84044075012207,0.0,0.030848749043805926,-50.39388656616211,0
1Z0K,1,9.917360305786133,11.034004211425781,21.213054656982422,0.0,0.05216354947145125,-50.82455825805664,0
1Z0K,2,10.53963565826416,13.407806396484375,21.743999481201172,0.0,0.04830586883535582,-51.773712158203125,0
1Z0K,3,10.96383285522461,12.485923767089844,24.679767608642578,0.0,0.04008934848927646,-53.10894775390625,0
1Z0K,4,10.451704978942871,11.788290023803711,24.019554138183594,0.0,0.04240866583453154,-44.02068328857422,0
1Z0K,5,4.874546051025391,5.644453048706055,15.088862419128418,0.0,0.10228596523199522,-54.915000915527344,0
1Z0K,6,12.287041664123535,14.04411506652832,27.625228881835938,0.0,0.032588032756659335,-45.17142105102539,5
1Z0K,7,11.127138137817383,12.835044860839844,24.7711124420166,0.0,0.03960549840525277,-56.26389694213867,0
1Z0K,8,10.780739784240723,13.906729698181152,24.63295555114746,0.0,0.039300561273497805,-53.016624450683594,0
1Z0K,9,9.629111289978027,10.944894790649414,20.078813552856445,0.0,0.05680365101230315,-55.92292022705078,0
1Z0K,10,12.642818450927734,14.662917137145996,27.29958724975586,0.0,0.0329113314979741,-44.254554748535156,3
1Z0K,11,4.926295757293701,6.100396633148193,15.7213773727417,0.0,0.0944032899526216,-55.86183166503906,0
1Z0K,12,10.002385139465332,13.025747299194336,20.0385799407959,0.0,0.055193229369317705,-57.49402618408203,0
1Z0K,13,13.028314590454102,15.204780578613281,27.683317184448242,0.0,0.03193083040347529,-46.225379943847656,3
1Z0K,14,6.708507537841797,7.111277103424072,16.20237159729004,0.166667,0.14169537998503465,-43.975215911865234,0
1B6C,0,4.7521257400512695,5.694920539855957,15.519387245178223,0.0,0.09854361874831324,-34.328521728515625,11
1B6C,1,10.053080558776855,10.597494125366211,31.007308959960938,0.0,0.029845078104770512,-39.4256477355957,2
1B6C,2,5.038369178771973,5.810916900634766,18.7789249420166,0.0,0.07750390853238676,-37.0883674621582,12
1B6C,3,3.8536553382873535,5.168033123016357,15.629117012023926,0.0,0.10198711305877207,-35.99710464477539,3
1B6C,4,9.241719245910645,11.081396102905273,38.51388168334961,0.0,0.021479736788996086,-32.4681282043457,9
