id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,baseline_energy,baseline_num_clashes
4G6M,12,13.1533842086792,16.83494758605957,35.505435943603516,0.0,0.02069401091357346,-24.290082931518555,5
4G6M,13,21.042240142822266,22.858840942382812,53.881587982177734,0.0,0.009523123913958514,-34.01518630981445,1
4G6M,14,17.730178833007812,19.666902542114258,45.89315414428711,0.0,0.012983191317382648,-28.8859806060791,14
3FN1,0,21.68902587890625,18.935800552368164,57.180938720703125,0.0,0.00928508850359176,-44.41762161254883,1
3FN1,1,19.877586364746094,18.474159240722656,58.479068756103516,0.0,0.00907973754064147,-39.024959564208984,2
3FN1,2,13.804490089416504,14.966105461120605,29.14565658569336,0.0,0.02944385384001126,-42.03169631958008,1
3FN1,3,21.73348045349121,19.668062210083008,56.813140869140625,0.0,0.009225628353814672,-50.82729721069336,0
3FN1,4,21.625808715820312,20.079463958740234,58.56864547729492,0.0,0.008725835331774222,-51.623600006103516,0
3FN1,5,20.292354583740234,18.636125564575195,58.97792434692383,0.0,0.008928388139969004,-48.9700927734375,0
3FN1,6,21.6181583404541,18.975311279296875,56.78330612182617,0.0,0.009375556882417107,-43.02606964111328,1
3FN1,7,21.469541549682617,19.018966674804688,56.6689567565918,0.0,0.009394986745000779,-48.65202713012695,0
3FN1,8,8.332574844360352,8.871787071228027,23.068988800048828,0.0,0.04910881143376445,-41.065738677978516,0
3FN1,9,13.88599967956543,14.625561714172363,29.560527801513672,0.0,0.02892575552723389,-45.46844482421875,1
3FN1,10,21.535030364990234,20.665773391723633,58.774497985839844,0.0,0.008575805803513905,-40.89208984375,0
3FN1,11,21.52044677734375,19.844249725341797,57.829322814941406,0.0,0.008942892219729557,-50.3103141784668,0
3FN1,12,21.88178253173828,21.27278709411621,60.893497467041016,0.0,0.008019944167080434,-37.688472747802734,1
3FN1,13,13.585402488708496,13.646093368530273,29.012195587158203,0.0,0.03033010599203685,-38.03759765625,8
3FN1,14,13.259506225585938,12.455854415893555,30.467466354370117,0.0,0.02883588186660849,-41.242584228515625,0
1EZU,0,27.723886489868164,30.052978515625,72.05130767822266,0.0,0.005403747729372501,-25.925870895385742,16
1EZU,1,24.3024845123291,25.355945587158203,52.54512405395508,0.0,0.009662756965004285,-30.07413673400879,5
1EZU,2,11.574369430541992,11.502012252807617,40.91138458251953,0.216216,0.09143979052190221,-25.518848419189453,11
1EZU,3,24.781475067138672,24.78131866455078,50.02654266357422,0.0,0.01056990990611288,-28.799772262573242,3
1EZU,4,22.7814998626709,24.182706832885742,50.266807556152344,0.0,0.01054394469269427,-25.945085525512695,3
1EZU,5,24.167301177978516,25.43611717224121,52.299781799316406,0.0,0.009733346707261987,-31.817296981811523,2
1EZU,6,15.150984764099121,13.94193172454834,51.273399353027344,0.0,0.012730072342416895,-26.518030166625977,8
1EZU,7,14.711702346801758,13.484615325927734,50.16600036621094,0.0,0.013376823857614953,-35.32183837890625,1
1EZU,8,23.835973739624023,23.09459114074707,51.12938690185547,0.0,0.010364967632731181,-25.189828872680664,4
1EZU,9,23.285873413085938,23.157825469970703,53.8787727355957,0.0,0.009487437135208882,-26.66228675842285,12
1EZU,10,24.780187606811523,24.32421875,46.50486755371094,0.0,0.012038570063699898,-26.87535858154297,7
1EZU,11,14.415493965148926,14.17131519317627,50.2812385559082,0.0,0.012954402536634345,-25.65142059326172,4
1EZU,12,14.445924758911133,13.375067710876465,47.01951599121094,0.297297,0.11378798121568169,-26.301713943481445,8
1EZU,13,24.792190551757812,24.502790451049805,50.30663299560547,0.0,0.010496649757313079,-26.09907341003418,5
1EZU,14,24.82276153564453,22.18705940246582,49.68642807006836,0.0,0.010994564568616543,-23.76629066467285,11
2HQS,0,21.757726669311523,19.211538314819336,59.21957015991211,0.0,0.008748426974266432,-55.802001953125,0
2HQS,1,6.183582305908203,7.822020530700684,14.842780113220215,0.0,0.09414313635066085,-47.34147644042969,0
2HQS,2,8.926660537719727,10.138077735900879,21.17905616760254,0.0,0.05338351940475242,-42.6937141418457,4
2HQS,3,9.95673942565918,10.69005012512207,23.743824005126953,0.0,0.0443020015692047,-51.15384292602539,2
2HQS,4,14.435081481933594,14.911664009094238,43.607967376708984,0.0,0.015540013459941307,-47.50254821777344,1
2HQS,5,8.789398193359375,10.520050048828125,20.935400009155273,0.0,0.05381397004091685,-54.173702239990234,0
2HQS,6,7.518063068389893,8.824920654296875,18.80809211730957,0.0,0.06589427982706582,-39.97209548950195,6
2HQS,7,9.531658172607422,10.627218246459961,23.475099563598633,0.0,0.04514765972257754,-45.60866165161133,0
2HQS,8,22.523365020751953,19.16454315185547,60.072235107421875,0.0,0.008572349016477574,-45.70364761352539,2
2HQS,9,5.867076873779297,7.172255992889404,14.095980644226074,0.0,0.10285463538070927,-49.072669982910156,1
2HQS,10,8.513599395751953,9.637611389160156,20.395933151245117,0.0,0.05721007449037007,-46.67786407470703,0
2HQS,11,24.294334411621094,21.469287872314453,63.89106369018555,0.0,0.00741642073726832,-44.48925018310547,7
2HQS,12,13.237284660339355,14.855030059814453,38.31892776489258,0.0,0.018996943488787596,-49.6021614074707,0
2HQS,13,6.951999664306641,8.021843910217285,16.371231079101562,0.0,0.08203897360467492,-49.07490158081055,0
2HQS,14,9.550787925720215,10.799869537353516,24.56361198425293,0.0,0.041954717831469264,-47.18838119506836,2
1FLE,0,10.345314979553223,10.321823120117188,35.22935104370117,0.038462,0.03805191116624277,-36.33257293701172,4
1FLE,1,10.205611228942871,10.3382568359375,33.74769592285156,0.0,0.026757133405670333,-42.359432220458984,4
1FLE,2,6.439723491668701,8.533205032348633,18.677255630493164,0.0,0.06718411994533441,-43.563140869140625,1
1FLE,3,10.017001152038574,10.510625839233398,33.63583755493164,0.038462,0.03948322046846392,-36.81373977661133,5
1FLE,4,7.36184024810791,7.747574329376221,24.988618850708008,0.038462,0.05943270373575649,-41.14260482788086,2
1FLE,5,8.303226470947266,8.704587936401367,28.062063217163086,0.153846,0.08890762856013718,-35.517120361328125,4
1FLE,6,6.684041500091553,8.323763847351074,20.83260726928711,0.0,0.05805662071819603,-39.49516296386719,3
1FLE,7,11.530455589294434,11.677202224731445,37.950111389160156,0.0,0.021334256184218678,-42.26082992553711,1
1FLE,8,9.429102897644043,8.025961875915527,32.16431427001953,0.0,0.03300966367859312,-48.90495300292969,0
1FLE,9,18.67330551147461,15.112546920776367,52.695289611816406,0.0,0.011704963315771725,-37.65215301513672,5
1FLE,10,5.704195976257324,7.179478645324707,16.67361831665039,0.0,0.08270037342383041,-40.5366096496582,1
1FLE,11,19.095966339111328,16.011268615722656,53.77003479003906,0.0,0.011026855290384002,-38.43625259399414,7
1FLE,12,13.946779251098633,12.270691871643066,45.625450134277344,0.0,0.01608884200509182,-38.470394134521484,5
1FLE,13,9.336756706237793,10.2952880859375,31.69869041442871,0.0,0.029289172402103308,-40.984031677246094,0
1FLE,14,8.915209770202637,7.738275527954102,30.33262062072754,0.0,0.03634106344047421,-44.94643020629883,1
2NZ8,0,17.857696533203125,15.884182929992676,49.94525146484375,0.0,0.01232900120838247,-32.413387298583984,8
2NZ8,1,14.300151824951172,11.219375610351562,24.05901527404785,0.0,0.04284315534295371,-36.60535430908203,16
2NZ8,2,14.13056755065918,11.308700561523438,23.57088279724121,0.0,0.04412241297582178,-37.00750732421875,7
2NZ8,3,19.265207290649414,16.537616729736328,51.76203918457031,0.0,0.011472541058305112,-33.437015533447266,5
2NZ8,4,18.931283950805664,16.964468002319336,51.233585357666016,0.0,0.011515065578130326,-32.74580383300781,6
2NZ8,5,13.471893310546875,11.275003433227539,22.432052612304688,0.0,0.04764859407055307,-38.295963287353516,8
2NZ8,6,20.692163467407227,17.53408432006836,54.981258392333984,0.0,0.010202637667339023,-31.48345375061035,8
2NZ8,7,18.557714462280273,16.289161682128906,50.26726150512695,0.0,0.012069043834221716,-34.0765495300293,3
2NZ8,8,12.902294158935547,11.175146102905273,21.49493980407715,0.0,0.05097532650573583,-37.553524017333984,4
2NZ8,9,19.919790267944336,16.147945404052734,53.778743743896484,0.0,0.010975820228653427,-32.70304489135742,5
2NZ8,10,10.377762794494629,10.795056343078613,21.183155059814453,0.0,0.052541354237824085,-31.63858413696289,0
2NZ8,11,24.582725524902344,23.230897903442383,58.84983444213867,0.0,0.0081957148324585,-33.65070343017578,3
2NZ8,12,27.325775146484375,22.601707458496094,64.5163345336914,0.0,0.00714900459976205,-29.426958084106445,0
2NZ8,13,13.650985717773438,11.219061851501465,22.706085205078125,0.0,0.04682485753830984,-35.63230895996094,11
2NZ8,14,10.17451286315918,8.497300148010254,17.32401466369629,0.0,0.07474887652546915,-41.43376159667969,4
1N2C,0,51.85403060913086,45.54753875732422,132.0922393798828,0.0,0.0017356992395978668,-12.969683647155762,31
1N2C,1,9.239614486694336,9.563700675964355,21.022111892700195,0.122449,0.0956577803747826,-7.9870285987854,66
1N2C,2,51.34074783325195,43.74256896972656,129.00311279296875,0.0,0.0018324127406096791,-10.259551048278809,47
1N2C,3,51.05779266357422,41.12245559692383,125.51937103271484,0.0,0.0019645468871434674,-5.739084243774414,87
1N2C,4,5.789513111114502,5.633419990539551,13.949424743652344,0.510204,0.28239132193456407,-11.879173278808594,27
1N2C,5,18.22231674194336,19.916088104248047,40.351531982421875,0.0,0.016042701232476076,-6.927811145782471,117
1N2C,6,14.353279113769531,15.19336223602295,31.820404052734375,0.22449,0.10024862146095752,-6.16622257232666,46
1N2C,7,17.226673126220703,18.463010787963867,37.54307174682617,0.020408,0.025241908479594944,-11.646090507507324,62
1N2C,8,17.378318786621094,19.682636260986328,37.55266189575195,0.081633,0.045381376782100274,-11.1300687789917,15
1N2C,9,51.91791915893555,45.629180908203125,131.84323120117188,0.0,0.001739585104053424,-12.69023609161377,36
1N2C,10,20.37976837158203,18.526840209960938,46.21324157714844,0.0,0.013078539016264538,-1.273940086364746,271
1N2C,11,2.7602858543395996,3.5020599365234375,6.330756187438965,0.612245,0.470155369581364,-11.895638465881348,22
1N2C,12,51.869415283203125,45.468021392822266,132.67539978027344,0.0,0.0017249543741221925,-12.3406400680542,25
1N2C,13,4.3853068351745605,4.676617622375488,10.678167343139648,0.591837,0.3576629001237161,-10.462663650512695,37
1N2C,14,5.158890247344971,5.2135515213012695,12.539212226867676,0.530612,0.30730047150434453,-10.893797874450684,34
3MJ9,0,12.230321884155273,14.109122276306152,30.074525833129883,0.0,0.028382638914760002,-23.38619613647461,21
3MJ9,1,16.03533172607422,15.590011596679688,34.35637664794922,0.0,0.022284012039799763,-24.15552520751953,7
3MJ9,2,13.246901512145996,14.559741973876953,33.92264938354492,0.0,0.023192887082558813,-21.902156829833984,19
3MJ9,3,18.414573669433594,16.084209442138672,34.790958404541016,0.0,0.02165016766137201,-26.291906356811523,10
3MJ9,4,17.50965118408203,17.802839279174805,43.618309020996094,0.0,0.014544974973149062,-28.37495994567871,5
3MJ9,5,14.315760612487793,14.206249237060547,38.516963958740234,0.0,0.019154899731500016,-26.378589630126953,4
3MJ9,6,13.367120742797852,14.052652359008789,24.18658447265625,0.0,0.04039821052082176,-20.24030113220215,37
3MJ9,7,20.11964225769043,16.23849868774414,41.3803825378418,0.0,0.01631539033313066,-23.50385284423828,14
3MJ9,8,22.1339168548584,17.865503311157227,60.202613830566406,0.0,0.008848337943386493,-37.30891418457031,0
3MJ9,9,18.725555419921875,14.951942443847656,38.50386428833008,0.0,0.018811058472244548,-27.048799514770508,11
3MJ9,10,18.453584671020508,15.620842933654785,52.69441223144531,0.0,0.011498956129419459,-33.022422790527344,0
3MJ9,11,18.221858978271484,16.391408920288086,39.917274475097656,0.0,0.01722717731867765,-27.51417350769043,8
3MJ9,12,17.903301239013672,17.703231811523438,35.922210693359375,0.0,0.020049843686659376,-26.580873489379883,2
3MJ9,13,15.261823654174805,18.53256607055664,30.806337356567383,0.0,0.025750982339534767,-25.000791549682617,10
3MJ9,14,18.3630313873291,14.551989555358887,38.70954895019531,0.0,0.018837572278980596,-19.444875717163086,14
1F51,0,5.3164215087890625,5.495646953582764,15.025270462036133,0.090909,0.134228141119581,-21.356426239013672,4
1F51,1,9.169614791870117,11.313626289367676,21.346351623535156,0.0,0.05137780815456059,-21.63771629333496,5
1F51,2,18.909570693969727,16.498422622680664,52.23701095581055,0.0,0.011331015519002648,-37.35877990722656,0
1F51,3,7.814130783081055,8.268268585205078,21.310266494750977,0.0,0.056374055813185574,-17.669605255126953,5
1F51,4,17.03480339050293,17.83052635192871,51.87672805786133,0.0,0.011057417188752564,-22.10748291015625,0
1F51,5,17.5334529876709,18.280874252319336,49.59617233276367,0.0,0.011740692412524172,-20.802946090698242,5
1F51,6,6.984130859375,8.180998802185059,16.578075408935547,0.0,0.08022938570188617,-23.22476577758789,4
1F51,7,18.000516891479492,19.522647857666016,48.57836151123047,0.0,0.011858514191725131,-23.009925842285156,6
1F51,8,17.489425659179688,17.33030128479004,49.713401794433594,0.0,0.011946545395867023,-21.868839263916016,7
1F51,9,17.642826080322266,18.179523468017578,50.14109420776367,0.0,0.011565579157567325,-23.393802642822266,7
1F51,10,18.293485641479492,19.379167556762695,51.31979751586914,0.0,0.01088523483825817,-19.724214553833008,5
1F51,11,18.16354751586914,18.532520294189453,50.34036636352539,0.0,0.01140955099777947,-22.718576431274414,4
1F51,12,17.936298370361328,19.00881004333496,50.80093002319336,0.0,0.01114061882411141,-18.453872680664062,7
1F51,13,7.7725419998168945,8.94124698638916,19.647157669067383,0.0,0.06167831387248054,-19.09640884399414,7
1F51,14,5.965900897979736,6.804381370544434,14.701493263244629,0.0,0.09895948166736744,-22.389379501342773,7
2OOB,0,7.903732776641846,8.08607292175293,43.91108703613281,0.0,0.023128059688064542,-41.624839782714844,0
2OOB,1,8.078968048095703,8.535229682922363,44.02599334716797,0.0,0.021965216180939134,-35.880008697509766,1
2OOB,2,9.300477981567383,8.332967758178711,33.31078338623047,0.0,0.03083946425436695,-32.19358825683594,4
2OOB,3,9.217456817626953,9.226142883300781,44.98928451538086,0.0,0.02007258781882721,-40.58015060424805,0
2OOB,4,7.896176815032959,8.110509872436523,43.800411224365234,0.0,0.023122251826436332,-42.18769836425781,0
2OOB,5,9.325460433959961,9.177874565124512,43.42379379272461,0.0,0.02097293213069062,-37.79124450683594,1
2OOB,6,8.915010452270508,8.574711799621582,44.02252960205078,0.0,0.02187800282056589,-38.0577507019043,2
2OOB,7,8.120626449584961,8.166666984558105,43.53049850463867,0.0,0.023121050250720532,-37.634559631347656,0
2OOB,8,9.633843421936035,9.20707893371582,42.62670135498047,0.0,0.021366000684109612,-40.67304611206055,0
2OOB,9,9.514710426330566,8.834266662597656,41.235023498535156,0.0,0.022927262476333084,-37.3312873840332,1
2OOB,10,8.696578979492188,8.488114356994629,44.79423522949219,0.0,0.021679829827606953,-39.65727615356445,0
2OOB,11,9.40463924407959,9.380209922790527,43.56306457519531,0.0,0.020536423933034342,-41.52068328857422,0
2OOB,12,9.312434196472168,9.473164558410645,43.683372497558594,0.0,0.02031329358605807,-41.20770263671875,0
2OOB,13,10.127176284790039,9.655248641967773,45.611637115478516,0.0,0.019043205504866823,-44.581871032714844,0
2OOB,14,8.732085227966309,9.065635681152344,39.780460357666016,0.0,0.02343668670167921,-36.063690185546875,2
5WK3,0,6.836658954620361,10.002110481262207,19.74815559387207,0.0,0.05943333733183006,-28.958087921142578,6
5WK3,1,5.978002548217773,8.789436340332031,17.356201171875,0.0,0.07391572794388465,-41.063934326171875,0
5WK3,2,6.317037582397461,9.637758255004883,18.22629165649414,0.0,0.06742964209550208,-34.769405364990234,1
5WK3,3,6.553297519683838,10.549628257751465,18.930116653442383,0.0,0.06253512991791647,-34.767333984375,4
5WK3,4,6.512651443481445,9.754857063293457,19.23117446899414,0.0,0.062175958010207394,-40.34115982055664,1
5WK3,5,18.087749481201172,22.399173736572266,56.90340042114258,0.0,0.008763563667842287,-32.519100189208984,1
5WK3,6,6.46547794342041,10.50928020477295,19.3262939453125,0.0,0.0606832399558554,-34.40529251098633,1
5WK3,7,6.431303024291992,9.519054412841797,18.947999954223633,0.0,0.06391841908247582,-31.005252838134766,8
5WK3,8,17.8345947265625,22.43706703186035,56.29010772705078,0.0,0.00891440747549655,-33.52306365966797,1
5WK3,9,6.6419219970703125,10.245285987854004,19.12421417236328,0.0,0.061981823230030327,-35.92265701293945,1
5WK3,10,22.642534255981445,24.09988784790039,70.9150390625,0.0,0.006007447011247238,-34.21253967285156,13
5WK3,11,6.758458614349365,10.407999992370605,19.55742835998535,0.0,0.05974295317183808,-31.100440979003906,5
5WK3,12,26.757497787475586,31.225765228271484,81.42000579833984,0.0,0.004361161999757729,-32.24575424194336,23
5WK3,13,11.494696617126465,10.486291885375977,35.0977783203125,0.0,0.025151098665635124,-22.905746459960938,29
5WK3,14,6.537108421325684,10.152009963989258,18.925683975219727,0.0,0.06307321053765308,-34.9802131652832,3
1KTZ,0,15.689410209655762,12.20152759552002,36.500282287597656,0.0,0.022109717587377866,-32.09379959106445,1
1KTZ,1,16.086502075195312,11.221899032592773,28.728261947631836,0.0,0.032683013448012097,-28.533823013305664,2
1KTZ,2,22.49455451965332,15.655181884765625,49.42893981933594,0.0,0.012606416537241307,-42.11573791503906,0
1KTZ,3,13.911887168884277,10.860454559326172,22.038143157958984,0.0,0.04940515766168687,-36.21931457519531,1
1KTZ,4,15.651793479919434,10.698817253112793,32.71137237548828,0.0,0.027509418501993958,-38.3010139465332,0
1KTZ,5,14.618678092956543,10.844261169433594,30.70047378540039,0.0,0.02999074783741612,-39.47134780883789,0
1KTZ,6,22.344797134399414,16.083101272583008,50.448421478271484,0.0,0.012076105047598028,-44.78810501098633,0
1KTZ,7,22.776142120361328,26.483339309692383,77.2984619140625,0.0,0.005048412517358005,-32.55104446411133,0
1KTZ,8,22.688539505004883,20.861730575561523,70.2237777709961,0.0,0.006527608698497042,-30.845603942871094,1
1KTZ,9,20.956693649291992,21.66381072998047,59.465965270996094,0.0,0.008264576822948842,-43.47722625732422,0
1KTZ,10,17.526824951171875,11.268110275268555,39.383426666259766,0.0,0.020640035544361415,-35.673892974853516,2
1KTZ,11,13.982747077941895,11.952526092529297,34.30162811279297,0.0,0.024452772498115904,-34.66932678222656,2
1KTZ,12,22.054224014282227,14.367581367492676,51.65324783325195,0.0,0.012382614193479484,-48.170928955078125,0
1KTZ,13,15.707728385925293,13.580726623535156,31.61347770690918,0.0,0.026490320390078936,-38.04702377319336,0
1KTZ,14,23.89432144165039,22.654165267944336,65.97117614746094,0.0,0.006898250245276238,-31.74326515197754,10
2AYO,0,16.839599609375,19.322832107543945,47.25151824951172,0.0,0.012445189357849268,-40.3134765625,0
2AYO,1,14.527849197387695,15.69089126586914,41.37516784667969,0.0,0.016517123795192292,-38.65882110595703,0
2AYO,2,16.47647476196289,18.564199447631836,46.279170989990234,0.0,0.01303982444801345,-40.14876937866211,1
2AYO,3,15.300189971923828,16.411163330078125,43.07647705078125,0.0,0.015254093358192633,-35.613468170166016,1
2AYO,4,7.062867164611816,9.720223426818848,17.188596725463867,0.0,0.0732509376063094,-39.54884338378906,1
2AYO,5,16.16008186340332,19.124601364135742,45.354270935058594,0.16,0.06668203408439617,-32.93047332763672,1
2AYO,6,5.640684127807617,7.563566207885742,13.931927680969238,0.0,0.10303439073435638,-38.67431640625,2
2AYO,7,14.314714431762695,16.709794998168945,41.47099685668945,0.0,0.016103266752257026,-32.87556457519531,2
2AYO,8,21.68224334716797,21.73356056213379,58.965599060058594,0.0,0.008365868177237756,-30.494836807250977,2
2AYO,9,20.515291213989258,23.287677764892578,56.01889419555664,0.0,0.008878983223243654,-37.91429901123047,0
2AYO,10,3.156747341156006,3.8597702980041504,8.785331726074219,0.16,0.2582364332655776,-41.68070983886719,1
2AYO,11,15.227239608764648,16.771270751953125,43.2665901184082,0.0,0.0150322313673931,-45.092281341552734,0
2AYO,12,20.131057739257812,24.28604507446289,56.422237396240234,0.0,0.008663999089611142,-28.37929344177246,1
2AYO,13,16.249666213989258,18.507999420166016,46.387882232666016,0.0,0.013003619045242915,-37.62258529663086,0
2AYO,14,15.811695098876953,16.31113052368164,43.636348724365234,0.0,0.014980919883824648,-37.15138626098633,1
1Z0K,0,11.601313591003418,13.22765827178955,23.890979766845703,0.0,0.04168496099761373,-35.44254684448242,28
1Z0K,1,12.522013664245605,14.506978988647461,26.30276870727539,0.0,0.03504520707442967,-41.161678314208984,4
1Z0K,2,8.560563087463379,10.53610610961914,18.737754821777344,0.0,0.06350901895369192,-58.862205505371094,0
1Z0K,3,10.922586441040039,13.546039581298828,24.1517391204834,0.0,0.0407750247218446,-45.79106140136719,1
1Z0K,4,9.495491027832031,10.659709930419922,18.838857650756836,0.0,0.06285335057461094,-55.91315460205078,0
1Z0K,5,10.392913818359375,13.364598274230957,21.292491912841797,0.0,0.04996568435599597,-57.954410552978516,0
1Z0K,6,10.457610130310059,12.061195373535156,23.639944076538086,0.0,0.043238156560659734,-57.94987487792969,0
1Z0K,7,4.583420753479004,5.07929801940918,12.530349731445312,0.166667,0.1873426116391055,-47.16244888305664,0
1Z0K,8,8.989957809448242,11.703348159790039,19.77051544189453,0.0,0.05738921295660566,-57.36259841918945,0
1Z0K,9,12.323477745056152,14.287099838256836,25.826114654541016,0.0,0.03621281110555249,-43.960899353027344,7
1Z0K,10,10.775546073913574,13.906052589416504,22.757183074951172,0.0,0.0446433693629216,-62.102333068847656,0
1Z0K,11,7.914144515991211,8.251032829284668,17.077856063842773,0.0,0.07684469105223327,-49.10605239868164,0
1Z0K,12,11.425908088684082,13.257258415222168,27.579442977905273,0.0,0.03312924745713027,-52.887123107910156,0
1Z0K,13,9.540711402893066,10.749170303344727,19.14085578918457,0.0,0.06127377327617145,-51.31299591064453,0
1Z0K,14,6.7591471672058105,7.846379280090332,20.16875457763672,0.0,0.062027949164333636,-51.289188385009766,0
1B6C,0,4.957458019256592,5.528045177459717,20.540952682495117,0.142857,0.1192122406147438,-35.99956512451172,8
1B6C,1,8.837940216064453,11.134854316711426,57.9299201965332,0.0,0.012966519824534034,-37.02790069580078,0
1B6C,2,7.827941417694092,10.121180534362793,50.71023178100586,0.0,0.016273564613817765,-32.68810272216797,4
1B6C,3,11.546379089355469,12.176039695739746,31.849245071411133,0.0,0.0271466304497537,-36.15431594848633,7
1B6C,4,14.590900421142578,16.426097869873047,56.97922134399414,0.0,0.010013137423797176,-36.90579605102539,11
1B6C,5,9.12717056274414,11.635420799255371,41.00366973876953,0.0,0.019183310812070028,-37.21636199951172,0
1B6C,6,12.489570617675781,13.9237060546875,73.33671569824219,0.0,0.008242732783302615,-34.94392395019531,2
1B6C,7,13.127063751220703,12.030406951904297,30.22315216064453,0.0,0.029535706792078956,-37.90226364135742,6
1B6C,8,9.574771881103516,11.512588500976562,60.296504974365234,0.0,0.012059332204720418,-33.379310607910156,16
1B6C,9,9.85595417022705,11.069459915161133,68.16264343261719,0.0,0.011114572582671232,-29.90237808227539,10
1B6C,10,12.879677772521973,14.257179260253906,34.603145599365234,0.0,0.022618145808423695,-36.15203857421875,6
1B6C,11,4.7863969802856445,5.926074028015137,16.773948669433594,0.0,0.0881764759489822,-35.1263427734375,7
1B6C,12,8.990194320678711,8.919953346252441,25.215669631958008,0.0,0.04317912414544625,-39.06544494628906,2
1B6C,13,8.921276092529297,9.713630676269531,27.910221099853516,0.0,0.03605598167042152,-37.2345085144043,4
1B6C,14,9.758622169494629,9.172764778137207,31.762535095214844,0.0,0.030958114738301706,-36.67454147338867,5
2FJG,0,17.52587890625,10.921814918518066,45.779747009277344,0.0,0.01727937701343007,-25.064369201660156,6
2FJG,1,17.46627426147461,10.723151206970215,48.10086441040039,0.0,0.0164911959232754,-22.677322387695312,23
2FJG,2,5.774043560028076,4.1002702713012695,14.203132629394531,0.0,0.12724696955005438,-19.99236488342285,5
2FJG,3,18.33881187438965,18.703519821166992,35.863407135009766,0.0,0.019858996020101587,-23.541584014892578,0
2FJG,4,19.867799758911133,17.155677795410156,38.63935852050781,0.0,0.017915190367634778,-25.69701385498047,15
2FJG,5,26.082204818725586,14.186246871948242,59.752220153808594,0.0,0.010297129005489937,-30.021629333496094,0
2FJG,6,16.475130081176758,18.672325134277344,32.41862106323242,0.0,0.0235787159821927,-24.968570709228516,4
2FJG,7,11.60633373260498,8.424394607543945,28.984567642211914,0.0,0.03663992755989475,-25.884296417236328,2
2FJG,8,16.906999588012695,16.794328689575195,37.77078628540039,0.0,0.01870559129258104,-21.104209899902344,13
2FJG,9,12.966511726379395,11.187614440917969,27.767562866210938,0.0,0.0344452453582593,-20.43752098083496,4
2FJG,10,17.38868522644043,17.118513107299805,32.94131851196289,0.0,0.02334833040662695,-24.677640914916992,2
2FJG,11,15.299630165100098,15.162362098693848,30.361774444580078,0.0,0.027457285116197272,-22.950122833251953,0
2FJG,12,24.323184967041016,15.914299011230469,51.62535858154297,0.0,0.01173304663025265,-23.249448776245117,54
2FJG,13,20.932682037353516,19.707033157348633,45.80950164794922,0.0,0.01301446098808985,-20.861309051513672,38
2FJG,14,11.448775291442871,8.463003158569336,26.234542846679688,0.0,0.04182034936520604,-25.494121551513672,2
1JTD,0,10.386775016784668,8.935545921325684,25.561859130859375,0.0,0.04232411097904037,-39.3320198059082,7
1JTD,1,10.998523712158203,9.439709663391113,26.777694702148438,0.0,0.03872191513823565,-38.76066207885742,12
1JTD,2,12.770096778869629,11.238262176513672,27.67287826538086,0.0,0.03457212367505277,-38.91518020629883,10
1JTD,3,8.093022346496582,7.136848449707031,22.627408981323242,0.0,0.0553227890537363,-34.71925354003906,9
1JTD,4,10.440516471862793,9.32053279876709,24.792625427246094,0.0,0.04347506181675207,-38.17201232910156,0
1JTD,5,7.747572422027588,6.458555698394775,21.85441017150879,0.0,0.06085843283582831,-34.72759246826172,17
1JTD,6,7.294310092926025,5.755908012390137,19.45952606201172,0.0,0.07460708383801229,-39.75978469848633,0
1JTD,7,12.925933837890625,11.141531944274902,33.56388473510742,0.0,0.02602410406976804,-39.16286849975586,0
1JTD,8,14.390629768371582,12.65993595123291,29.007539749145508,0.0,0.03097309969504379,-39.795589447021484,6
1JTD,9,10.443302154541016,8.972907066345215,24.18015480041504,0.0,0.04572244563163976,-38.86418914794922,14
1JTD,10,9.600461959838867,8.411252975463867,22.338001251220703,0.0,0.05243410761958375,-39.55044174194336,0
1JTD,11,7.380059719085693,6.151238918304443,19.816579818725586,0.0,0.07050699864297015,-38.29991149902344,19
1JTD,12,12.541704177856445,10.903310775756836,26.734891891479492,0.0,0.03679285039427157,-37.83654022216797,12
1JTD,13,12.119998931884766,10.511143684387207,27.265872955322266,0.0,0.03617836655313422,-37.62611770629883,9
1JTD,14,9.575525283813477,8.012566566467285,22.217124938964844,0.0,0.05384776421236997,-37.04172897338867,17
1HE8,0,10.425864219665527,15.172890663146973,25.098970413208008,0.0,0.03752283503674494,-28.172718048095703,9
1HE8,1,25.71307373046875,24.721933364868164,71.98689270019531,0.0,0.005806138099896105,-38.6973991394043,1
1HE8,2,4.292723655700684,4.764889717102051,11.92335033416748,0.0,0.1423755417841157,-28.617238998413086,4
1HE8,3,30.44649887084961,28.66071891784668,85.55416107177734,0.0,0.004168670764452857,-27.932937622070312,5
1HE8,4,22.957504272460938,24.656328201293945,67.57545471191406,0.0,0.006420973427488346,-34.94979476928711,5
1HE8,5,26.46935272216797,23.443572998046875,72.95417785644531,0.0,0.005823434493849614,-37.89078140258789,5
1HE8,6,25.877613067626953,23.526674270629883,71.71944427490234,0.0,0.005966783578979656,-37.371944427490234,3
1HE8,7,25.695228576660156,24.148656845092773,71.21817016601562,0.0,0.0059627357434960575,-34.36420822143555,3
1HE8,8,25.874204635620117,23.765769958496094,71.76033782958984,0.0,0.005934685591238019,-37.06904220581055,2
