id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,baseline_energy,baseline_num_clashes
3VLB,6,26.681602478027344,29.638456344604492,85.65589141845703,0.0,0.004102078235111664,-44.833892822265625,0
3VLB,7,25.21674919128418,27.54739761352539,75.8758544921875,0.0,0.005116764522059214,-41.165306091308594,0
3VLB,8,10.92951774597168,13.460912704467773,30.269107818603516,0.0,0.028452673356193076,-30.972394943237305,0
3VLB,9,28.359670639038086,29.52695655822754,77.3621826171875,0.0,0.00483404660404945,-41.52527618408203,1
3VLB,10,24.027767181396484,27.949819564819336,71.4088134765625,0.0,0.00561427557514173,-42.5162353515625,0
3VLB,11,31.455799102783203,35.38001251220703,93.11618041992188,0.0,0.00335271298887573,-46.819313049316406,0
3VLB,12,25.137317657470703,27.704204559326172,80.06843566894531,0.0,0.004689040105690366,-46.7624397277832,0
3VLB,13,13.587431907653809,15.51366901397705,32.76198196411133,0.0,0.024109895618112945,-37.116188049316406,0
3VLB,14,21.779233932495117,23.732738494873047,70.46826171875,0.0,0.006106588181697477,-44.33330154418945,0
1JWH,0,32.59477615356445,20.907148361206055,85.0411376953125,0.0,0.005004202248934,-19.136808395385742,6
1JWH,1,34.22063064575195,18.40100860595703,79.58718872070312,0.0,0.0059596788251154165,-28.120458602905273,12
1JWH,2,32.77381896972656,15.112837791442871,76.43450164794922,0.0,0.007323635451711069,-24.702932357788086,22
1JWH,3,18.350034713745117,15.757040977478027,45.45284652709961,0.0,0.014256910232973692,-17.744625091552734,6
1JWH,4,12.414789199829102,12.482531547546387,22.926795959472656,0.0,0.045025604338150914,-20.013463973999023,3
1JWH,5,27.554269790649414,27.008874893188477,77.59921264648438,0.0,0.004977016555293551,-21.853845596313477,0
1JWH,6,27.923072814941406,14.93121337890625,55.56800842285156,0.0,0.010951682979697586,-23.796844482421875,5
1JWH,7,30.042312622070312,25.33074188232422,81.20613861083984,0.0,0.004777272509060937,-25.677221298217773,18
1JWH,8,28.142597198486328,22.759265899658203,79.16899871826172,0.0,0.005240303221532547,-16.41923713684082,4
1JWH,9,23.152442932128906,12.979272842407227,54.29096603393555,0.0,0.012368626665992977,-28.316869735717773,0
1JWH,10,13.233967781066895,13.807353019714355,28.97574234008789,0.0,0.030299857867516725,-22.189159393310547,1
1JWH,11,25.776411056518555,28.548492431640625,70.62991333007812,0.0,0.00567646047437647,-23.770357131958008,0
1JWH,12,32.77009582519531,18.138778686523438,79.13835144042969,0.0,0.006065600360350909,-24.589513778686523,17
1JWH,13,32.40284729003906,17.56492805480957,80.08779907226562,0.0,0.006126259139271712,-28.559667587280273,6
1JWH,14,27.150157928466797,29.407995223999023,73.33458709716797,0.0,0.005283760537255873,-21.56504249572754,7
5WHK,0,21.233150482177734,13.534494400024414,42.46229553222656,0.0,0.016887010939512195,-15.892537117004395,19
5WHK,1,30.667194366455078,20.339872360229492,76.06566619873047,0.0,0.005914077879084299,-26.753110885620117,8
5WHK,2,19.96626853942871,15.440709114074707,33.839866638183594,0.0,0.022899173586638576,-10.269296646118164,9
5WHK,3,32.29744338989258,33.46112823486328,86.12882995605469,0.0,0.003883726226118688,-27.649919509887695,2
5WHK,4,30.306188583374023,15.305468559265137,62.721866607666016,0.0,0.00918254017981236,-22.154277801513672,6
5WHK,5,20.0012264251709,12.64934253692627,37.13471984863281,0.0,0.021217362349771382,-14.949873924255371,11
5WHK,6,31.060049057006836,25.246122360229492,73.54237365722656,0.0,0.005566760194542799,-25.135677337646484,14
5WHK,7,32.09757995605469,20.95438575744629,64.66620635986328,0.0,0.007360765023513259,-17.875347137451172,7
5WHK,8,32.33305740356445,17.372663497924805,54.682472229003906,0.0,0.010330766895958389,-10.508227348327637,110
5WHK,9,28.255517959594727,14.877703666687012,55.80723571777344,0.0,0.01091172106248998,-22.996856689453125,1
5WHK,10,32.24040222167969,15.313480377197266,62.48013687133789,0.0,0.009225012476694952,-23.2764892578125,16
5WHK,11,32.75288391113281,26.433624267578125,79.8041763305664,0.0,0.0048090134099879655,-14.381488800048828,9
5WHK,12,25.230337142944336,13.845105171203613,57.05032730102539,0.4,0.14443934554823543,-19.547239303588867,2
5WHK,13,32.917118072509766,18.869775772094727,72.0455093383789,0.0,0.0066692500667759865,-16.373441696166992,1
5WHK,14,26.34747314453125,14.73033332824707,49.76932144165039,0.133333,0.05731263283031895,-20.899436950683594,4
2Z0E,0,16.699962615966797,15.94143295288086,46.796142578125,0.0,0.013571666520259781,-41.99107360839844,2
2Z0E,1,17.957706451416016,16.658695220947266,51.805442810058594,0.0,0.011419187943472945,-40.48129653930664,2
2Z0E,2,26.393070220947266,22.989898681640625,79.44208526611328,0.0,0.005185868985020169,-41.10753631591797,2
2Z0E,3,15.0432710647583,13.7954740524292,44.387874603271484,0.0,0.015685699454486928,-47.54056167602539,0
2Z0E,4,5.853625297546387,6.385554313659668,13.60739517211914,0.066667,0.13321370731388307,-44.85499572753906,0
2Z0E,5,8.55750846862793,9.319841384887695,20.03470802307129,0.0,0.059264005642201835,-45.22090530395508,0
2Z0E,6,17.947410583496094,16.318681716918945,51.264137268066406,0.0,0.011711670924275774,-41.41935348510742,1
2Z0E,7,15.793560981750488,15.685470581054688,43.9580192565918,0.0,0.015035023837601325,-51.34653854370117,0
2Z0E,8,14.178563117980957,13.550358772277832,38.902347564697266,0.0,0.019223620993304154,-44.18585205078125,0
2Z0E,9,16.784175872802734,15.698097229003906,50.34034729003906,0.0,0.012255994674091546,-42.848384857177734,1
2Z0E,10,9.60810375213623,11.01990795135498,23.404747009277344,0.0,0.04490569563908172,-48.48601150512695,0
2Z0E,11,9.398636817932129,9.296896934509277,21.81446647644043,0.066667,0.07461748064946006,-31.050580978393555,7
2Z0E,12,5.734875679016113,5.933042526245117,14.74463176727295,0.1,0.1365046344446397,-41.66188430786133,2
2Z0E,13,4.9553022384643555,5.9481892585754395,12.786338806152344,0.0,0.12209077315080379,-40.73527908325195,0
2Z0E,14,18.192188262939453,17.382349014282227,56.85829162597656,0.0,0.009750579966810226,-44.27679443359375,0
2W9E,0,10.025701522827148,9.548067092895508,25.500926971435547,0.0,0.041359791213368025,-28.505069732666016,5
2W9E,1,9.3607816696167,9.72137451171875,22.32347297668457,0.0,0.04995948976787998,-26.90797233581543,12
2W9E,2,18.943700790405273,15.641886711120605,52.08406448364258,0.0,0.011684955165916387,-26.911529541015625,19
2W9E,3,13.027304649353027,13.892526626586914,34.03408432006836,0.0,0.02341207795713023,-22.69095802307129,34
2W9E,4,20.964832305908203,14.272018432617188,52.451377868652344,0.0,0.01217174219157687,-22.45352554321289,53
2W9E,5,9.762041091918945,9.664416313171387,23.57428550720215,0.0,0.04619045395537429,-27.123876571655273,9
2W9E,6,9.397345542907715,9.283170700073242,22.636781692504883,0.0,0.04967260116892099,-28.817371368408203,6
2W9E,7,17.624521255493164,20.028745651245117,48.090728759765625,0.0,0.011957162173813818,-26.216276168823242,15
2W9E,8,8.251142501831055,9.414124488830566,20.924442291259766,0.0,0.055467632166901225,-31.52128791809082,4
2W9E,9,19.171836853027344,18.781293869018555,49.578922271728516,0.0,0.011630655421893815,-26.175743103027344,52
2W9E,10,9.554805755615234,10.533842086791992,22.726242065429688,0.0,0.04753186866873058,-28.582101821899414,6
2W9E,11,9.329777717590332,9.696834564208984,22.431079864501953,0.0,0.0496445912903501,-27.326494216918945,11
2W9E,12,13.192146301269531,14.780803680419922,33.77177810668945,0.0,0.023255845201924488,-24.531042098999023,34
2W9E,13,7.663712501525879,9.73308277130127,21.439512252807617,0.0,0.05301102787658311,-30.472549438476562,2
2W9E,14,9.409016609191895,9.318319320678711,22.87782859802246,0.0,0.04885165432567896,-27.612443923950195,11
3S9D,0,15.30355453491211,12.270683288574219,25.20883560180664,0.0,0.038936470653374015,-43.503196716308594,0
3S9D,1,19.964391708374023,23.7578182220459,62.760440826416016,0.0,0.007327626528989526,-37.13517379760742,0
3S9D,2,18.19870948791504,15.913564682006836,40.8551025390625,0.0,0.01676547077708501,-48.61643981933594,0
3S9D,3,10.853263854980469,9.710158348083496,29.460264205932617,0.111111,0.07042231218470364,-47.251678466796875,0
3S9D,4,12.472330093383789,12.106181144714355,20.465349197387695,0.0,0.05408151321464033,-50.57794952392578,0
3S9D,5,76.63677215576172,91.56783294677734,195.38726806640625,0.0,0.0007190803825871038,0.0,0
3S9D,6,16.321996688842773,20.727746963500977,35.9213981628418,0.0,0.019411139998780764,-32.857566833496094,0
3S9D,7,20.756561279296875,15.723607063293457,53.63965606689453,0.0,0.011171560083066454,-47.5413703918457,0
3S9D,8,15.90446949005127,12.527463912963867,28.45054054260254,0.0,0.03202660556967634,-41.374290466308594,0
3S9D,9,10.261518478393555,8.186256408691406,18.025789260864258,0.0,0.07146396822455724,-29.465312957763672,2
3S9D,10,14.764328956604004,15.945671081542969,24.347606658935547,0.0,0.039136304261080675,-50.37223815917969,0
3S9D,11,14.638340950012207,10.967863082885742,24.745914459228516,0.0,0.041298414448307626,-42.85835647583008,0
3S9D,12,15.438638687133789,16.559057235717773,24.57445526123047,0.0,0.03833107104827541,-48.37766647338867,0
3S9D,13,12.152985572814941,9.84350299835205,20.20836067199707,0.0,0.05767278188053914,-50.7438850402832,0
3S9D,14,12.569826126098633,9.257528305053711,21.661293029785156,0.0,0.05300577102097617,-35.451717376708984,0
1AY7,0,7.654147624969482,6.196942329406738,18.68305206298828,0.0,0.07561269360272647,-43.31235122680664,0
1AY7,1,8.306680679321289,6.5206685066223145,15.486998558044434,0.2,0.1605854356995409,-41.022216796875,0
1AY7,2,34.11976623535156,36.608680725097656,92.33676147460938,0.0,0.0033596142029340592,0.0,0
1AY7,3,5.924032688140869,4.7044453620910645,11.977275848388672,0.4,0.27574330182249934,-42.236175537109375,0
1AY7,4,11.000072479248047,8.65643310546875,19.049942016601562,0.2,0.1317285905882176,-41.26070785522461,0
1AY7,5,13.537761688232422,10.236126899719238,20.80979347229004,0.2,0.12133585011526998,-39.00935363769531,0
1AY7,6,4.643605709075928,3.6954119205474854,15.253336906433105,0.0,0.12613575803513685,-40.013519287109375,0
1AY7,7,11.108746528625488,8.785798072814941,19.486509323120117,0.0,0.06272582875827838,-38.970035552978516,0
1AY7,8,4.045515537261963,3.5913045406341553,8.675847053527832,0.0,0.2127675680613954,-52.49423599243164,0
1AY7,9,10.462154388427734,8.279531478881836,18.335079193115234,0.0,0.06955946022094084,-47.70819854736328,0
1AY7,10,7.44364070892334,6.278513431549072,19.52808952331543,0.0,0.07109288009395935,-46.230831146240234,0
1AY7,11,10.388955116271973,9.534868240356445,21.732738494873047,0.0,0.052275495872593745,-37.81792068481445,0
1AY7,12,10.42666244506836,8.696619987487793,18.049705505371094,0.0,0.07013457483667906,-44.732303619384766,0
1AY7,13,9.294853210449219,7.416239261627197,18.487340927124023,0.0,0.07126813663852538,-48.811893463134766,0
1AY7,14,4.052340984344482,3.454063653945923,10.974523544311523,0.2,0.24454074531219297,-43.96202850341797,0
1F6M,0,9.310041427612305,10.963630676269531,23.284753799438477,0.0,0.045321124199895,-46.90774917602539,2
1F6M,1,19.303895950317383,17.90961456298828,56.98031997680664,0.0,0.009578137216599949,-54.702423095703125,0
1F6M,2,20.916584014892578,19.385499954223633,58.137264251708984,0.0,0.008960122025266129,-39.69240951538086,1
1F6M,3,23.123167037963867,23.413898468017578,62.09574890136719,0.0,0.007493483992991282,-51.311866760253906,0
1F6M,4,19.149564743041992,17.50006103515625,56.636837005615234,0.0,0.009773623002748862,-50.96040725708008,0
1F6M,5,8.659185409545898,10.444666862487793,21.32483673095703,0.0,0.052435099891449614,-44.845703125,1
1F6M,6,18.928985595703125,18.234060287475586,58.601341247558594,0.0,0.009109062738024693,-44.947608947753906,1
1F6M,7,19.354782104492188,17.480222702026367,57.198970794677734,0.0,0.009638595866436053,-47.25215530395508,0
1F6M,8,8.389936447143555,10.55254077911377,20.440805435180664,0.0,0.05574374220369315,-49.14401626586914,0
1F6M,9,23.50310516357422,21.312232971191406,61.72071838378906,0.0,0.007847405716949021,-49.02959442138672,0
1F6M,10,19.12409782409668,17.598833084106445,56.4657096862793,0.0,0.009790192001660786,-51.380165100097656,0
1F6M,11,21.553659439086914,19.006877899169922,59.311031341552734,0.0,0.008771567861947079,-34.532562255859375,2
1F6M,12,8.271904945373535,9.972272872924805,19.72507667541504,0.0,0.059579192132907015,-55.521121978759766,0
1F6M,13,19.60078239440918,17.51656723022461,57.29270935058594,0.0,0.009605528225315184,-53.36805725097656,0
1F6M,14,19.40663719177246,17.774099349975586,57.235443115234375,0.0,0.009550276425475512,-53.396507263183594,0
4FQI,0,34.432640075683594,16.472579956054688,79.7520751953125,0.0,0.006485194015973456,11.684271812438965,37
4FQI,1,22.57846450805664,13.886659622192383,48.07320785522461,0.0,0.013949500190739728,6.997019290924072,58
4FQI,2,36.746273040771484,17.514005661010742,86.05561828613281,0.0,0.0056478957667832905,9.306976318359375,45
4FQI,3,24.84385108947754,18.550813674926758,68.0014419555664,0.0,0.007293226223871886,9.047801971435547,36
4FQI,4,25.023611068725586,12.44076919555664,90.9527816772461,0.0,0.007662456069254811,10.835845947265625,41
4FQI,5,35.2475471496582,16.91771125793457,80.15275573730469,0.0,0.006307025386341446,10.908255577087402,37
4FQI,6,25.161808013916016,12.627434730529785,43.735511779785156,0.0,0.01677054510684216,2.319622039794922,62
4FQI,7,35.997039794921875,13.119479179382324,89.73189544677734,0.0,0.0072656249075301995,-1.2118278741836548,112
4FQI,8,35.508548736572266,13.01835823059082,88.28131866455078,0.0,0.007429142478356331,0.18938377499580383,97
4FQI,9,25.267108917236328,12.476201057434082,59.78639221191406,0.0,0.011353885386603787,-7.266903400421143,138
4FQI,10,22.037841796875,15.378854751586914,51.62275314331055,0.0,0.011939902415219103,9.438491821289062,5
4FQI,11,28.418121337890625,14.65008544921875,88.05459594726562,0.0,0.006535616523163962,-1.2067687511444092,136
4FQI,12,36.47045135498047,19.17365264892578,66.17623901367188,0.0,0.007437797530557084,8.496891021728516,23
4FQI,13,22.776208877563477,17.43383026123047,56.353492736816406,0.0,0.009864368652180605,7.4846014976501465,63
4FQI,14,31.9161376953125,14.452816009521484,83.97938537597656,0.0,0.0069324662112041635,7.713221549987793,89
1Z5Y,0,11.609445571899414,6.640030860900879,30.043903350830078,0.0,0.040888458069200516,-31.8064022064209,5
1Z5Y,1,17.480667114257812,12.735444068908691,56.74280548095703,0.0,0.01187661529867856,-37.814693450927734,0
1Z5Y,2,10.617518424987793,7.152551174163818,40.30427169799805,0.0,0.028236931523939676,-39.14177703857422,0
1Z5Y,3,8.925893783569336,7.304628849029541,27.65846061706543,0.0,0.04225249813759558,-48.23143005371094,0
1Z5Y,4,17.64491081237793,12.376179695129395,55.748172760009766,0.0,0.012398755473447653,-30.093158721923828,4
1Z5Y,5,16.854045867919922,11.978229522705078,59.57483673095703,0.0,0.011796837122476199,-35.82457733154297,1
1Z5Y,6,20.613569259643555,12.186728477478027,39.71514892578125,0.0,0.01957458768833203,-24.12453842163086,24
1Z5Y,7,11.827306747436523,7.755380630493164,42.573028564453125,0.0,0.024798266335670824,-45.176422119140625,0
1Z5Y,8,17.47890281677246,12.57018756866455,47.90808868408203,0.0,0.01485266033920237,-44.320499420166016,0
1Z5Y,9,17.05693817138672,9.363572120666504,51.05609893798828,0.090909,0.0476329018942576,-19.265859603881836,34
1Z5Y,10,7.291040897369385,6.160360813140869,21.20508575439453,0.0,0.06480168879458875,-37.327396392822266,1
1Z5Y,11,11.717942237854004,7.468453407287598,39.83633804321289,0.0,0.027440009092066703,-37.7330436706543,1
1Z5Y,12,4.325503349304199,5.702443599700928,14.815023422241211,0.0,0.10412375576808332,-32.10313034057617,1
1Z5Y,13,17.34181022644043,12.234414100646973,57.364044189453125,0.0,0.012097967732559006,-30.800884246826172,1
1Z5Y,14,5.558018684387207,5.374940395355225,13.831574440002441,0.363636,0.23667298321371036,-28.4674129486084,3
2FD6,0,18.28789520263672,18.194042205810547,31.614948272705078,0.0,0.02472133875615089,-19.311336517333984,8
2FD6,1,22.780059814453125,23.0052547454834,54.390838623046875,0.0,0.009357808851228585,-35.6539421081543,0
2FD6,2,18.856781005859375,16.859920501708984,32.62567138671875,0.0,0.02380508993926558,-20.301273345947266,4
2FD6,3,18.131595611572266,17.706768035888672,34.03129959106445,0.0,0.02194898289280976,-25.18904685974121,0
2FD6,4,20.70221710205078,23.252948760986328,43.944618225097656,0.0,0.013402697375139971,-22.232866287231445,3
2FD6,5,19.64448356628418,19.094114303588867,36.74787139892578,0.0,0.018972944762040995,-28.4942569732666,0
2FD6,6,20.54212760925293,16.142684936523438,42.4800910949707,0.0,0.015685557335470512,-21.465362548828125,10
2FD6,7,24.157268524169922,19.59095573425293,56.350765228271484,0.0,0.009358324129206208,-32.753135681152344,8
2FD6,8,19.062564849853516,14.725336074829102,33.06541442871094,0.0,0.0240855714470527,-23.88291358947754,0
2FD6,9,22.612464904785156,21.25942611694336,52.76115798950195,0.0,0.01008377679184747,-31.467981338500977,13
2FD6,10,18.845272064208984,14.722196578979492,33.31963348388672,0.0,0.02379211719286946,-25.048952102661133,5
2FD6,11,19.558246612548828,20.37550926208496,39.21493148803711,0.0,0.016754815366606394,-19.318767547607422,4
2FD6,12,18.48177146911621,18.695798873901367,35.926605224609375,0.0,0.0198017300213203,-19.175134658813477,7
2FD6,13,17.633968353271484,16.694862365722656,32.39906692504883,0.0,0.0241349509373119,-24.340059280395508,1
2FD6,14,20.15270233154297,17.653827667236328,41.89760971069336,0.0,0.015566380933353016,-22.75103759765625,5
1GP2,0,4.799256801605225,4.066064357757568,11.185806274414062,0.222222,0.2360238277597004,-44.575557708740234,4
1GP2,1,10.087855339050293,8.98536491394043,20.462148666381836,0.0,0.05809218502387926,-37.55046081542969,17
1GP2,2,6.242128372192383,5.7254438400268555,13.449848175048828,0.222222,0.1906190198134725,-39.403594970703125,6
1GP2,3,26.134891510009766,19.823997497558594,54.77758026123047,0.0,0.009735077771825371,-31.59810447692871,10
1GP2,4,14.140924453735352,14.733534812927246,35.48562240600586,0.0,0.021507200885012664,-30.24009895324707,32
1GP2,5,18.586708068847656,15.574646949768066,32.66304397583008,0.0,0.02420544860125679,-37.25790023803711,4
1GP2,6,22.954574584960938,25.13625144958496,69.72042846679688,0.0,0.00606471435843309,-20.68447494506836,18
1GP2,7,5.810275554656982,5.473404884338379,14.405460357666016,0.0,0.10936947357918723,-38.3385124206543,9
1GP2,8,17.90939712524414,21.77408790588379,55.85895919799805,0.0,0.009118221814706645,-34.053627014160156,1
1GP2,9,15.54340648651123,14.0581636428833,27.814531326293945,0.0,0.03222293904220976,-37.67110824584961,6
1GP2,10,7.5669331550598145,6.884418487548828,23.493505477905273,0.111111,0.09072723590402597,-41.58800506591797,2
1GP2,11,8.498573303222656,7.628720760345459,20.385427474975586,0.0,0.061777228349187675,-38.98448944091797,11
1GP2,12,12.784628868103027,13.46438217163086,39.57966613769531,0.0,0.018782024467163854,-27.619731903076172,18
1GP2,13,16.76390838623047,16.313804626464844,54.30025100708008,0.0,0.01076702679588272,-26.678348541259766,14
1GP2,14,18.86679458618164,15.65680980682373,33.34996032714844,0.0,0.023364287659402797,-36.951271057128906,4
1AZS,0,27.921947479248047,15.451617240905762,67.58470153808594,0.0,0.008302439806737979,-29.978710174560547,12
1AZS,1,21.674835205078125,18.26126480102539,69.00142669677734,0.0,0.0072166208536471365,-31.479244232177734,23
1AZS,2,21.272907257080078,16.31978416442871,70.85508728027344,0.0,0.007521405697972175,-31.695714950561523,11
1AZS,3,22.125452041625977,11.17640209197998,70.5120849609375,0.0,0.010672446606899635,-29.100311279296875,14
1AZS,4,19.21171760559082,20.711320877075195,62.14680099487305,0.0,0.007860401425864305,-31.999839782714844,2
1AZS,5,25.743328094482422,16.51934051513672,75.31393432617188,0.0,0.006918359434174172,-27.929893493652344,11
1AZS,6,14.669004440307617,15.258275985717773,44.21858596801758,0.0,0.015068751188917663,-26.88929557800293,31
1AZS,7,28.196569442749023,13.8599853515625,67.78235626220703,0.0,0.009019713076027822,-32.73649597167969,11
1AZS,8,13.349099159240723,11.021886825561523,27.436620712280273,0.0,0.035252765028504184,-24.49337387084961,4
1AZS,9,20.387365341186523,17.035160064697266,60.299259185791016,0.0,0.009059096888777969,-19.281620025634766,31
1AZS,10,15.43921947479248,14.266216278076172,45.89966583251953,0.0,0.01469708073594117,-18.920825958251953,38
1AZS,11,10.404139518737793,9.709218978881836,19.194307327270508,0.0,0.06242194730747092,-23.19211196899414,4
1AZS,12,20.079235076904297,16.358888626098633,69.27476501464844,0.0,0.007723166549512377,-32.18046569824219,11
1AZS,13,13.556800842285156,9.033546447753906,33.86997985839844,0.0,0.028693751374320443,-27.37976837158203,0
1AZS,14,20.359193801879883,16.909393310546875,67.1506118774414,0.0,0.007859262032951784,-30.438446044921875,20
3CPH,0,27.37559700012207,23.578763961791992,75.1640396118164,0.0,0.005552572411363092,-36.71885299682617,6
3CPH,1,6.383275508880615,5.455912113189697,15.147497177124023,0.0,0.10325138681638953,-36.97113037109375,8
3CPH,2,5.25208044052124,5.091525077819824,10.896646499633789,0.0,0.15272003593805508,-41.44868469238281,4
3CPH,3,17.37127113342285,13.935868263244629,46.15337371826172,0.0,0.014752722098825033,-40.22587203979492,4
3CPH,4,17.481115341186523,14.287931442260742,49.28416061401367,0.0,0.013262603592514355,-38.67676544189453,4
3CPH,5,23.885461807250977,20.228666305541992,66.99766540527344,0.0,0.007103173955064703,-34.306549072265625,9
3CPH,6,12.779190063476562,10.673768043518066,35.47301483154297,0.0,0.024555348839773453,-31.272430419921875,7
3CPH,7,15.020865440368652,12.416401863098145,45.82901382446289,0.0,0.015880165575998643,-37.404930114746094,1
3CPH,8,20.461666107177734,17.669517517089844,57.789093017578125,0.0,0.009443801459020304,-34.47422409057617,8
3CPH,9,24.0980224609375,20.053159713745117,66.68982696533203,0.0,0.007183121613515499,-35.2997932434082,8
3CPH,10,18.158470153808594,14.813210487365723,47.67301559448242,0.0,0.013653462019423704,-35.39070510864258,9
3CPH,11,11.771045684814453,9.196660995483398,23.638648986816406,0.0,0.04680247955719449,-38.575538635253906,6
3CPH,12,24.727174758911133,20.540517807006836,68.553955078125,0.0,0.006815100795930961,-35.61329650878906,6
3CPH,13,20.547086715698242,16.907367706298828,54.83699035644531,0.0,0.010424106674278904,-37.8054313659668,6
3CPH,14,13.388989448547363,11.361956596374512,38.94530487060547,0.0,0.0208666025733686,-33.93911361694336,7
1MLC,0,13.989604949951172,12.375211715698242,32.93085479736328,0.0,0.02564726732136324,-26.520082473754883,33
1MLC,1,13.31021785736084,12.702486991882324,30.068941116333008,0.0,0.029249922553909614,-22.13539695739746,67
1MLC,2,10.963539123535156,12.637385368347168,25.78955841064453,0.0,0.037292910378019184,-23.89580535888672,61
1MLC,3,12.402278900146484,11.94189167022705,29.695331573486328,0.0,0.030420381100305094,-31.23493003845215,20
1MLC,4,11.257126808166504,11.41327953338623,24.848209381103516,0.0,0.040579222743972104,-35.925445556640625,1
1MLC,5,12.648139953613281,12.619524955749512,28.072803497314453,0.0,0.032636953250851405,-29.199447631835938,32
1MLC,6,12.244756698608398,13.244648933410645,28.87726402282715,0.0,0.030799043534935244,-24.82294464111328,37
1MLC,7,13.93129825592041,10.683513641357422,31.251073837280273,0.0,0.0294050010628291,-23.154293060302734,58
1MLC,8,10.34825611114502,11.026335716247559,22.735265731811523,0.0,0.04693532168617198,-37.121910095214844,1
1MLC,9,13.121136665344238,12.984500885009766,30.9624080657959,0.0,0.027750880662216457,-30.08220672607422,24
1MLC,10,11.343071937561035,12.250720977783203,25.83527946472168,0.0,0.0374812468863771,-38.62058639526367,1
1MLC,11,14.76712417602539,12.036650657653809,33.009971618652344,0.0,0.02582489678166365,-23.883384704589844,67
1MLC,12,6.9049072265625,7.981633186340332,15.38907241821289,0.0,0.08929217931112614,-39.76396560668945,1
1MLC,13,12.764840126037598,11.648125648498535,30.78223419189453,0.0,0.02905342248664658,-33.21413040161133,7
1MLC,14,16.291248321533203,10.871387481689453,37.677642822265625,0.0,0.022370534474116365,-22.511411666870117,67
4G6M,0,28.671249389648438,26.504114151000977,75.16119384765625,0.0,0.005273557581280355,-35.52097702026367,2
4G6M,1,19.35517120361328,21.861452102661133,50.93730163574219,0.0,0.010592536456429923,-30.642982482910156,4
4G6M,2,35.30613708496094,34.685333251953125,91.45053100585938,0.0,0.003477254965679246,-30.99355697631836,4
4G6M,3,13.563026428222656,16.786054611206055,32.9901008605957,0.0,0.02339146308216601,-28.510356903076172,0
4G6M,4,24.927778244018555,25.255746841430664,63.240535736083984,0.0,0.007086620205446491,-35.47306823730469,18
4G6M,5,10.559717178344727,12.786164283752441,21.100072860717773,0.0,0.0510664322322521,-32.47590255737305,2
4G6M,6,10.692078590393066,12.306204795837402,21.327247619628906,0.0,0.050569993778739074,-27.27267837524414,5
4G6M,7,13.071022033691406,16.11893081665039,30.081295013427734,0.0,0.02750873332174802,-20.598745346069336,5
4G6M,8,10.334806442260742,12.154035568237305,20.634780883789062,0.0,0.0533567978487317,-38.19428253173828,0
4G6M,9,22.25218391418457,24.56584930419922,57.306209564208984,0.0,0.00841383722846216,-33.124298095703125,7
4G6M,10,22.799631118774414,19.9472599029541,58.3008918762207,0.0,0.008812283723921852,-41.2935676574707,0
4G6M,11,10.988608360290527,14.581649780273438,22.642436981201172,0.0,0.044663430551745716,-30.780014038085938,1
4G6M,12,12.659525871276855,14.38846492767334,30.38022232055664,0.0,0.027783049756270207,-26.64672088623047,23
4G6M,13,19.656408309936523,22.196331024169922,51.288570404052734,0.0,0.010425994507614778,-30.078533172607422,7
4G6M,14,11.070048332214355,10.937224388122559,30.00925064086914,0.0,0.03091053894507734,-32.56195068359375,0
3FN1,0,21.833452224731445,19.8542423248291,58.252899169921875,0.0,0.008840985707576899,-48.62784194946289,0
3FN1,1,21.672998428344727,19.878494262695312,57.592437744140625,0.0,0.008993278873417823,-50.346012115478516,0
3FN1,2,13.589390754699707,15.026503562927246,28.10260009765625,0.0,0.031227515925671228,-46.024009704589844,2
3FN1,3,13.740872383117676,15.210759162902832,29.431461334228516,0.0,0.028872965455923008,-45.074275970458984,0
3FN1,4,21.659841537475586,20.48701286315918,58.8688850402832,0.0,0.008584827773970731,-50.839237213134766,0
3FN1,5,20.108190536499023,19.211759567260742,59.157352447509766,0.0,0.00876225527325506,-37.87471389770508,2
3FN1,6,21.281261444091797,19.285085678100586,55.97992706298828,0.0,0.009516417304852696,-48.07488250732422,0
3FN1,7,21.110515594482422,19.797582626342773,56.94919967651367,0.0,0.009166561489088097,-54.310516357421875,0
3FN1,8,13.48893928527832,13.867215156555176,28.451932907104492,0.0,0.031167778564216615,-45.26107406616211,0
3FN1,9,12.23462963104248,11.58895206451416,28.342132568359375,0.0,0.03299959903588697,-42.594749450683594,1
3FN1,10,21.343236923217773,18.781831741333008,55.212825775146484,0.0,0.009829903679859175,-38.468292236328125,2
3FN1,11,21.725706100463867,20.53529167175293,59.932796478271484,0.0,0.008341705193365271,-47.24333190917969,0
3FN1,12,21.128337860107422,19.459321975708008,57.65365219116211,0.0,0.0090602143062246,-40.06256866455078,0
3FN1,13,11.802382469177246,13.825017929077148,24.847946166992188,0.0,0.038798412552736715,-40.101993560791016,7
3FN1,14,14.025002479553223,14.633780479431152,31.392995834350586,0.0,0.026233864127814685,-40.04181671142578,2
1EZU,0,23.933500289916992,23.127058029174805,47.063995361328125,0.0,0.011925653299817282,-25.997817993164062,18
1EZU,1,15.053277015686035,14.139374732971191,50.62701416015625,0.243243,0.09392930397853494,-27.218326568603516,7
1EZU,2,15.390926361083984,14.007798194885254,53.107295989990234,0.0,0.012104681459841926,-27.322864532470703,6
